Time (s),Percentage (%),Time To Empty (minutes),Voltage (V),Current (mA),Is Charger Connected (Boolean)
74.808791637,72.57031,121.125,3.91625,262.1875,0
75.863754749,72.55859,121.03125,3.91625,267.8125,0
76.742694855,72.54297,120.9375,3.918125,255,0
77.797536373,72.53125,120.84375,3.915625,257.5,0
78.852344990,72.51953,120.75,3.915625,267.5,0
79.731343746,72.51953,120.84375,3.916875,250.625,0
80.786368370,72.50781,120.84375,3.9125,260.625,0
81.840818882,72.49609,120.84375,3.91625,253.4375,0
82.895661831,72.48438,120.9375,3.916875,260.625,0
83.774676800,72.47266,121.03125,3.914375,273.4375,0
84.829448223,72.46094,120.75,3.91625,261.875,0
85.884202957,72.44531,120.5625,3.9175,256.875,0
86.763247967,72.44531,120.5625,3.91625,272.8125,0
87.818017960,72.43359,120.46875,3.9175,266.25,0
88.872757435,72.42188,120.5625,3.911875,277.1875,0
89.751832962,72.41016,120.65625,3.91625,257.1875,0
90.806646347,72.39844,120.5625,3.915,256.25,0
91.861443996,72.39844,120.5625,3.91625,272.5,0
92.740466595,72.38672,120.5625,3.915,259.375,0
93.795167446,72.375,120.5625,3.91375,270.625,0
94.850162506,72.36328,120.65625,3.91625,269.6875,0
95.729000091,72.34766,120.46875,3.915625,266.5625,0
96.784013271,72.33594,120.375,3.915625,258.125,0
97.838552475,72.33594,120,3.915625,265.625,0
98.893404961,72.32422,120.09375,3.914375,253.125,0
99.772198677,72.3125,120.1875,3.916875,262.5,0
100.827179432,72.30078,120.28125,3.9125,259.0625,0
101.881803036,72.28906,120.375,3.911875,265.9375,0
102.760979176,72.28906,120.28125,3.91375,272.1875,0
103.815604687,72.27734,120.09375,3.914375,262.5,0
104.870532989,72.26563,120.09375,3.913125,273.125,0
105.749939442,72.25,120.1875,3.915,263.4375,0
106.804162979,72.23828,120.375,3.914375,254.375,0
107.859131813,72.22656,120.375,3.91375,263.4375,0
108.737969398,72.22656,120.5625,3.915625,257.8125,0
109.792911529,72.21484,120.46875,3.91375,275.9375,0
110.847579002,72.20313,120.28125,3.9125,260.9375,0
111.726649761,72.19141,120.375,3.914375,255.3125,0
112.781317711,72.17969,120.375,3.91625,258.4375,0
113.836127758,72.16797,120.375,3.9125,260.9375,0
114.891026020,72.16797,120.375,3.910625,255.9375,0
115.770107269,72.15234,120.46875,3.915,264.6875,0
116.824872971,72.14063,120.46875,3.910625,270.625,0
117.880003452,72.12891,120.09375,3.914375,255.3125,0
118.758641720,72.11719,119.90625,3.91375,252.1875,0
119.813277245,72.10547,120.09375,3.911875,255.3125,0
120.868040085,72.10547,120.1875,3.9125,263.75,0
121.747080803,72.09375,120.46875,3.913125,253.125,0
122.802021980,72.08203,120.46875,3.911875,261.5625,0
123.856805325,72.07031,120.28125,3.91375,272.5,0
124.735951424,72.05469,119.8125,3.915,263.125,0
125.790572166,72.05469,119.8125,3.913125,279.375,0
126.845342636,72.04297,119.90625,3.9125,258.125,0
127.900029182,72.03125,119.90625,3.91375,265.3125,0
128.778974056,72.01953,120,3.9125,261.25,0
129.833970547,72.00781,120.09375,3.9125,249.6875,0
130.888703823,71.99609,120.09375,3.913125,256.5625,0
131.767566681,71.99609,120.09375,3.913125,252.1875,0
132.822483540,71.98438,120.09375,3.9125,250,0
133.877296925,71.97266,120.09375,3.9125,264.6875,0
134.756320476,71.95703,120.09375,3.910625,252.5,0
135.810957432,71.94531,120.09375,3.911875,255.625,0
136.865928650,71.93359,120,3.906875,290.3125,0
137.744911671,71.93359,120.1875,3.911875,267.1875,0
138.799770355,71.92188,120,3.911875,264.0625,0
139.854460716,71.91016,120,3.9125,259.0625,0
140.733634949,71.89844,119.90625,3.91125,260.625,0
141.788216591,71.88672,120,3.910625,286.875,0
142.842905998,71.875,119.90625,3.911875,266.25,0
143.897866726,71.875,120,3.910625,262.5,0
144.776891708,71.85938,119.71875,3.91125,266.875,0
145.831509590,71.84766,119.4375,3.911875,263.125,0
146.886404037,71.83594,119.53125,3.91125,254.375,0
147.765294075,71.83594,119.53125,3.91125,264.6875,0
148.820180893,71.82422,119.53125,3.913125,259.6875,0
149.874857902,71.8125,119.53125,3.909375,254.6875,0
150.754011154,71.80078,119.4375,3.91125,260,0
151.808845997,71.78906,118.96875,3.911875,260,0
152.863573074,71.77734,119.25,3.910625,317.8125,0
153.742788315,71.77734,118.6875,3.91125,251.5625,0
154.797371387,71.76172,119.0625,3.909375,284.0625,0
155.852110863,71.75,119.0625,3.91,277.1875,0
156.731230736,71.73828,118.875,3.911875,255,0
157.785888195,71.72656,118.96875,3.90875,266.875,0
158.840631008,71.71484,119.15625,3.91,268.4375,0
159.895450115,71.71484,118.96875,3.910625,250,0
160.774403095,71.70313,119.15625,3.911875,257.8125,0
161.829273224,71.69141,119.15625,3.910625,265.3125,0
162.884093761,71.67969,119.25,3.910625,258.75,0
163.763068676,71.66406,119.25,3.911875,260.625,0
164.817863464,71.65234,118.78125,3.91125,264.375,0
165.872698307,71.65234,118.78125,3.91,258.4375,0
166.751629829,71.64063,119.0625,3.909375,260,0
167.806590080,71.62891,118.96875,3.904375,278.125,0
168.861104965,71.61719,118.78125,3.909375,270.3125,0
169.740279198,71.60547,118.78125,3.91,258.125,0
170.794929028,71.59375,118.78125,3.90875,263.75,0
171.849822044,71.59375,118.78125,3.9075,258.125,0
172.728684902,71.58203,118.59375,3.910625,259.0625,0
173.783617020,71.56641,118.40625,3.9075,279.0625,0
174.838636398,71.55469,118.5,3.908125,252.5,0
175.893050194,71.54297,118.59375,3.906875,250.625,0
176.772047996,71.54297,118.59375,3.913125,255.9375,0
177.826816559,71.53125,118.875,3.9075,254.0625,0
178.881762505,71.51953,118.40625,3.908125,281.25,0
179.760609627,71.50781,118.59375,3.9075,265,0
180.815553665,71.49609,118.78125,3.903125,262.1875,0
181.870546341,71.48438,118.875,3.90875,261.875,0
182.749327660,71.48438,118.59375,3.90875,266.875,0
183.804571629,71.46875,118.40625,3.908125,305.3125,0
184.858767033,71.45703,118.59375,3.90875,260.625,0
185.738257885,71.44531,118.5,3.9075,269.6875,0
186.792551994,71.43359,118.5,3.90875,266.5625,0
187.847529411,71.42188,118.3125,3.905625,283.125,0
188.726361751,71.42188,118.40625,3.906875,263.75,0
189.781297207,71.41016,118.78125,3.908125,265.3125,0
190.836555004,71.39844,118.78125,3.90875,257.5,0
191.890744686,71.38672,118.6875,3.9075,255.9375,0
192.769982338,71.37109,118.03125,3.908125,264.0625,0
193.824519157,71.35938,118.125,3.9075,254.0625,0
194.879517078,71.35938,118.03125,3.906875,263.4375,0
195.758354187,71.34766,118.21875,3.909375,252.5,0
196.813272953,71.33594,118.40625,3.90625,256.875,0
197.867991924,71.32422,118.5,3.906875,260.3125,0
198.747052669,71.3125,118.21875,3.905625,271.5625,0
199.801767349,71.30078,118.21875,3.9075,272.1875,0
200.856647015,71.30078,118.5,3.90625,266.25,0
201.735434532,71.28906,118.21875,3.90625,266.5625,0
202.790235996,71.27344,118.21875,3.9075,274.0625,0
203.845178604,71.26172,118.6875,3.905,257.5,0
204.900134087,71.25,118.6875,3.9075,270.9375,0
205.779002190,71.25,118.96875,3.905625,265,0
206.833943367,71.23828,118.78125,3.9075,249.375,0
207.888565540,71.22656,118.5,3.906875,292.8125,0
208.767416477,71.21484,118.40625,3.908125,259.375,0
209.822354317,71.20313,118.3125,3.908125,252.8125,0
210.877019405,71.19141,118.3125,3.90625,258.125,0
211.756130695,71.19141,118.59375,3.90625,252.8125,0
212.810838699,71.17578,118.59375,3.905625,261.875,0
213.865994930,71.16406,118.59375,3.90875,256.875,0
214.744679928,71.15234,118.59375,3.90625,257.5,0
215.799375534,71.14063,118.6875,3.905,276.25,0
216.854258060,71.12891,118.59375,3.904375,260.9375,0
217.733353615,71.12891,118.6875,3.905,265.9375,0
218.788079262,71.11719,118.875,3.90625,256.25,0
219.843068600,71.10547,118.78125,3.901875,280,0
220.897837162,71.09375,118.6875,3.90625,272.5,0
221.776486397,71.07813,118.59375,3.90625,270.625,0
222.831318378,71.07813,118.40625,3.906875,257.8125,0
223.886228085,71.06641,118.5,3.905625,259.0625,0
224.765275478,71.05469,118.40625,3.9075,264.375,0
225.820043564,71.04297,118.3125,3.904375,255.3125,0
226.875182152,71.03125,118.03125,3.90375,266.25,0
227.753789425,71.03125,118.125,3.90625,258.75,0
228.809026718,71.01953,118.21875,3.901875,258.125,0
229.863457203,71.00781,118.3125,3.904375,256.875,0
230.742217064,70.99609,118.40625,3.905625,257.8125,0
231.797254562,70.98047,118.59375,3.90375,275.3125,0
232.852004051,70.96875,118.5,3.90625,250.3125,0
233.730834484,70.96875,118.3125,3.904375,265.625,0
234.785750389,70.95703,118.21875,3.904375,261.5625,0
235.840435982,70.94531,118.21875,3.905,255.9375,0
236.895217419,70.93359,118.125,3.905625,247.1875,0
237.774203777,70.92188,118.3125,3.906875,255,0
238.829101086,70.92188,118.3125,3.905,260.3125,0
239.883961678,70.91016,118.3125,3.901875,256.5625,0
240.762946129,70.89844,118.21875,3.905,253.75,0
241.817723751,70.88281,118.3125,3.905,252.5,0
242.872921467,70.87109,118.40625,3.9,281.25,0
243.751510143,70.87109,118.21875,3.903125,265,0
244.806133747,70.85938,118.21875,3.8975,274.375,0
245.860955715,70.84766,118.125,3.903125,257.8125,0
246.739951134,70.83594,118.125,3.90375,276.5625,0
247.794772625,70.82422,117.84375,3.90375,270.625,0
248.849673748,70.8125,118.03125,3.903125,253.4375,0
249.728583336,70.8125,118.21875,3.90125,257.1875,0
250.783411980,70.80078,118.21875,3.905,258.125,0
251.838062763,70.78516,118.03125,3.903125,256.875,0
252.892871857,70.77344,117.84375,3.901875,273.4375,0
253.772054672,70.76172,117.9375,3.905,259.6875,0
