Time (s),W,X,Y,Z
0.000000000,-0.4027521,0.2636247,-0.4807829,0.7305945
0.034644604,-0.3949661,0.2728591,-0.4674441,0.7400496
0.066813946,-0.3916886,0.2760757,-0.4636322,0.7429907
0.101458550,-0.3907025,0.2745518,-0.4678584,0.7414237
0.133628368,-0.3911036,0.274912,-0.4717737,0.7385923
0.168268680,-0.3902716,0.2773388,-0.4706766,0.7388251
0.200438022,-0.3853813,0.2829689,-0.4606408,0.7455519
0.235082626,-0.3760497,0.2918183,-0.4405835,0.7589087
0.267252445,-0.3685427,0.2981533,-0.4243976,0.7692824
0.301896095,-0.3664017,0.2994352,-0.4203459,0.7720268
0.334066391,-0.3700321,0.2981649,-0.4275665,0.766804
0.366231918,-0.3725958,0.294681,-0.4326517,0.7640522
0.400876522,-0.3784463,0.2872752,-0.444883,0.75694
0.433045864,-0.3819632,0.2824383,-0.4524853,0.7524742
0.467690468,-0.3823868,0.2816052,-0.4553027,0.7508703
0.499860287,-0.3807824,0.2829742,-0.45413,0.7518803
0.534504890,-0.3781184,0.286815,-0.4480229,0.7554249
0.566669941,-0.3775569,0.2893647,-0.4450703,0.7564779
0.601314545,-0.3775269,0.2913047,-0.4418897,0.757612
0.633484363,-0.3752609,0.2939782,-0.4341443,0.7621695
0.668128967,-0.3747993,0.296273,-0.4276157,0.765193
0.700298309,-0.3727727,0.2993387,-0.4206231,0.7688568
0.734942913,-0.3559059,0.3168904,-0.3853547,0.7880613
0.767108440,-0.325272,0.3437715,-0.324751,0.8168132
0.801753044,-0.2971499,0.3652397,-0.2780485,0.8352356
0.833922386,-0.2640002,0.3858111,-0.2341762,0.8504369
0.868566990,-0.2098054,0.4053405,-0.1688223,0.8716694
0.900736809,-0.1620922,0.4138404,-0.1203679,0.8857773
0.932906628,-0.1184071,0.4158797,-0.08890425,0.8954035
0.967546463,-0.06959235,0.4113227,-0.06559607,0.9045969
0.999716282,-0.01486718,0.4015882,-0.04098869,0.9129367
1.034360886,0.05815826,0.3814759,-0.0008307584,0.9207174
1.066530705,0.1245502,0.3510669,0.03541977,0.9255335
1.101174831,0.1731265,0.3090032,0.03472067,0.9327199
1.133344650,0.2016027,0.2733847,-0.01586665,0.9386123
1.167984962,0.2314721,0.2413977,-0.0883918,0.9364627
1.200154781,0.2625456,0.2129871,-0.1382562,0.9290959
1.234798908,0.3024,0.1766473,-0.1546489,0.9219877
1.266968727,0.3410349,0.1413928,-0.1534926,0.9147518
1.301613331,0.3758643,0.0753122,-0.1289907,0.912712
1.333783150,0.4017828,0.01732645,-0.0976455,0.9084951
1.368422985,0.4211803,-0.01731065,-0.09407308,0.9000475
