Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
0.000000000,93.43406,-10.19346,7.976763,0.6960552,-0.5422348,0.3640043,-39.89803,8.231141,-18.27237,1007.199
0.034644604,45.08832,-8.713839,5.402708,0.7638745,-0.4270469,0.3648031,-40.2707,7.479928,-17.82043,1007.199
0.066813946,9.151529,-4.038222,9.325078,0.8047564,-0.3500539,0.4306083,-39.90483,6.700922,-18.71121,1007.197
0.101458550,-21.62511,-10.66694,3.135088,0.8489622,-0.5950691,0.4088959,-39.90483,6.700922,-18.71121,1007.199
0.133628368,9.090098,-7.470953,1.541625,0.8657076,-0.5161527,0.3308243,-40.27096,7.098794,-17.81857,1007.196
0.168268680,37.22522,-3.979037,3.135088,0.8082314,-0.5249196,0.2898364,-40.26493,7.485612,-17.37415,1007.196
0.200438022,83.11375,-1.730007,8.221911,0.7841274,-0.5066376,0.31624,-40.26493,7.485612,-17.37415,1007.196
0.235082626,94.41695,3.478274,9.508939,0.7631556,-0.41524,0.447811,-40.6489,7.104163,-17.81664,1007.196
0.267252445,45.76405,2.353759,4.789838,0.7530807,-0.3338295,0.4871361,-40.28329,5.944024,-18.70555,1007.195
0.301896095,-21.0108,-5.577033,-1.338865,0.7503424,-0.4158118,0.4913058,-40.28329,5.944024,-18.70555,1007.195
0.334066391,-24.02089,0.4006537,1.357764,0.8951913,-0.4305582,0.3717428,-40.65571,5.573944,-18.25548,1007.193
0.366231918,-21.99369,3.89257,1.541625,0.82878,-0.3602632,0.5069379,-41.03968,5.192494,-18.69796,1007.197
0.400876522,-64.6264,4.188495,1.602912,0.8150721,-0.6293965,0.3414492,-41.03968,5.192494,-18.69796,1007.197
0.433045864,-15.23635,-1.019787,-2.074309,0.7461706,-0.4963084,0.4983931,-40.27751,5.949709,-18.25927,1007.197
