Time (s),Humidity (%)
0.977367878,12.18457
1.978330135,11.44824
2.976771355,11.03613
3.977734089,12.03516
4.978697300,13.14648
5.977139473,12.70996
6.978102684,11.66113
7.976544380,13.43457
8.977507591,12.49805
9.978471756,13.11035
10.976913452,12.26074
11.977877617,13.59668
12.976320267,12.99805
13.977283955,12.07324
14.978248119,13.20996
15.976690292,12.96094
16.977654457,13.03613
17.978619099,12.32422
18.977061748,11.58691
19.978025913,11.84961
20.976469517,12.57422
21.977434158,12.41113
22.978398323,11.28711
23.976841927,11.93652
24.977806568,11.78711
25.976249218,12.42383
26.977213383,11.01172
27.978177547,12.54883
28.976620197,11.66211
30.978548050,11.88672
31.976990700,11.73633
32.977953911,11.2373
34.977358818,11.79883
35.978322029,10.98633
36.976763248,11.48633
37.977726459,10.72363
38.976167202,11.02344
39.977129936,10.96094
40.978091717,10.77246
41.976532459,10.38574
42.977494240,11.24805
43.975934029,11.80957
44.976896286,12.32129
45.977857113,10.38574
46.976296425,9.935547
47.977257729,10.53516
48.978218555,11.93359
49.976657867,10.50977
50.977618217,11.14648
51.976056576,11.50879
52.977016926,10.68457
53.977976799,10.67188
54.976415157,11.24609
55.977374554,10.77051
56.978333473,11.2832
57.976770878,10.20898
58.977729321,11.45801
59.976166725,10.55859
60.977125168,10.2832
61.978083134,11.38184
62.976520061,10.70801
63.977477074,10.83301
64.975913525,11.64453
65.976871014,11.04492
66.977827549,11.28125
67.976263523,11.44434
68.977220058,12.24316
69.978176594,11.86816
70.976612091,12.03027
71.977568626,12.56738
72.976003170,12.49219
73.976958752,11.66797
74.977914810,11.97949
75.976348877,10.65527
76.977304935,11.4541
77.975738049,11.5918
78.976693153,10.66797
79.977647781,9.78125
80.976081848,10.14355
81.977036476,10.85449
82.977990150,11.6416
83.976423264,11.54102
84.977377415,12.43945
85.975810051,11.1543
86.976763725,11.0918
87.977716923,11.20313
88.976149559,11.07813
89.977102280,12.23926
90.978055477,11.29004
91.976486683,10.54102
92.977439404,10.84082
93.975870609,11.36523
94.976822376,10.70313
95.977774620,9.329102
96.976204872,12.12598
97.977157116,10.29102
98.975586891,10.54004
99.976538658,11.73828
100.977489471,12.27539
101.975919247,12.1875
102.976870537,12.125
103.977821350,11.62598
104.976251125,11.73828
105.977201462,12.62402
106.975630760,12.78613
107.976581573,11.97461
108.977531910,11.625
109.975961208,11.61328
110.976911068,13.12207
111.977861881,12.21191
112.976290226,12.54883
113.977240086,12.74805
114.975668907,12.01172
115.976618767,12.23633
116.977568626,11.93652
117.975996494,10.95117
118.976946354,13.02246
119.975375175,12.54785
120.976324558,11.89941
121.977274418,12.58496
122.975702763,11.79883
123.976652145,12.42285
124.977601528,11.5625
125.976029873,12.23633
126.976979256,11.3877
127.975407600,12.87207
128.976356983,12.39844
129.977306843,11.86133
130.975735664,11.59961
131.976684570,12.38574
132.977634907,12.57227
133.976062775,11.63672
134.977012634,12.32324
135.975440979,12.68457
136.976390362,11.4248
137.977340221,12.38574
138.975769043,12.59766
140.977667809,11.58691
141.976096630,11.91113
142.977046490,12.33594
143.975475311,11.15039
144.976425171,11.86133
145.977374077,12.26074
146.975802898,11.84961
147.976752758,12.06152
148.975182056,12.18652
149.976131916,11.74902
150.977081299,11.4502
151.975510597,11.47461
152.976460457,11.06348
153.977410316,11.46289
154.975838661,11.28809
155.976788998,11.00098
