Time (s),Percentage (%),Time To Empty (minutes),Voltage (V),Current (mA),Is Charger Connected (Boolean)
0.886648178,58.8125,98.25,3.83375,255,0
1.941311359,58.80078,98.25,3.83,265,0
2.820670605,58.78906,98.15625,3.833125,255.9375,0
3.875162125,58.77344,97.96875,3.83,282.5,0
4.929969311,58.76172,97.96875,3.82875,260,0
5.809011936,58.76172,98.0625,3.831875,260.9375,0
6.863739490,58.75,98.25,3.83125,279.0625,0
7.918435097,58.73828,98.0625,3.83,273.125,0
8.973300934,58.72656,97.6875,3.83,269.375,0
9.852247715,58.71484,97.78125,3.83,262.1875,0
10.907044888,58.70313,97.875,3.831875,256.25,0
11.961946964,58.70313,97.96875,3.83,254.6875,0
12.840970516,58.69141,97.96875,3.83125,261.5625,0
13.895701408,58.67578,98.25,3.831875,259.0625,0
14.950548172,58.66406,98.4375,3.83,256.5625,0
15.829474449,58.66406,98.53125,3.831875,252.5,0
16.884435177,58.65234,98.4375,3.83,255,0
17.939079285,58.64063,98.34375,3.82875,276.25,0
18.818257332,58.62891,98.34375,3.830625,260.9375,0
19.872932434,58.61719,98.25,3.829375,265,0
20.927705288,58.60547,98.25,3.82875,267.8125,0
21.806536674,58.60547,98.15625,3.83,258.75,0
22.861465931,58.59375,97.96875,3.829375,270,0
23.916479588,58.57813,97.78125,3.831875,264.6875,0
24.971043587,58.56641,98.0625,3.83125,274.375,0
25.849864006,58.55469,98.0625,3.830625,263.4375,0
26.904926777,58.55469,97.96875,3.82875,279.375,0
27.959596157,58.54297,97.96875,3.82875,255.9375,0
28.838447094,58.53125,97.96875,3.831875,255.9375,0
30.948462009,58.50781,97.875,3.830625,255.3125,0
31.827175140,58.50781,97.5,3.829375,273.125,0
32.881901264,58.49609,97.5,3.82875,256.875,0
34.815789223,58.46875,97.5,3.83,272.5,0
35.870428085,58.45703,97.40625,3.83,260.625,0
36.925393581,58.44531,97.3125,3.82375,264.0625,0
37.804344654,58.44531,97.40625,3.8275,263.4375,0
38.859168529,58.43359,97.3125,3.83,279.375,0
39.914367676,58.42188,97.125,3.829375,265,0
40.968808651,58.41016,97.3125,3.8275,253.125,0
41.847677708,58.39844,97.3125,3.829375,273.4375,0
42.902376652,58.39844,97.40625,3.826875,275.9375,0
43.957306862,58.38281,97.21875,3.830625,249.375,0
44.836329937,58.37109,97.40625,3.82875,269.0625,0
45.891096592,58.35938,97.59375,3.829375,265,0
46.945793629,58.34766,97.40625,3.829375,266.25,0
47.824935436,58.34766,97.40625,3.82875,250.9375,0
48.879643917,58.33594,97.59375,3.83,252.5,0
49.934320450,58.32422,97.6875,3.82875,254.0625,0
50.813278675,58.3125,97.6875,3.83,248.75,0
51.868270397,58.30078,97.59375,3.8275,256.5625,0
52.923010349,58.30078,97.6875,3.82875,264.375,0
53.977938652,58.28516,97.875,3.828125,255.9375,0
54.856820106,58.27344,97.875,3.82875,258.125,0
55.911788940,58.26172,97.96875,3.830625,278.4375,0
56.966273785,58.25,97.875,3.8275,251.875,0
57.845568657,58.25,97.875,3.826875,263.75,0
58.900222301,58.23828,97.875,3.826875,257.1875,0
59.954936981,58.22656,97.875,3.826875,272.1875,0
60.834213734,58.21484,97.96875,3.825625,267.1875,0
61.888757229,58.20313,97.6875,3.829375,264.375,0
62.943900585,58.20313,97.78125,3.825,268.4375,0
63.822543621,58.1875,97.78125,3.826875,264.6875,0
64.877179623,58.17578,97.59375,3.826875,268.75,0
65.932209492,58.16406,97.59375,3.828125,265.9375,0
66.811159611,58.15234,97.40625,3.8275,264.375,0
67.866127491,58.15234,97.40625,3.82875,257.1875,0
68.920745850,58.14063,97.5,3.828125,255.3125,0
69.976080418,58.12891,97.59375,3.826875,256.5625,0
70.854487419,58.11719,97.59375,3.824375,275,0
71.909121513,58.10547,97.59375,3.82625,250.625,0
72.964041710,58.08984,97.5,3.828125,265.9375,0
73.843107223,58.08984,97.5,3.82875,256.875,0
74.897853374,58.07813,97.40625,3.82875,256.5625,0
75.952650547,58.06641,97.5,3.82875,251.25,0
76.831672668,58.05469,97.6875,3.825625,254.375,0
77.886457920,58.05469,97.59375,3.825,270,0
78.941104889,58.04297,97.40625,3.823125,257.1875,0
79.820221424,58.03125,97.40625,3.82625,254.6875,0
80.875055313,58.01953,97.21875,3.8275,254.375,0
81.929932594,58.00781,97.03125,3.825,273.4375,0
82.808636665,58.00781,97.125,3.8275,259.0625,0
83.863767147,57.99219,97.125,3.82625,266.5625,0
84.918386459,57.98047,96.5625,3.825625,308.4375,0
85.973017216,57.96875,96.5625,3.826875,262.5,0
86.852162361,57.95703,96.5625,3.823125,271.25,0
87.906965733,57.94531,96.46875,3.82625,270.625,0
88.961822987,57.93359,96.46875,3.828125,273.125,0
89.840782165,57.93359,96.5625,3.826875,264.6875,0
90.895684719,57.92188,96.5625,3.826875,254.6875,0
91.950342178,57.91016,96.5625,3.8275,250.625,0
92.829484463,57.89453,96.5625,3.825625,258.75,0
93.884095192,57.88281,96.5625,3.825,259.0625,0
94.938951015,57.88281,96.84375,3.82625,265,0
95.817897797,57.87109,96.84375,3.82625,266.5625,0
96.872930050,57.85938,96.84375,3.825,257.8125,0
97.927532673,57.84766,96.84375,3.823125,261.875,0
98.806748867,57.84766,96.84375,3.825625,259.0625,0
99.861391067,57.83594,96.9375,3.82625,265.9375,0
100.916080952,57.82422,96.9375,3.824375,268.75,0
101.970898628,57.8125,96.9375,3.825625,260,0
102.849874973,57.79688,97.03125,3.825625,255.3125,0
103.904887199,57.78516,96.9375,3.82375,268.75,0
104.959441662,57.78516,96.9375,3.825,263.4375,0
105.838878632,57.77344,96.75,3.823125,275.9375,0
106.893077373,57.76172,96.5625,3.825,260.9375,0
107.948005199,57.75,96.65625,3.825,258.125,0
108.826859951,57.73828,96.84375,3.82375,257.8125,0
109.881797314,57.73828,96.65625,3.826875,274.375,0
110.936867714,57.72656,96.375,3.825,264.6875,0
111.815573692,57.71484,96.65625,3.825625,247.1875,0
112.870856285,57.69922,96.65625,3.825625,259.6875,0
113.925094604,57.6875,96.84375,3.824375,255.625,0
114.804848671,57.6875,96.65625,3.82625,265.9375,0
115.858798504,57.67578,96.75,3.824375,260,0
116.913794994,57.66406,96.84375,3.823125,264.0625,0
117.968820095,57.65234,96.84375,3.82375,259.6875,0
118.847515583,57.64063,96.9375,3.825,271.25,0
119.902180195,57.64063,96.84375,3.82375,267.8125,0
120.957113743,57.62891,96.65625,3.826875,258.125,0
121.836031437,57.61719,96.65625,3.823125,262.8125,0
122.890762806,57.60156,96.65625,3.824375,262.8125,0
123.945650578,57.58984,96.65625,3.8225,269.375,0
124.824585915,57.58984,96.75,3.823125,264.0625,0
125.879498482,57.57813,96.65625,3.824375,259.6875,0
126.934361458,57.56641,96.5625,3.825,257.5,0
127.813247204,57.55469,96.28125,3.824375,263.75,0
128.868185997,57.54297,96.28125,3.82375,255.9375,0
129.922726154,57.54297,96.375,3.82125,264.6875,0
130.977688313,57.53125,96.375,3.82375,275,0
131.856593609,57.51953,96.375,3.823125,264.0625,0
132.911429405,57.50391,96.46875,3.82125,257.1875,0
133.966507912,57.49219,96.375,3.8225,250.625,0
134.845211506,57.49219,96.375,3.824375,261.25,0
135.900327682,57.48047,96.5625,3.821875,266.5625,0
136.954661846,57.46875,96.46875,3.824375,256.25,0
137.833635807,57.45703,96.46875,3.824375,259.0625,0
138.888485432,57.44531,96.46875,3.8225,265,0
140.822224617,57.43359,96.28125,3.8225,297.8125,0
141.877218723,57.42188,96.09375,3.82125,254.6875,0
142.932440281,57.40625,95.8125,3.821875,264.0625,0
143.810910225,57.39453,95.8125,3.821875,263.4375,0
144.865620613,57.38281,95.71875,3.82375,257.1875,0
145.920388699,57.38281,95.8125,3.821875,268.75,0
146.975347042,57.37109,95.8125,3.823125,265,0
147.854183197,57.35938,95.625,3.82125,261.25,0
148.909080505,57.34766,95.90625,3.8225,251.25,0
149.964326859,57.33594,96,3.825,266.25,0
150.842882633,57.33594,96,3.82125,262.8125,0
151.897569656,57.32422,96,3.823125,267.5,0
152.952528000,57.30859,96,3.820625,264.6875,0
153.831549168,57.29688,95.625,3.823125,277.1875,0
154.886124134,57.28516,95.53125,3.821875,276.5625,0
155.941036224,57.27344,95.53125,3.8225,267.8125,0
