Time (s),Percentage (%),Time To Empty (minutes),Voltage (V),Current (mA),Is Charger Connected (Boolean)
0.599521637,78.75781,135.65625,3.9475,266.875,0
1.654281616,78.74609,135.5625,3.949375,254.6875,0
2.533259869,78.74609,135.5625,3.946875,258.4375,0
3.588206768,78.73438,135.09375,3.9475,265,0
4.642951012,78.72266,135.1875,3.946875,276.25,0
5.697664261,78.71094,135.46875,3.946875,248.75,0
6.576686859,78.71094,135.46875,3.945,256.5625,0
7.631685734,78.69531,135.75,3.948125,256.5625,0
8.686483860,78.68359,135.375,3.94375,273.125,0
9.565979958,78.67188,135.375,3.945,243.75,0
10.620264053,78.66016,135.09375,3.94375,276.875,0
11.675112724,78.66016,135.09375,3.948125,250.625,0
12.554079533,78.64844,135.09375,3.946875,277.8125,0
13.608768940,78.63672,135.28125,3.943125,250,0
14.663461685,78.625,135.09375,3.94625,265.625,0
15.542418003,78.625,135.375,3.948125,261.875,0
16.597329617,78.61328,135.1875,3.94125,269.0625,0
17.652107716,78.59766,135.375,3.94625,251.25,0
18.531169415,78.58594,135.375,3.944375,262.5,0
19.585995674,78.57422,135.1875,3.94875,254.0625,0
20.640572548,78.5625,134.8125,3.944375,272.5,0
21.695466995,78.5625,135.375,3.94625,253.75,0
22.574652672,78.55078,135.375,3.94625,262.8125,0
23.629280567,78.53906,135.375,3.94625,247.5,0
24.684253693,78.52734,135.46875,3.945,271.5625,0
25.563062668,78.52734,135.1875,3.945,266.25,0
26.617654800,78.51563,135.28125,3.945,254.375,0
27.672443867,78.5,135.28125,3.945625,271.25,0
28.551569462,78.48828,135.375,3.9425,255,0
29.606449604,78.47656,135.375,3.94375,268.125,0
30.661211491,78.47656,135.28125,3.945,248.75,0
31.540221214,78.46484,135.28125,3.946875,259.375,0
32.594976902,78.45313,135.09375,3.944375,258.75,0
33.649668217,78.44141,135.1875,3.944375,256.5625,0
34.528768540,78.44141,135.1875,3.945625,250,0
35.583597660,78.42969,135.28125,3.945,256.5625,0
36.638477325,78.41797,135.46875,3.946875,271.25,0
37.693493843,78.40234,135.28125,3.944375,252.1875,0
39.627046585,78.39063,135.09375,3.944375,267.8125,0
40.681710720,78.37891,135.46875,3.94625,247.1875,0
41.560767651,78.36719,135.375,3.944375,263.75,0
42.615479469,78.35547,134.90625,3.94375,250.625,0
43.670425892,78.34375,135,3.943125,272.1875,0
44.549395561,78.34375,135,3.945,251.25,0
45.604217053,78.33203,135.1875,3.941875,263.4375,0
46.658895016,78.32031,134.71875,3.94625,258.75,0
47.537919998,78.30469,134.90625,3.945,278.75,0
48.593363762,78.30469,134.90625,3.946875,249.6875,0
