Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
0.011469841,0.120261,0.2444752,-0.1855873,-0.99977,0.05238863,-0.1357081,1.338318,-15.1608,6.417206,1008.567
0.043747902,0.1818415,0.009404033,-0.1242342,-1.001709,0.05480766,-0.1342399,1.33898,-15.52531,6.421822,1008.567
0.076026440,0.1808673,0.009384081,-0.06297819,-1.002689,0.05963763,-0.1361441,1.315009,-15.53658,5.550367,1008.567
0.110788345,0.3039623,0.06800881,-0.06266384,-0.9997853,0.05818922,-0.1376089,1.315009,-15.53658,5.550367,1008.567
0.143066883,-0.06843819,0.009360611,-0.1233872,-1.003149,0.04995768,-0.1361981,1.327656,-15.89546,5.99071,1008.567
0.177824020,-0.2535723,0.06800414,-0.1234764,-1.003168,0.05769889,-0.1366375,0.9522324,-15.53259,5.555883,1008.567
0.210103512,-0.1288053,0.0678929,0.05927581,-1.005581,0.05575955,-0.1356764,0.9522324,-15.53259,5.555883,1008.567
0.244864464,-0.004098332,-0.04942378,-0.001944393,-1.006544,0.05332895,-0.1381054,0.613426,-15.51733,6.432853,1008.567
0.277143001,-0.2519565,-0.1666647,-0.06289648,-1.007997,0.0547815,-0.1366437,1.326994,-15.53095,5.986094,1008.569
0.309421539,-0.1893249,-0.1666481,-0.06265913,-1.002198,0.05722756,-0.1337417,1.326994,-15.53095,5.986094,1008.569
0.344183445,0.1825509,0.06806604,-0.06251757,-1.0022,0.05721773,-0.1366423,1.68911,-15.17042,5.975964,1008.568
0.376457691,0.3055986,0.3612655,0.05937023,-1.002671,0.05189477,-0.1361881,0.964879,-15.89147,5.996226,1008.568
0.411219597,-0.3139237,0.2425868,0.5462143,-1.000257,0.05335183,-0.1366685,1.316721,-15.53578,5.612615,1008.568
0.443498134,-1.119701,0.4176512,0.1789363,-0.9944493,0.05045666,-0.1391147,1.316721,-15.53578,5.612615,1008.566
0.475776672,-0.6799606,0.005287521,0.908062,-1.000697,0.02958553,-0.1522727,0.9755414,-15.15681,6.422722,1008.566
0.510537624,-0.4932882,0.06376512,0.05341139,-1.008977,0.05863215,-0.1419375,0.5911677,-15.5278,5.623646,1008.568
0.542817116,0.6846274,-0.6983045,-0.1893075,-1.004629,0.05960916,-0.1429082,0.5911677,-15.5278,5.623646,1008.567
0.577574253,-0.3715004,-0.5781465,-0.3701905,-1.003666,0.06399351,-0.1351503,1.327656,-15.89546,5.99071,1008.567
