Time (s),Percentage (%),Time To Empty (minutes),Voltage (V),Current (mA),Is Charger Connected (Boolean)
118.270843029,83.56641,137.4375,3.98875,248.75,0
119.325735569,83.55469,137.4375,3.9875,258.75,0
120.380538941,83.54297,137.53125,3.98875,281.5625,0
121.435800552,83.53125,137.53125,3.99125,259.0625,0
122.314295292,83.53125,137.4375,3.9875,256.25,0
123.369122982,83.51953,137.15625,3.99,255,0
124.423715115,83.50781,137.15625,3.988125,253.125,0
125.302783012,83.49609,137.34375,3.986875,269.6875,0
126.357567787,83.48047,137.34375,3.989375,261.875,0
127.412656784,83.46875,136.96875,3.986875,266.875,0
128.291799545,83.46875,136.875,3.985,270,0
129.346311092,83.45703,136.96875,3.98875,266.875,0
130.401119709,83.44531,137.25,3.989375,260.9375,0
131.280099869,83.43359,136.96875,3.985,268.4375,0
132.334776402,83.42188,137.25,3.986875,255.9375,0
133.389838696,83.41016,137.4375,3.989375,257.8125,0
134.268790245,83.41016,137.15625,3.985,260.9375,0
135.323373795,83.39844,137.0625,3.985625,267.5,0
136.378333092,83.38281,137.0625,3.985625,255,0
137.433176518,83.37109,137.0625,3.988125,258.75,0
138.312633514,83.35938,136.78125,3.984375,265.9375,0
139.366760731,83.34766,137.15625,3.985625,252.8125,0
140.421605110,83.33594,137.15625,3.988125,252.5,0
141.300547123,83.33594,137.15625,3.9825,270.625,0
142.355441094,83.32422,137.34375,3.98625,264.6875,0
143.410233975,83.3125,137.25,3.986875,271.875,0
144.289721489,83.30078,137.34375,3.98625,274.375,0
145.343992710,83.28516,137.4375,3.9875,266.25,0
146.398597717,83.27344,137.15625,3.98625,267.8125,0
147.277762413,83.27344,137.15625,3.986875,261.5625,0
148.332576752,83.26172,136.875,3.9875,272.5,0
150.266839504,83.23828,136.6875,3.985625,250.3125,0
151.321158886,83.22656,137.15625,3.985,275.9375,0
152.375969887,83.21484,136.96875,3.985625,254.0625,0
153.430850029,83.21484,136.96875,3.986875,260.9375,0
154.309985161,83.20313,137.0625,3.981875,302.1875,0
155.364903927,83.1875,136.5,3.984375,255.9375,0
156.419600487,83.17578,136.59375,3.985625,262.5,0
157.298404217,83.17578,136.78125,3.985625,268.4375,0
158.353312969,83.16406,136.59375,3.985625,257.5,0
159.408151150,83.15234,136.40625,3.985625,257.5,0
160.287124157,83.14063,136.78125,3.981875,281.875,0
161.341726780,83.12891,136.6875,3.986875,265.9375,0
162.396479130,83.11719,136.875,3.98625,273.125,0
163.275500298,83.11719,136.875,3.983125,263.75,0
164.330371857,83.10547,136.96875,3.984375,283.75,0
165.385074139,83.08984,136.6875,3.983125,268.4375,0
166.264000893,83.07813,136.40625,3.985625,260.625,0
167.319199562,83.06641,136.59375,3.986875,255,0
168.373540402,83.05469,136.6875,3.986875,257.5,0
169.428599358,83.04297,136.6875,3.98375,278.125,0
170.307615280,83.04297,136.6875,3.986875,260.9375,0
171.362575531,83.03125,136.875,3.98375,259.6875,0
172.417283058,83.01953,136.96875,3.985,256.5625,0
