Time (s),W,X,Y,Z
0.002106667,-0.4691559,-0.2191896,0.3190915,-0.7916167
0.036758423,-0.4689722,-0.2187374,0.3193027,-0.7917655
0.068934917,-0.4690999,-0.2190471,0.3195559,-0.7915021
0.103586674,-0.4691158,-0.2190648,0.3194747,-0.7915205
0.135763168,-0.4694075,-0.2189372,0.3189809,-0.7915819
0.167935848,-0.4693496,-0.2190545,0.3192805,-0.791463
0.202587605,-0.4693001,-0.2190611,0.3192949,-0.7914849
0.234764099,-0.4691765,-0.2190406,0.3193572,-0.7915386
0.269416332,-0.4690311,-0.2188103,0.3192606,-0.7917274
0.301592827,-0.4690224,-0.2186892,0.3190996,-0.7918308
0.336244583,-0.4691029,-0.2187158,0.3190528,-0.7917947
0.368417263,-0.4690122,-0.2187133,0.3190826,-0.7918373
0.403069019,-0.4689928,-0.2186498,0.3189811,-0.791907
0.435245514,-0.4690135,-0.2186318,0.3188413,-0.791956
0.469897270,-0.4689935,-0.2185224,0.3187651,-0.7920287
0.502074242,-0.468849,-0.2186161,0.319141,-0.7919372
0.536725998,-0.4687007,-0.2187962,0.319488,-0.7918353
0.568898678,-0.4687929,-0.2186754,0.3192017,-0.7919294
0.603550434,-0.4688357,-0.2184694,0.3188508,-0.7921024
0.635726929,-0.4687869,-0.2184154,0.3187813,-0.7921742
0.670378685,-0.4687647,-0.2184924,0.3189034,-0.7921169
0.702555180,-0.4687393,-0.218494,0.3189891,-0.792097
0.734731674,-0.4687529,-0.2183864,0.3187797,-0.7922029
0.769379616,-0.468744,-0.2182293,0.3185205,-0.7923558
0.801556110,-0.4686692,-0.2180835,0.3184763,-0.7924578
0.836207390,-0.4685862,-0.2180751,0.3184853,-0.7925057
0.868384838,-0.4684896,-0.2180338,0.3185134,-0.7925628
0.903036118,-0.4682569,-0.2179667,0.3185754,-0.7926938
0.935212612,-0.4680672,-0.217937,0.3187418,-0.7927471
0.969860077,-0.4680471,-0.2177141,0.3186506,-0.7928569
1.002037048,-0.4680838,-0.2173854,0.3182504,-0.7930861
1.036688805,-0.4681838,-0.2173642,0.317986,-0.793139
1.068865299,-0.4683277,-0.2176182,0.3181054,-0.7929364
1.103517056,-0.4682769,-0.2177468,0.3183461,-0.7928345
1.135693550,-0.468413,-0.2176166,0.3181141,-0.7928829
1.167866230,-0.4686445,-0.2177695,0.3181077,-0.7927067
1.202517986,-0.4683498,-0.2180087,0.3188021,-0.7925363
1.234694481,-0.4681955,-0.2179665,0.3189317,-0.7925868
1.269346714,-0.4681174,-0.2180726,0.319056,-0.7925538
1.301523209,-0.4680591,-0.2181294,0.3190023,-0.7925941
1.336174965,-0.4681776,-0.2180069,0.3185265,-0.7927492
1.368347645,-0.4682042,-0.218127,0.3185502,-0.7926909
1.402999401,-0.4680304,-0.2185478,0.3193022,-0.7923751
1.435175896,-0.4678728,-0.2185428,0.3197606,-0.7922847
1.469827652,-0.4679014,-0.2183526,0.3195823,-0.7923921
1.502004147,-0.4679698,-0.2181848,0.3193606,-0.7924873
1.536655426,-0.4679908,-0.2181008,0.3192704,-0.7925345
1.568828583,-0.4679022,-0.2181416,0.3193821,-0.7925305
1.603479862,-0.467701,-0.2182565,0.3195636,-0.7925445
1.635656357,-0.4676662,-0.2183023,0.31949,-0.792582
1.670308590,-0.4676954,-0.2182924,0.3193851,-0.7926098
1.702485085,-0.4676056,-0.2182258,0.3193995,-0.7926754
1.734661579,-0.467555,-0.2182177,0.3195149,-0.792661
1.769309521,-0.4674908,-0.2182744,0.3197484,-0.7925891
1.801486015,-0.4675407,-0.2182463,0.319787,-0.7925517
1.836137772,-0.4676019,-0.2182201,0.3197463,-0.7925392
1.868314266,-0.467633,-0.2182045,0.3197254,-0.7925336
1.902966022,-0.4676751,-0.2183029,0.3196962,-0.7924935
1.935142994,-0.4677457,-0.2181377,0.3193856,-0.7926226
1.969790459,-0.4679967,-0.2178688,0.3187243,-0.7928144
2.001966953,-0.4679808,-0.2182091,0.3191452,-0.7925609
2.036619186,-0.4677136,-0.2186747,0.3201074,-0.7922022
2.068795681,-0.467687,-0.2185817,0.320114,-0.7922409
2.103447437,-0.4678947,-0.2181315,0.319482,-0.7924973
2.135623932,-0.4680667,-0.217942,0.319117,-0.7925952
2.170271397,-0.468074,-0.2180112,0.3192835,-0.7925047
2.202447891,-0.4680381,-0.2181641,0.319476,-0.7924063
2.234624863,-0.4680131,-0.2183095,0.3195773,-0.79234
2.269276142,-0.4680254,-0.2181685,0.3193966,-0.7924445
2.301452637,-0.468185,-0.2178708,0.3188901,-0.792636
2.336104393,-0.468448,-0.2179113,0.3187061,-0.7925435
2.368277073,-0.4684657,-0.2180747,0.3189425,-0.792393
2.402928829,-0.46832,-0.2182722,0.3193975,-0.7922416
2.435105801,-0.4681868,-0.2183117,0.3196388,-0.7922119
2.469757557,-0.4683227,-0.218068,0.3192607,-0.7923514
2.501934052,-0.4685737,-0.2179019,0.3188211,-0.7924256
2.536585808,-0.4686823,-0.2180121,0.3188376,-0.7923245
2.568758488,-0.4686869,-0.2182555,0.31918,-0.7921168
2.603409767,-0.4686709,-0.218399,0.3194192,-0.7919903
2.635586739,-0.4685409,-0.2182913,0.3193671,-0.7921178
2.670238018,-0.4686326,-0.2181581,0.3190337,-0.7922347
