Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
0.002106667,2.158841,0.2858533,1.666299,0.07368589,-0.7290136,0.6671115,-13.03372,45.84116,-18.2126,1008.341
0.036758423,-1.03554,-0.0692568,0.3179843,0.04525521,-0.7106501,0.7012681,-13.03372,45.84116,-18.2126,1008.337
0.068934917,-2.571301,-0.3651819,0.07283618,0.05243949,-0.7316034,0.6952444,-11.51696,44.68197,-17.76848,1008.337
0.103586674,2.527424,-0.0692568,-0.1723119,0.05101121,-0.7122208,0.6901155,-11.90016,45.44392,-18.21655,1008.339
0.135763168,-0.2983752,-0.0692568,0.4405583,0.05457074,-0.7048538,0.703639,-11.90016,45.44392,-18.21655,1008.339
0.167935848,-0.7283881,-0.01007179,0.1341232,0.04512194,-0.7262456,0.6929469,-12.2668,45.07952,-17.32019,1008.339
0.202587605,0.07020722,-0.1876268,0.1341232,0.04959032,-0.7184609,0.6982713,-12.27862,44.68702,-18.21089,1008.335
0.234764099,0.1316376,0.1082982,0.1954102,0.04858421,-0.7238026,0.6972727,-12.27862,44.68702,-18.21089,1008.333
0.269416332,1.175955,0.04911323,0.07283618,0.05056167,-0.7087985,0.6930399,-12.6563,45.07352,-18.21082,1008.333
0.301592827,0.5002201,-0.01007179,-0.04973787,0.05203195,-0.7150865,0.6968303,-12.27207,45.83611,-17.77019,1008.333
0.336244583,-0.2369448,-0.2468118,0.3179843,0.04908005,-0.7189622,0.6958619,-12.27207,45.83611,-17.77019,1008.333
0.368417263,0.5616505,-0.01007179,0.1341232,0.05349772,-0.7126743,0.6958725,-12.65026,45.46034,-17.7664,1008.333
0.403069019,0.3773593,0.04911323,0.07283618,0.04716274,-0.7184374,0.6997401,-12.2781,45.44929,-18.21461,1008.329
0.435245514,0.7459418,0.1674833,0.01154915,0.05106412,-0.714107,0.6973294,-12.27836,45.06815,-18.21275,1008.329
0.469897270,-0.6055273,0.2858533,0.07283618,0.0491911,-0.7058049,0.7027173,-12.27836,45.06815,-18.21275,1008.331
0.502074242,-1.711275,-0.1284418,0.1954102,0.04662598,-0.7175122,0.6934868,-12.27258,45.07384,-17.76647,1008.331
0.536725998,0.2544985,-0.1284418,0.1954102,0.05147136,-0.7248214,0.6928993,-12.2668,45.07952,-17.32019,1008.333
0.568898678,2.03598,-0.01007179,0.07283618,0.05838162,-0.7184978,0.6991529,-12.2668,45.07952,-17.32019,1008.333
0.603550434,0.7459418,-0.1284418,0.07283618,0.0539776,-0.7136512,0.695378,-12.65026,45.46034,-17.7664,1008.329
0.635726929,-0.3598056,0.1082982,0.07283618,0.04765622,-0.7073128,0.6950073,-12.28362,45.82474,-18.66275,1008.329
0.667903423,-0.6669577,-0.1284418,0.1341232,0.05495973,-0.7160683,0.6972769,-12.28362,45.82474,-18.66275,1008.329
0.702555180,0.5002201,-0.0692568,-0.04973787,0.05248589,-0.7252748,0.697706,-12.27258,45.07384,-17.76647,1008.329
0.734731674,1.605968,-0.01007179,0.01154915,0.05053539,-0.7112402,0.691092,-12.65578,45.83579,-18.21454,1008.327
0.769379616,0.7459418,-0.0692568,0.1954102,0.04909791,-0.7107252,0.6940016,-12.65578,45.83579,-18.21454,1008.328
0.801556110,0.1930681,0.04911323,0.07283618,0.04812416,-0.7131363,0.6954369,-12.65604,45.45465,-18.21268,1008.328
0.836207390,-0.3598056,0.04911323,0.07283618,0.05840981,-0.7136364,0.7001567,-12.65052,45.07921,-17.76454,1008.328
0.868384838,0.3773593,0.1674833,0.1341232,0.05005576,-0.7150988,0.6939566,-12.65052,45.07921,-17.76454,1008.324
0.903036118,-0.2369448,0.04911323,0.3792713,0.05203606,-0.7160498,0.6977863,-13.03976,45.45434,-18.65702,1008.324
0.935212612,-0.1755144,-0.2468118,0.1341232,0.05201178,-0.7180062,0.6958424,-12.27258,45.07384,-17.76647,1008.326
0.969860077,2.158841,0.2858533,0.1954102,0.04955576,-0.7180087,0.6939373,-12.27258,45.07384,-17.76647,1008.328
1.002037048,1.360246,0.1082982,-0.2335989,0.05306248,-0.7106895,0.7011949,-12.65052,45.07921,-17.76454,1008.328
1.036688805,-0.2369448,-0.01007179,0.3792713,0.04966893,-0.7063001,0.7017448,-11.89438,45.4496,-17.77026,1008.326
1.068865299,-1.281262,-0.0692568,0.07283618,0.05446986,-0.7184854,0.6982256,-11.89438,45.4496,-17.77026,1008.327
1.103517056,0.3773593,-0.01007179,0.1954102,0.05051151,-0.7209333,0.6929404,-12.2781,45.44929,-18.21461,1008.327
1.135693550,0.8688026,-0.01007179,0.1341232,0.04870707,-0.7028974,0.7017818,-11.5167,45.0631,-17.77034,1008.329
1.167866230,-2.018427,0.1082982,0.1954102,0.05644948,-0.7058972,0.6954188,-11.5167,45.0631,-17.77034,1008.327
1.202517986,-1.465553,-0.0692568,0.01154915,0.04855553,-0.718993,0.6915286,-12.65604,45.45465,-18.21268,1008.327
1.234694481,0.5002201,-0.1284418,0.1954102,0.04913858,-0.7116554,0.6992956,-12.65578,45.83579,-18.21454,1008.329
1.269346714,-0.6055273,-0.4243669,0.07283618,0.05346571,-0.7223747,0.6967569,-12.65578,45.83579,-18.21454,1008.33
1.301523209,1.605968,-0.3059969,0.07283618,0.05443942,-0.7189966,0.6948476,-12.27836,45.06815,-18.21275,1008.33
1.336174965,0.7459418,0.04911323,-0.1110249,0.05898044,-0.7014745,0.7041076,-12.65026,45.46034,-17.7664,1008.33
