Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
0.029361248,0.08020233,-0.07206352,-0.0668504,0.08272233,0.2327282,-0.9687045,-3.189101,-6.87091,34.28836,1007.876
0.064424991,-0.04291482,-0.1313775,0.05557332,0.08075561,0.2346398,-0.9672233,-3.189101,-6.87091,34.28836,1007.872
0.096984386,-0.04260465,-0.2496917,-0.06680238,0.07833983,0.232671,-0.9687012,-3.541631,-7.65923,34.74128,1007.875
0.129543304,-0.1033791,0.1077263,-0.1277486,0.07544673,0.2306783,-0.9663118,-3.546628,-7.232201,35.18431,1007.875
0.164607048,0.3273225,0.3446921,0.05579609,0.07730596,0.237524,-0.9700763,-3.546628,-7.232201,35.18431,1007.875
0.197166443,0.387612,0.04672197,0.1166913,0.08125308,0.2327245,-0.9720867,-3.188868,-6.870541,34.35209,1007.876
0.229725361,0.07864616,-0.1907767,-0.2503666,0.07978857,0.234139,-0.9667467,-3.181788,-7.232137,34.73705,1007.876
0.264789104,-0.5966288,-0.07148129,0.05605768,0.08076929,0.2336636,-0.9662714,-3.181788,-7.232137,34.73705,1007.876
0.297348499,-0.5328625,-0.07120844,-0.06608986,0.07688426,0.2316912,-0.9711316,-3.17516,-7.656583,34.7401,1007.876
0.329907417,0.1447993,0.04850996,-0.1885649,0.07734181,0.2341292,-0.9715782,-3.18747,-6.868326,34.73444,1007.876
0.362467289,0.08287438,-0.1294217,-0.005157683,0.0802655,0.233688,-0.9730379,-3.18747,-6.868326,34.73444,1007.878
0.397531032,0.0210219,0.04902919,0.05591083,0.07295848,0.2345492,-0.9696341,-3.18747,-6.868326,34.73444,1007.878
0.430090427,-0.1630287,0.1674928,0.05581719,0.07935357,0.2297573,-0.9663296,-3.548259,-7.234784,34.73824,1007.878
0.462649345,-0.1009526,0.1077207,0.1171919,0.07977894,0.2341566,-0.9706134,-3.548259,-7.234784,34.73824,1007.878
0.497713089,0.2064523,-0.1303401,-0.06624921,0.08121798,0.2370691,-0.9657366,-3.181788,-7.232137,34.73705,1007.878
0.530272484,0.08271018,-0.07112949,0.1172735,0.08029805,0.2322017,-0.9667767,-3.543029,-7.661444,34.35894,1007.878
0.562831402,0.02045967,-0.07130574,-0.005123369,0.07731685,0.2360773,-0.9725153,-3.543029,-7.661444,34.35894,1007.878
0.597895145,-0.1025308,-0.1900107,-0.004985485,0.07737323,0.2312182,-0.9725895,-3.55697,-6.87577,33.9072,1007.883
0.630454540,0.08185177,-0.07049826,0.1172223,0.07394569,0.2331108,-0.9711071,-3.18747,-6.868326,34.73444,1007.883
0.663013458,0.3272226,0.04835927,0.05589052,0.08124383,0.233217,-0.9735294,-3.18747,-6.868326,34.73444,1007.881
0.698077202,0.08048701,-0.01129682,-0.005323872,0.07346234,0.2330978,-0.9696567,-3.548026,-7.234415,34.80196,1007.879
0.730636597,-0.1043271,-0.1302872,-0.005417394,0.08028925,0.2317422,-0.9725843,-3.183187,-7.234351,34.3547,1007.879
0.763196468,0.1415711,0.22629,0.2390952,0.07926628,0.2351484,-0.9763982,-3.183187,-7.234351,34.3547,1007.877
0.798260212,0.1411812,0.2851318,0.1164337,0.08368615,0.2337105,-0.9682071,-2.811719,-7.658733,33.91048,1007.877
0.830819130,-0.1051761,-0.1309605,-0.06706344,0.07589663,0.2340816,-0.9652936,-3.188868,-6.870541,34.35209,1007.879
0.863378525,0.07991195,0.2259739,0.05547427,0.08025423,0.2346599,-0.9730231,-3.188868,-6.870541,34.35209,1007.877
0.895937443,0.3257342,-0.07201605,0.1165817,0.07974112,0.2366037,-0.9744431,-3.55231,-6.86839,35.1817,1007.877
0.931001186,0.4473591,-0.1315536,0.05508179,0.08122414,0.2342042,-0.976898,-3.548259,-7.234784,34.73824,1007.88
0.963560581,0.01551904,0.1066266,-0.006149953,0.07839779,0.2282847,-0.9658679,-3.548259,-7.234784,34.73824,1007.88
0.996119499,-0.4757022,0.1656168,0.05497849,0.07591595,0.2326195,-0.9643492,-3.916128,-7.239645,34.35708,1007.88
1.031183243,-0.2894951,0.1058754,-0.006308943,0.07784282,0.2336343,-0.9682026,-3.18342,-7.23472,34.29097,1007.88
1.063743114,-0.04243665,0.1056116,0.05470493,0.07586452,0.2346159,-0.9759197,-2.810088,-7.65615,34.35656,1007.88
1.096302509,0.3879842,-0.1325933,-0.06789754,0.07930973,0.2322154,-0.9725761,-2.810088,-7.65615,34.35656,1007.884
1.131366253,0.1404803,-0.01409427,-0.006956827,0.07690757,0.2306974,-0.9663129,-3.18747,-6.868326,34.73444,1007.882
1.163925171,0.0786117,-0.0737043,-0.06816618,0.07839982,0.2278054,-0.9673253,-3.181556,-7.231768,34.80077,1007.882
1.196484566,-0.4131371,-0.01437042,-0.06771563,0.07686089,0.2341119,-0.9691612,-3.181556,-7.231768,34.80077,1007.879
1.231548309,0.1409763,-0.07369506,-0.1289439,0.07780778,0.236552,-0.9686415,-3.190499,-6.873123,33.90602,1007.879
1.264107227,0.2018711,0.04532469,0.05468066,0.07539201,0.2345832,-0.9701192,-3.555572,-6.873556,34.28955,1007.879
1.296666622,0.3238908,0.04512124,-0.06799863,0.0773688,0.2317019,-0.9720986,-3.555572,-6.873556,34.28955,1007.879
1.329225540,0.01514583,-0.1332071,0.05450466,0.07639732,0.2316848,-0.9711313,-3.183187,-7.234351,34.3547,1007.879
1.364289760,-0.1082646,0.0452607,-0.0675385,0.07496024,0.2297199,-0.9706765,-3.555339,-6.873187,34.35328,1007.879
1.396849155,-0.2308394,-0.01427396,0.05505875,0.07737526,0.2307389,-0.9740468,-3.555339,-6.873187,34.35328,1007.88
1.429408550,0.01615375,-0.01415973,-0.006115591,0.07834186,0.2321917,-0.9701586,-3.181788,-7.232137,34.73705,1007.88
1.464472294,0.07809217,-0.0736159,0.05507208,0.07640454,0.2316716,-0.9682311,-3.549657,-7.236998,34.35589,1007.88
1.497031212,0.3231118,0.1046421,0.0547899,0.07735746,0.2341007,-0.9652948,-3.549657,-7.236998,34.35589,1007.883
1.529590607,0.3215248,0.04499554,-0.1290894,0.07739255,0.2297561,-0.9716449,-3.183187,-7.234351,34.3547,1007.883
1.564654350,-0.1098063,0.04464898,-0.006699752,0.08270706,0.2332317,-0.9725639,-3.548259,-7.234784,34.73824,1007.881
1.597213745,-0.4164361,-0.01415599,-0.06777573,0.07733452,0.2355694,-0.9676892,-3.548259,-7.234784,34.73824,1007.881
1.629772663,-0.2299056,0.4612455,-0.006357756,0.07448255,0.2292211,-0.9692335,-3.549657,-7.236998,34.35589,1007.883
1.664836407,0.2625507,0.1629353,-0.006406438,0.07782312,0.2346215,-0.9715711,-2.821,-6.86568,34.73325,1007.883
1.697395801,0.568307,-0.2531996,0.05447365,0.0812933,0.230273,-0.9672905,-2.821,-6.86568,34.73325,1007.885
1.729955673,-0.2326885,-0.2523917,-0.1291548,0.07835434,0.2312177,-0.9696901,-3.921809,-6.875834,34.35447,1007.885
1.762514591,-0.3544087,-0.3111607,0.1157277,0.07788836,0.228795,-0.9726269,-3.18747,-6.868326,34.73444,1007.885
1.797578335,-0.3525059,-0.1319674,-0.06772555,0.07395696,0.232139,-0.971122,-3.18747,-6.868326,34.73444,1007.885
1.830137730,-0.1053454,-0.1312427,-0.006442232,0.07490671,0.2336226,-0.9740005,-3.555339,-6.873187,34.35328,1007.885
1.862696648,-0.04371684,0.1664352,0.1771629,0.07631801,0.2380126,-0.9734515,-3.188868,-6.870541,34.35209,1007.885
1.897760391,0.1401117,0.04655612,0.05431264,0.0802083,0.2390243,-0.971023,-3.188868,-6.870541,34.35209,1007.889
1.930319786,-0.04519614,0.2243427,0.1766628,0.07688825,0.2321595,-0.9672574,-3.181788,-7.232137,34.73705,1007.889
1.962878704,0.07800464,-0.07302502,-0.06804857,0.08178791,0.2293141,-0.9687557,-3.916128,-7.239645,34.35708,1007.889
1.997942448,-0.2288173,0.04616402,-0.006800029,0.080752,0.2346464,-0.9686733,-3.916128,-7.239645,34.35708,1007.889
2.030501842,0.07913508,-0.3696632,0.1766917,0.08271834,0.2322599,-0.9725788,-3.549891,-7.237367,34.29216,1007.889
2.063061714,0.07881232,-0.2497169,-0.007108558,0.077459,0.2239273,-0.9722173,-3.9095,-7.664091,34.36013,1007.887
2.098125458,0.07819612,-0.1892892,-0.129342,0.07443421,0.2335899,-0.9682,-3.9095,-7.664091,34.36013,1007.887
2.130684376,-0.04517758,-0.1885177,0.1154454,0.07393599,0.2345553,-0.9681848,-3.176558,-7.658797,34.35775,1007.887
2.163243770,-0.1681833,0.04959588,-0.006790616,0.07882234,0.2331611,-0.9682108,-3.548026,-7.234415,34.80196,1007.885
2.195802688,-0.2288128,0.04928157,-0.006935665,0.07542539,0.2326197,-0.9657989,-3.548026,-7.234415,34.80196,1007.89
2.230866432,-0.04382472,0.2273214,0.1765203,0.08024453,0.2361044,-0.9701008,-3.176558,-7.658797,34.35775,1007.89
2.263425827,0.1402414,0.1675853,0.115158,0.07538675,0.235544,-0.9676877,-3.921809,-6.875834,34.35447,1007.89
2.295984745,0.1393609,-0.07034975,-0.007326445,0.07737157,0.2321724,-0.9687079,-3.921809,-6.875834,34.35447,1007.89
2.331048488,-0.1682705,-0.24826,0.1151428,0.08125428,0.2327223,-0.9716034,-3.194549,-6.50673,34.34948,1007.89
2.363608360,-0.04451045,-0.4848727,-0.007187977,0.07397507,0.230679,-0.9706609,-3.55697,-6.87577,33.9072,1007.89
2.396167755,-0.04365371,0.2887139,0.1762667,0.07589751,0.2321776,-0.9740235,-3.55697,-6.87577,33.9072,1007.891
2.431231499,0.5095125,0.168858,-0.007644709,0.07488371,0.2365183,-0.9696059,-3.553941,-6.870973,34.73563,1007.89
2.463790417,0.2620012,-0.1286192,-0.007671222,0.07784079,0.2341136,-0.9667452,-2.816716,-7.231704,34.35351,1007.89
2.496349811,-0.4151542,0.05036639,-0.0688585,0.07832126,0.235083,-0.9647973,-2.816716,-7.231704,34.35351,1007.894
2.531413555,-0.5358465,0.1690882,-0.007452467,0.07977767,0.2355858,-0.9643077,-3.549657,-7.236998,34.35589,1007.896
2.563972473,-0.1650962,-0.00954012,-0.007287804,0.07979819,0.2341214,-0.96288,-3.181788,-7.232137,34.73705,1007.896
2.596531868,0.08112676,0.1094606,0.05388372,0.0793492,0.228814,-0.9726281,-3.181788,-7.232137,34.73705,1007.894
2.631595611,0.2036132,0.04968587,-0.007551989,0.08118099,0.2390391,-0.971507,-3.176558,-7.658797,34.35775,1007.894
2.664155483,0.14168,0.2277955,-0.00782821,0.08270662,0.2341837,-0.9681989,-3.549657,-7.236998,34.35589,1007.894
