Time (s),Humidity (%)
0.166401863,10.71582
1.167337894,11.38965
2.168273926,9.493164
3.166688442,10.74121
4.167623520,10.92773
5.166038036,12.09961
6.166974068,11.04004
8.166323662,10.81543
9.167259693,11.73828
10.165673733,11.20215
11.166609764,10.59082
12.167544842,10.52832
13.165959358,11.26465
