Time (s),Gyroscope And Accelerometer (degC),Environmental Sensor (degC)
0.166401863,42.93,32.412
1.167337894,42.898,32.412
2.165752411,42.946,32.412
3.166688442,42.88,32.412
4.167623520,42.906,32.41
5.166038036,42.874,32.41
6.166974068,42.94,32.41
8.166323662,42.868,32.41
9.167259693,42.88,32.412
10.165673733,42.888,32.41
11.166609764,42.906,32.41
12.167544842,42.898,32.41
13.165959358,42.866,32.41
