Time (s),Percentage (%),Time To Empty (minutes),Voltage (V),Current (mA),Is Charger Connected (Boolean)
0.031055927,36.32813,60.28125,3.68875,255.625,0
1.085616589,36.3125,60.375,3.688125,269.0625,0
2.140514374,36.30078,60.375,3.686875,263.75,0
3.019427300,36.28906,60.28125,3.68625,269.375,0
4.074373245,36.28906,60,3.6875,261.875,0
5.128892899,36.27734,60.1875,3.685,251.5625,0
6.007994175,36.26563,60.1875,3.684375,278.125,0
7.062676907,36.25391,60.28125,3.6875,252.8125,0
8.117585182,36.24219,60.375,3.686875,254.0625,0
8.996479988,36.24219,60.375,3.6875,264.6875,0
10.051395416,36.23047,60.375,3.68625,254.0625,0
11.106272221,36.21484,60.1875,3.685625,264.375,0
12.160800457,36.20313,60.28125,3.685,270.9375,0
13.040210247,36.19141,60.375,3.685625,254.375,0
14.094718933,36.19141,60.375,3.685625,265,0
15.149418354,36.17969,60.375,3.686875,265.625,0
16.028510571,36.16797,60.28125,3.68625,256.875,0
17.083324909,36.15625,60.375,3.68625,253.125,0
18.138253689,36.14453,60.28125,3.6875,260.625,0
19.017264366,36.14453,60.375,3.685625,258.4375,0
20.071743488,36.13281,60.28125,3.686875,252.5,0
21.126724720,36.11719,60.28125,3.686875,254.375,0
22.005724430,36.10547,60.28125,3.684375,297.5,0
23.060475826,36.09375,60.09375,3.68625,257.1875,0
24.115149498,36.08203,60,3.688125,265.9375,0
24.994229317,36.08203,59.90625,3.685,266.875,0
26.048931122,36.07031,59.8125,3.685,270.625,0
27.103788376,36.05859,59.8125,3.685,267.8125,0
28.158601761,36.04688,59.90625,3.684375,266.25,0
29.037497520,36.03516,59.8125,3.6875,256.875,0
30.092446804,36.03516,59.8125,3.68625,279.0625,0
31.147271156,36.01953,59.625,3.686875,257.8125,0
32.026235104,36.00781,59.53125,3.686875,260.9375,0
33.080881596,35.99609,59.71875,3.684375,269.375,0
34.135763168,35.98438,59.71875,3.685,258.75,0
35.014673710,35.98438,59.71875,3.684375,293.75,0
36.069520473,35.97266,59.53125,3.68625,262.8125,0
37.124219418,35.96094,59.53125,3.685,269.6875,0
38.003352165,35.94922,59.53125,3.683125,262.5,0
39.058205128,35.9375,59.4375,3.685,259.375,0
40.112930775,35.92188,59.625,3.686875,256.5625,0
41.167732716,35.92188,59.625,3.68625,268.75,0
42.046728134,35.91016,59.625,3.68625,267.8125,0
43.101569176,35.89844,59.625,3.684375,258.75,0
44.156206131,35.88672,59.71875,3.683125,263.4375,0
45.035322666,35.875,59.71875,3.683125,264.0625,0
46.090198994,35.875,59.625,3.685625,265.625,0
47.144745350,35.86328,59.71875,3.6875,254.375,0
48.024180412,35.85156,59.71875,3.68375,261.5625,0
49.078545570,35.83984,59.625,3.686875,253.4375,0
50.133412838,35.82422,59.71875,3.681875,255,0
51.012382984,35.82422,59.71875,3.685,255.9375,0
52.067179203,35.8125,59.71875,3.686875,250.3125,0
53.122106075,35.80078,59.625,3.68625,259.6875,0
54.000944138,35.78906,59.625,3.683125,267.8125,0
55.056079865,35.77734,59.53125,3.684375,253.4375,0
56.110610485,35.76563,59.625,3.683125,266.875,0
57.166021347,35.76563,59.71875,3.685625,256.25,0
58.044425488,35.75391,59.71875,3.684375,258.75,0
59.099056244,35.74219,59.625,3.685,277.1875,0
60.153890610,35.72656,59.53125,3.68375,253.125,0
61.033078194,35.71484,59.53125,3.68375,274.375,0
62.087643623,35.71484,59.625,3.68375,261.875,0
63.142546654,35.70313,59.625,3.685,259.6875,0
64.021430492,35.69141,59.625,3.681875,275.9375,0
65.076326370,35.67969,59.53125,3.683125,258.125,0
66.131049633,35.66797,59.53125,3.6825,265,0
67.010134697,35.66797,59.34375,3.683125,277.8125,0
68.065030575,35.65625,59.4375,3.68375,256.25,0
69.119727612,35.64453,59.4375,3.681875,265.9375,0
69.998607635,35.62891,59.53125,3.684375,260,0
71.053524494,35.61719,59.4375,3.683125,255.3125,0
72.108146191,35.60547,59.34375,3.68375,258.125,0
73.162998676,35.60547,59.34375,3.685,263.75,0
74.041980743,35.59375,59.0625,3.681875,258.75,0
75.096910477,35.58203,59.15625,3.681875,270.625,0
76.151673317,35.57031,59.25,3.68375,265,0
77.030730248,35.55859,59.25,3.683125,255,0
78.085482121,35.55859,59.34375,3.684375,262.8125,0
79.140100479,35.54688,59.34375,3.681875,259.375,0
80.019279957,35.53125,59.34375,3.681875,276.25,0
81.073917389,35.51953,59.25,3.685,258.4375,0
82.128696442,35.50781,59.15625,3.683125,271.25,0
83.007673264,35.50781,59.0625,3.683125,275.3125,0
84.062482834,35.49609,58.96875,3.68125,274.0625,0
85.117438793,35.48438,58.96875,3.683125,254.0625,0
85.996254921,35.47266,58.96875,3.684375,257.8125,0
87.051185131,35.46094,58.875,3.685,253.125,0
88.105848789,35.44922,58.875,3.68125,259.6875,0
89.160841942,35.44922,58.96875,3.68375,266.875,0
