Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
0.000000000,-0.6380287,0.3691527,-0.42316,0.02694362,-0.1094959,0.99997,-11.61067,26.91572,-65.76881,1007.368
0.032775879,-1.445599,0.07368929,-0.728605,0.01967585,-0.1173926,0.9937415,-11.61067,26.91572,-65.76881,1007.363
0.068072319,-1.383478,-0.1626814,-0.42316,0.02454892,-0.1236466,0.9990343,-11.96789,26.55301,-65.70045,1007.363
0.100847244,0.2937829,-0.2217741,0.06555218,0.02452376,-0.1134324,0.9970935,-11.61067,26.91572,-65.76881,1007.364
0.133623123,0.4801453,-0.1035888,0.1266412,0.03134443,-0.123123,0.9961292,-11.61067,26.91572,-65.76881,1007.368
0.166398048,1.349836,0.1918747,0.06555218,0.02355546,-0.1149117,0.9956539,-11.60391,26.55128,-65.76308,1007.368
0.201695442,-0.1410625,0.01459661,-0.1177149,0.02258496,-0.1149097,0.9971004,-11.6113,26.91063,-66.14176,1007.363
0.234470367,-0.5137872,0.01459661,-0.2398929,0.02792265,-0.1129003,0.9994913,-11.6113,26.91063,-66.14176,1007.363
0.267246246,-0.7622703,-0.1035888,-0.3009819,0.02210476,-0.1173556,0.9961424,-11.23973,26.55126,-65.70139,1007.367
0.300021172,0.4180245,-0.1626814,0.1266412,0.03036921,-0.1206692,0.9999787,-11.96726,26.5581,-65.32751,1007.361
0.332797051,0.542266,0.1918747,-0.1788039,0.02548701,-0.1100118,0.9975674,-11.96726,26.5581,-65.32751,1007.361
0.368093491,-1.197116,-0.1626814,-0.3620709,0.02646771,-0.1144003,0.9956462,-11.2466,26.91485,-65.76929,1007.365
0.400868416,-0.01682095,0.01459661,-0.2398929,0.03086854,-0.1270165,0.9970989,-11.61057,26.91657,-65.70665,1007.365
0.433644295,0.9149907,0.1918747,0.1266412,0.02404986,-0.1188105,0.994696,-11.61057,26.91657,-65.70665,1007.367
0.466419220,0.9149907,0.01459661,0.3099082,0.02550668,-0.1182913,0.9975798,-11.24649,26.9157,-65.70712,1007.367
0.501716614,0.1074206,-0.1035888,0.004463164,0.02307644,-0.1168337,0.9999902,-11.61671,27.2861,-65.33943,1007.365
0.534491539,-0.3274248,0.07368929,-0.1788039,0.0269597,-0.1168214,0.9970928,-11.61671,27.2861,-65.33943,1007.365
