Time (s),Percentage (%),Time To Empty (minutes),Voltage (V),Current (mA),Is Charger Connected (Boolean)
0.626844406,65.12109,107.53125,3.861875,250.625,0
1.682147503,65.10938,107.0625,3.86125,259.375,0
2.560863972,65.09766,106.96875,3.858125,275.625,0
3.615520477,65.09766,107.15625,3.861875,255.625,0
4.670390129,65.08594,106.96875,3.86125,268.75,0
5.549890041,65.07422,106.59375,3.859375,266.25,0
6.604001522,65.0625,106.59375,3.8625,265,0
7.658821583,65.05078,106.40625,3.861875,265,0
8.537855148,65.03906,106.3125,3.85875,259.375,0
9.592649460,65.03906,106.125,3.8625,250.3125,0
10.648084164,65.02344,106.3125,3.86,259.0625,0
11.526639461,65.01172,106.3125,3.85875,271.25,0
12.581417084,65,106.03125,3.86,261.875,0
13.636267662,64.98828,106.125,3.86,257.8125,0
14.515257835,64.98828,106.125,3.85875,292.5,0
15.570126533,64.97656,106.125,3.859375,276.5625,0
16.624990940,64.96484,105.9375,3.86125,266.875,0
17.679544926,64.95313,106.125,3.86,261.5625,0
18.558655262,64.94141,106.125,3.859375,250.625,0
19.613389015,64.92578,106.3125,3.858125,258.75,0
20.668195248,64.92578,106.3125,3.86125,274.375,0
21.547128200,64.91406,106.40625,3.860625,252.8125,0
22.601824760,64.90234,106.6875,3.859375,258.4375,0
23.656694412,64.89063,106.3125,3.85875,281.5625,0
24.535669327,64.87891,106.3125,3.85875,255,0
25.590795517,64.87891,106.5,3.85875,254.6875,0
26.645085335,64.86719,106.59375,3.858125,250.625,0
27.524066925,64.85547,106.6875,3.86,259.0625,0
28.579048157,64.84375,106.78125,3.85875,279.0625,0
29.633839607,64.82813,106.6875,3.858125,265.625,0
30.512976646,64.81641,106.3125,3.858125,261.5625,0
31.567950725,64.81641,106.21875,3.86,244.375,0
32.622455597,64.80469,106.03125,3.85875,296.5625,0
33.677370548,64.79297,106.21875,3.855,257.8125,0
34.556333065,64.78125,106.40625,3.859375,276.875,0
35.611152649,64.76953,106.125,3.858125,264.0625,0
36.666030884,64.75781,106.21875,3.856875,262.1875,0
37.544747352,64.75781,106.40625,3.859375,261.5625,0
38.599622726,64.74609,106.21875,3.859375,273.4375,0
39.654340267,64.73047,106.3125,3.8575,271.875,0
40.534019947,64.71875,106.03125,3.85875,258.75,0
41.588027954,64.70703,106.3125,3.856875,262.8125,0
42.642852783,64.69531,106.40625,3.856875,272.5,0
43.521916866,64.69531,106.40625,3.8575,258.75,0
44.576722145,64.68359,106.59375,3.85875,248.125,0
45.631569862,64.67188,106.40625,3.856875,279.6875,0
46.510711193,64.66016,106.21875,3.858125,255.9375,0
47.565268516,64.64844,106.125,3.86,267.8125,0
48.620116711,64.64844,106.21875,3.8575,270.625,0
49.674967766,64.63281,106.21875,3.8575,275.9375,0
50.553914547,64.62109,106.3125,3.858125,247.1875,0
51.608860016,64.60938,106.40625,3.856875,274.0625,0
52.663754940,64.59766,106.5,3.858125,269.0625,0
53.542698383,64.58594,106.125,3.858125,255,0
54.597672939,64.58594,106.3125,3.856875,274.375,0
55.652710438,64.57422,106.3125,3.858125,246.25,0
56.531279087,64.5625,106.5,3.86,259.6875,0
57.586043835,64.55078,106.3125,3.853125,271.875,0
58.640816212,64.53516,106.21875,3.856875,256.25,0
59.519805431,64.53516,106.3125,3.85875,271.5625,0
60.574546814,64.52344,106.125,3.854375,264.0625,0
61.629218578,64.51172,106.03125,3.858125,264.6875,0
62.508281231,64.5,105.75,3.85875,261.5625,0
63.563080311,64.48828,106.125,3.855625,258.75,0
64.617704868,64.48828,106.125,3.858125,247.8125,0
65.672841072,64.47656,106.125,3.856875,258.75,0
66.551558494,64.46484,106.125,3.85625,265,0
67.606497288,64.45313,106.03125,3.85625,262.5,0
68.661412239,64.4375,106.03125,3.858125,252.5,0
69.540513039,64.42578,105.9375,3.855,267.5,0
70.594930172,64.42578,105.84375,3.85625,260,0
71.649843693,64.41406,105.84375,3.85625,252.1875,0
72.528819084,64.40234,106.03125,3.855,255,0
73.583839893,64.39063,105.9375,3.855,264.6875,0
74.639012813,64.37891,105.84375,3.858125,266.875,0
75.517645359,64.37891,106.03125,3.85625,256.875,0
76.572227001,64.36719,105.84375,3.85625,260.625,0
77.627157211,64.35547,105.65625,3.854375,271.875,0
78.681841850,64.33984,105.65625,3.855,266.25,0
79.560774803,64.32813,105.84375,3.85625,266.875,0
80.615855694,64.31641,105.9375,3.855625,260.3125,0
81.670394421,64.30469,105.9375,3.854375,263.75,0
82.549455166,64.30469,106.03125,3.855,253.75,0
83.604850769,64.29297,105.9375,3.855625,264.375,0
84.659038067,64.28125,105.9375,3.85625,270,0
85.537855625,64.26953,106.03125,3.855,257.1875,0
86.592744350,64.25781,106.03125,3.85625,246.5625,0
87.647591114,64.25781,105.5625,3.853125,319.375,0
88.526514530,64.24219,105.5625,3.8575,254.375,0
89.582043171,64.23047,105.28125,3.85625,249.6875,0
90.636373997,64.21875,105.28125,3.85375,262.5,0
91.515231132,64.20703,105.1875,3.855,258.4375,0
92.570134163,64.19531,105.46875,3.85625,269.0625,0
93.624908447,64.19531,105.5625,3.855625,263.4375,0
94.679932117,64.18359,105.5625,3.85625,245.9375,0
95.558547497,64.17188,105.09375,3.855,274.0625,0
96.613452434,64.16016,105.1875,3.8575,272.8125,0
97.668200493,64.14453,105.09375,3.85625,260.9375,0
98.547877788,64.14453,105.375,3.855,260.625,0
99.602113724,64.13281,105.375,3.85625,302.8125,0
100.656686783,64.12109,105,3.85625,262.5,0
101.535840988,64.10938,104.90625,3.854375,265.3125,0
102.590705395,64.09766,105.09375,3.853125,271.5625,0
103.645913124,64.08594,105,3.854375,260.625,0
104.524544716,64.08594,104.90625,3.856875,256.875,0
105.579161167,64.07422,105,3.853125,261.875,0
106.634102344,64.0625,104.90625,3.855625,249.375,0
107.513121128,64.04688,105.09375,3.85625,260.9375,0
108.567859173,64.03516,105.09375,3.855625,275.9375,0
109.622807026,64.03516,104.90625,3.85625,240,0
110.677266121,64.02344,104.90625,3.8525,268.75,0
111.556383610,64.01172,104.90625,3.855,299.0625,0
112.611187458,64,104.8125,3.855625,257.8125,0
113.665770531,63.98828,104.71875,3.855,253.75,0
114.544761181,63.97656,105.09375,3.854375,256.5625,0
115.599557400,63.97656,105.1875,3.855,261.5625,0
116.654500961,63.96484,105.09375,3.8525,250.3125,0
117.533638000,63.94922,105.1875,3.853125,265.625,0
118.588122845,63.9375,104.71875,3.85125,274.375,0
119.643200874,63.92578,104.71875,3.856875,260,0
120.522009373,63.92578,105,3.853125,257.1875,0
121.576953411,63.91406,104.8125,3.85375,261.875,0
122.631714344,63.90234,104.625,3.855,250.3125,0
123.510982990,63.89063,104.90625,3.853125,269.0625,0
124.565646171,63.87891,104.90625,3.855,254.0625,0
125.620527267,63.86719,105,3.853125,245.3125,0
126.675340176,63.85156,105.09375,3.85,256.25,0
127.554190159,63.85156,105,3.853125,256.5625,0
128.608941555,63.83984,105.1875,3.854375,256.25,0
129.663730144,63.82813,104.90625,3.850625,278.125,0
130.542842388,63.81641,105,3.853125,253.75,0
131.597666740,63.80469,105,3.853125,260.625,0
132.652296543,63.80469,105,3.850625,272.1875,0
133.531318664,63.79297,104.90625,3.853125,260.625,0
134.586005688,63.78125,104.90625,3.855,244.6875,0
135.640929699,63.76953,105,3.85,257.8125,0
136.519976616,63.75391,104.71875,3.853125,278.4375,0
137.574806213,63.75391,104.625,3.854375,274.6875,0
138.629650593,63.74219,104.4375,3.85125,260.9375,0
139.508358955,63.73047,104.8125,3.851875,257.1875,0
140.563305855,63.71875,104.8125,3.85375,265,0
141.618086338,63.70703,104.90625,3.849375,270,0
142.672798633,63.69531,104.8125,3.855,259.0625,0
143.551931858,63.69531,104.8125,3.849375,267.1875,0
