Time (s),W,X,Y,Z
0.000000000,0.3411497,0.08780528,-0.1341139,0.9244179
0.034647942,0.3412533,0.08790047,-0.1339895,0.9243885
0.066816330,0.341398,0.08804668,-0.133835,0.9243436
0.101463795,0.3415922,0.08813741,-0.1335845,0.9242994
0.133635998,0.3417081,0.08827951,-0.1337586,0.9242178
0.168283463,0.3416767,0.0882541,-0.1339709,0.9242011
0.200455666,0.3415923,0.08796474,-0.133765,0.9242897
0.235103130,0.3417328,0.08779496,-0.1336776,0.9242666
0.267271519,0.3418685,0.08772563,-0.1337385,0.9242142
0.301919460,0.3419215,0.08764148,-0.1336491,0.9242155
0.334092140,0.3420582,0.08771705,-0.1335768,0.9241682
0.368739128,0.3421848,0.08784961,-0.1336872,0.9240927
0.400911808,0.3421792,0.08786484,-0.1336743,0.9240953
0.435558796,0.3423823,0.08786532,-0.1334704,0.9240494
0.467727661,0.3424717,0.08789833,-0.133521,0.9240059
0.499900341,0.3424515,0.08789809,-0.1336549,0.923994
0.534547806,0.3423517,0.08789285,-0.1338129,0.9240086
0.566720486,0.342149,0.08791985,-0.1339833,0.9240564
0.601367951,0.3419146,0.08785725,-0.1340259,0.924143
0.633540154,0.3419675,0.08773049,-0.1338065,0.9241672
0.668183327,0.3420648,0.08761125,-0.1334905,0.9241883
0.700356007,0.3421582,0.08763321,-0.133435,0.9241596
0.735003472,0.3423002,0.08767793,-0.1335361,0.9240882
0.767175674,0.3422346,0.08770484,-0.1336958,0.9240868
0.801823616,0.3420843,0.08763977,-0.1337014,0.9241479
0.833996296,0.3420703,0.08755366,-0.1335588,0.9241818
0.868639469,0.3420272,0.0875656,-0.1336215,0.9241875
0.900812149,0.3419813,0.08752186,-0.1335783,0.9242149
0.935459137,0.3421544,0.08756267,-0.1335797,0.9241468
0.967631817,0.3421138,0.08768254,-0.1337319,0.9241284
0.999804497,0.3420698,0.08776043,-0.133731,0.9241374
1.034451962,0.342232,0.08791078,-0.1337151,0.9240654
1.066620827,0.3422633,0.08800537,-0.1338155,0.9240304
1.101267815,0.3422483,0.08800857,-0.1339406,0.9240175
1.133440495,0.3422059,0.08797839,-0.1340952,0.9240136
1.168087482,0.3421619,0.08794294,-0.1342094,0.9240167
1.200260162,0.342148,0.08786849,-0.1342236,0.9240269
1.234907627,0.3422966,0.08776673,-0.1340237,0.9240105
1.267076016,0.3423222,0.08772631,-0.1339627,0.9240137
1.301723957,0.3422333,0.08782195,-0.1341072,0.9240167
1.333896160,0.3420618,0.08787344,-0.1341359,0.924071
1.368543625,0.3420772,0.0878064,-0.1339631,0.9240967
1.400716305,0.342094,0.08775407,-0.1338231,0.9241158
1.435363293,0.3420059,0.0877172,-0.1338475,0.9241484
1.467531681,0.341992,0.08784507,-0.1340743,0.9241084
1.502179623,0.3418804,0.08793816,-0.1343251,0.9241046
1.534352303,0.3417076,0.08795103,-0.1345478,0.9241349
1.566524983,0.3416198,0.08788192,-0.1345132,0.9241789
1.601171971,0.3417271,0.08790322,-0.1344971,0.9241396
1.633344650,0.3419821,0.08807099,-0.1346755,0.9240033
1.667987824,0.3418956,0.0882021,-0.1351397,0.923955
1.700160504,0.3417941,0.08818009,-0.1352751,0.9239748
1.734808445,0.3418111,0.08814327,-0.1350618,0.9240033
1.766980648,0.3418015,0.08806928,-0.1350643,0.9240135
1.801628113,0.3422529,0.08726577,-0.1346533,0.9239826
1.833800793,0.3425316,0.08737582,-0.1377425,0.9234134
1.868443966,0.3432946,0.08791227,-0.1434421,0.9222105
1.900616169,0.3448001,0.09266984,-0.1557344,0.9191843
1.935264111,0.3471048,0.1052877,-0.1774965,0.9129926
1.967436790,0.3456714,0.1283858,-0.2239585,0.9002769
2.002083778,0.3252244,0.1779952,-0.3065533,0.8747568
2.034256458,0.2814389,0.2326611,-0.3826542,0.8466783
2.068899632,0.210133,0.29535,-0.4499689,0.8141056
2.101072311,0.1286461,0.3500913,-0.4932326,0.7837316
2.133244991,0.04618495,0.3922355,-0.5102982,0.7617359
2.167892456,-0.02848721,0.4263417,-0.4914202,0.7566737
2.200065136,-0.08937747,0.4476268,-0.4578718,0.7606728
2.234712601,-0.1456414,0.4647264,-0.4075802,0.7702751
2.266880989,-0.1949359,0.4769213,-0.3608743,0.7752055
2.301527977,-0.2512592,0.4815472,-0.3197358,0.7741949
2.333700657,-0.3002686,0.4771761,-0.2854641,0.7728387
2.368348599,-0.34264,0.4644797,-0.250604,0.7750365
2.400521278,-0.3826911,0.4347798,-0.2304666,0.7797607
2.435168266,-0.4312554,0.3784461,-0.2184343,0.7872174
2.467337132,-0.4666265,0.3085598,-0.2059249,0.8007953
2.501984120,-0.5240423,0.2886246,-0.2675481,0.7530742
2.534156799,-0.5305831,0.3088933,-0.2302019,0.7527955
2.568804741,-0.5414814,0.3108263,-0.2212415,0.7469035
2.600976944,-0.5402301,0.3117169,-0.2227925,0.7469774
2.633149624,-0.5359522,0.3204657,-0.2226623,0.7463955
2.667792797,-0.5275043,0.3213185,-0.2218518,0.7522653
2.699965477,-0.5163339,0.3290479,-0.2174556,0.7579364
2.734612465,-0.5001379,0.3420979,-0.2109487,0.7648264
