Time (s),W,X,Y,Z
0.000000000,0.2619029,0.2376526,-0.05090374,0.9321828
0.032173634,0.26206,0.2375817,-0.05070715,0.9321675
0.064348221,0.2621913,0.2376343,-0.0505796,0.932124
0.098996639,0.2618758,0.2377365,-0.0509899,0.9321643
0.131171227,0.2618245,0.2377448,-0.05094695,0.9321789
0.165820599,0.2620293,0.2376964,-0.05076872,0.9321434
0.197994709,0.2623498,0.237678,-0.05056898,0.9320688
0.232643604,0.2624772,0.2376274,-0.05057824,0.9320453
0.264817715,0.262486,0.2376091,-0.05072546,0.9320396
0.299466610,0.2625411,0.2375873,-0.05063996,0.9320343
0.331640720,0.2626857,0.2375926,-0.05053756,0.9319977
0.366290093,0.2627005,0.2375595,-0.05066506,0.9319951
0.398463726,0.2627163,0.2375014,-0.05058979,0.9320095
0.433113098,0.2629283,0.2374926,-0.05032556,0.9319662
0.465286732,0.263079,0.2375281,-0.05025961,0.9319183
0.499936104,0.2631145,0.2375421,-0.05045061,0.9318944
0.532109737,0.263227,0.2375636,-0.05057986,0.93185
0.566759109,0.2634466,0.2375681,-0.05040678,0.9317961
0.598933220,0.2635388,0.2375722,-0.0504583,0.9317663
0.631107330,0.2635885,0.2375305,-0.0504912,0.9317611
0.665756702,0.2637106,0.237551,-0.0505294,0.9317193
0.697930813,0.2637562,0.2375202,-0.05056974,0.931712
0.732579708,0.2635716,0.2375938,-0.05081647,0.931732
0.764753818,0.2635289,0.2376655,-0.05070575,0.9317318
0.799402714,0.2637874,0.2377317,-0.05050752,0.9316525
0.831576824,0.2638938,0.2377298,-0.0504844,0.9316242
0.866226196,0.2638715,0.2376689,-0.05046213,0.9316472
0.898399830,0.2638079,0.2376493,-0.05054976,0.9316655
0.933049202,0.2637928,0.237659,-0.05062836,0.9316631
0.965222836,0.2639725,0.237757,-0.05044375,0.9315972
0.999872208,0.2639823,0.2377062,-0.05069438,0.9315937
1.032046318,0.2639756,0.2377329,-0.05060178,0.9315938
1.066695213,0.2642769,0.2377147,-0.05015667,0.9315371
1.098869324,0.2644945,0.2377226,-0.04992127,0.931486
1.131043911,0.2643807,0.2377291,-0.05011696,0.9315061
1.165692329,0.2643301,0.2377396,-0.05014362,0.9315163
1.197866917,0.2644116,0.2377639,-0.04983034,0.9315039
1.232515812,0.2643,0.2377985,-0.04985287,0.9315255
1.264689922,0.2642411,0.2378079,-0.04979081,0.9315431
1.299339295,0.2641448,0.2377644,-0.04982982,0.9315795
1.331512928,0.2638603,0.2377172,-0.04982078,0.9316726
1.366162300,0.2637862,0.2378181,-0.04984541,0.9316665
1.398335934,0.2639028,0.2378873,-0.04955861,0.9316312
1.432985306,0.2639204,0.2379254,-0.04948173,0.9316205
1.465158939,0.2639896,0.2378794,-0.04947847,0.9316128
1.499808312,0.2641619,0.2378532,-0.04940375,0.9315746
1.531982422,0.2644317,0.2378534,-0.04944652,0.9314958
1.566631317,0.2645075,0.2378123,-0.04942923,0.9314857
1.598805427,0.2645769,0.2378629,-0.04934079,0.9314577
1.630980015,0.2645984,0.2378847,-0.04939344,0.9314433
1.665628433,0.2645556,0.2378624,-0.04934357,0.9314638
1.697803020,0.2645885,0.2378349,-0.04912805,0.9314729
1.732452393,0.2645873,0.2378551,-0.04904741,0.9314722
1.764626026,0.2644882,0.2378787,-0.04925601,0.9314834
1.799275398,0.2643214,0.237867,-0.04937681,0.9315274
1.831449032,0.2642577,0.2378856,-0.04928429,0.9315455
1.866098404,0.2644017,0.2378889,-0.04932496,0.9315016
1.898272037,0.2644987,0.2378864,-0.04928708,0.9314768
1.932921410,0.2644767,0.237816,-0.04926652,0.931502
1.965095520,0.2642804,0.2378656,-0.04933738,0.9315413
1.999744415,0.2638878,0.2379732,-0.04947315,0.931618
2.031918526,0.2637625,0.2380024,-0.04939288,0.9316503
2.066567421,0.2639143,0.2380482,-0.04928421,0.9316013
2.098741531,0.2639023,0.2380137,-0.04924039,0.9316159
2.133390904,0.2637729,0.2379637,-0.04941016,0.9316564
2.165565491,0.2636656,0.2379107,-0.04948345,0.9316963
2.197739124,0.2635613,0.2378995,-0.0494473,0.9317307
2.232388496,0.2635064,0.2379666,-0.04941379,0.9317309
2.264562130,0.2635309,0.2379979,-0.04948802,0.9317119
2.299211502,0.2635772,0.2379435,-0.04933742,0.9317208
2.331385136,0.2637301,0.2379194,-0.04907352,0.9316976
2.366034508,0.2638467,0.2379539,-0.04909409,0.9316546
2.398208618,0.2637835,0.237958,-0.04927104,0.9316621
2.432857514,0.2637796,0.2381004,-0.04936293,0.931622
2.465031624,0.2639389,0.2381247,-0.04925606,0.9315764
2.499680519,0.2638858,0.2381393,-0.04930023,0.9315853
2.531854629,0.2637397,0.2380935,-0.04895655,0.9316565
2.566504002,0.2639528,0.2379644,-0.04816737,0.9316703
2.598678112,0.2639646,0.2381057,-0.04832941,0.9316224
2.633327007,0.2636655,0.2382226,-0.04883122,0.9316511
2.665501594,0.2635971,0.2382258,-0.04863232,0.93168
2.697675228,0.2637466,0.2381615,-0.04840517,0.931666
2.732324600,0.2639499,0.2380876,-0.04823865,0.9316359
2.764498234,0.2639434,0.2380646,-0.04844773,0.9316328
2.799147606,0.2638329,0.2379975,-0.04850033,0.9316784
2.831321716,0.2639664,0.2380203,-0.0482734,0.9316466
2.865970612,0.2640308,0.2380245,-0.04835802,0.9316229
2.898144722,0.2639529,0.2379794,-0.04851152,0.9316485
2.932793617,0.2641096,0.2379248,-0.04835717,0.9316261
2.964967728,0.2643652,0.2379047,-0.04811331,0.9315714
2.999617100,0.2643774,0.2379131,-0.04815346,0.9315637
3.031791210,0.2643094,0.2378887,-0.0482839,0.9315825
3.066440105,0.2642245,0.2379941,-0.04829178,0.9315792
3.098614693,0.2640377,0.2379699,-0.04818966,0.9316436
3.133263111,0.2640649,0.2379708,-0.04826964,0.9316315
3.165437698,0.2641038,0.2379877,-0.04835536,0.9316118
3.200086594,0.2639419,0.2378695,-0.04860763,0.9316747
3.232260704,0.2637947,0.2378524,-0.04864197,0.9317191
3.264434338,0.2634279,0.23795,-0.04889496,0.9317846
3.299083710,0.2632533,0.2379933,-0.04874612,0.9318307
3.331257820,0.263381,0.2379982,-0.04869265,0.9317961
3.365906715,0.2634525,0.2379343,-0.04861547,0.9317963
3.398081303,0.2633873,0.2378989,-0.04873111,0.9318177
3.432729721,0.2633258,0.237888,-0.04894412,0.9318268
3.464904308,0.2633079,0.2378793,-0.04890497,0.9318361
3.499553204,0.2631992,0.2378803,-0.04893404,0.9318649
3.531727791,0.2628929,0.237859,-0.04912996,0.9319466
3.566376686,0.2627263,0.2378266,-0.04905115,0.932006
3.598550796,0.2626668,0.237803,-0.04891698,0.9320357
3.633199692,0.262892,0.2378156,-0.04872556,0.9319791
3.665373802,0.2628947,0.2378348,-0.04885592,0.9319666
3.700023174,0.2628308,0.2378535,-0.04900508,0.931972
3.732196808,0.26299,0.2378907,-0.04896386,0.9319198
3.764370918,0.2630701,0.237887,-0.04905137,0.9318936
3.799019813,0.2632085,0.2379073,-0.04903048,0.9318503
3.831194401,0.2631313,0.2378317,-0.0493389,0.9318753
3.865842819,0.2628718,0.2378397,-0.04942294,0.9319419
3.898017406,0.2625743,0.2379103,-0.04937169,0.9320105
3.932666302,0.2626358,0.2379797,-0.04901116,0.9319944
3.964840889,0.2625899,0.2379641,-0.04908019,0.9320077
3.999489784,0.2624487,0.2379364,-0.04918118,0.9320492
4.031663895,0.2625508,0.2379426,-0.04922313,0.9320167
4.066312790,0.2626779,0.2379039,-0.04928784,0.9319873
4.098486900,0.2627715,0.2378937,-0.04913858,0.9319715
4.133136272,0.2625953,0.2378936,-0.04920536,0.9320176
4.165309906,0.2626134,0.2379015,-0.04922684,0.9320095
4.199959278,0.2626599,0.2378804,-0.04895714,0.932016
4.232132912,0.2624552,0.2378741,-0.04875767,0.9320856
4.266782284,0.2623928,0.2378812,-0.04889449,0.9320942
4.298955917,0.2623278,0.2378924,-0.04912554,0.9320976
4.331130505,0.2623221,0.237892,-0.04911808,0.9320996
4.365779877,0.262417,0.2379275,-0.04906824,0.9320664
4.397953510,0.2625335,0.2379061,-0.04912548,0.932036
4.432602882,0.2628253,0.2379156,-0.04917132,0.931949
4.464776993,0.2627481,0.2378464,-0.04921683,0.9319861
4.499425888,0.2625567,0.2379162,-0.04926805,0.9320194
4.531599998,0.2624752,0.2379812,-0.04911894,0.9320337
4.566248894,0.2627171,0.2380629,-0.04887506,0.9319575
4.598423004,0.2628903,0.2380505,-0.04884766,0.9319132
4.633072376,0.2629916,0.2382472,-0.04861207,0.9318467
4.665246010,0.2627063,0.2384981,-0.04886561,0.9318498
4.699895382,0.2627632,0.2387575,-0.04798277,0.9318131
4.732069969,0.262788,0.2390687,-0.04687941,0.9317825
4.766718388,0.2633454,0.2392064,-0.04447542,0.9317076
4.798892975,0.2635389,0.2394311,-0.04333743,0.9316489
4.831066608,0.2640889,0.239571,-0.04197374,0.9315196
4.865715980,0.2642978,0.2394736,-0.04170317,0.9314975
4.897890091,0.2641201,0.2393615,-0.04204745,0.9315612
4.932538986,0.2641133,0.2392337,-0.04182443,0.931606
4.964713097,0.2643924,0.2391906,-0.04161221,0.9315474
4.999361992,0.2647375,0.2392949,-0.04128878,0.931437
5.031536579,0.2647814,0.2393425,-0.04148169,0.9314038
5.066185474,0.2648479,0.2392576,-0.04123225,0.9314178
5.098360062,0.2649417,0.2391639,-0.04118634,0.9314172
5.133008480,0.2645245,0.2393458,-0.04239745,0.9314346
5.165183067,0.2640623,0.2396716,-0.04374968,0.9314194
5.199831963,0.2641004,0.2395958,-0.04300572,0.9314628
5.232006073,0.2645389,0.2394433,-0.04146621,0.9314474
5.266655445,0.2649641,0.2390088,-0.04008644,0.9314985
5.298829079,0.2657849,0.2385079,-0.03868484,0.9314525
5.331003666,0.2657497,0.2384109,-0.03956148,0.9314504
5.365652084,0.2657667,0.2381382,-0.03991616,0.9315002
5.397826672,0.2661301,0.237604,-0.03899164,0.931572
5.432475090,0.2664719,0.2376328,-0.03750966,0.9315278
5.464649677,0.2671564,0.2376273,-0.03412287,0.9314634
5.499299049,0.2704199,0.2352737,-0.02217032,0.9314803
5.531473160,0.2757392,0.2321441,-0.005097383,0.9309558
5.566122055,0.2812569,0.2290711,0.0120311,0.9300021
5.598296165,0.2866175,0.2249458,0.02922069,0.9289907
5.632945061,0.2935205,0.2197938,0.04946941,0.9272093
5.665119171,0.2999996,0.2144527,0.06732627,0.9252595
5.699768543,0.3056789,0.2094336,0.08296848,0.9232777
5.731942177,0.3078535,0.2074569,0.08738266,0.922594
5.766591549,0.3073336,0.2078027,0.08452289,0.922956
5.798765182,0.3067754,0.2073358,0.08591066,0.9231185
5.833414555,0.3083149,0.2056017,0.09449548,0.922154
5.865589142,0.3101024,0.2041846,0.1024601,0.9210184
5.897762775,0.3110839,0.2039087,0.106431,0.9202979
5.932412148,0.3115401,0.2037488,0.1069593,0.9201177
5.964585781,0.3115471,0.2034308,0.1074872,0.9201242
5.999235153,0.3136971,0.2005129,0.1168747,0.9188889
6.031409264,0.3176015,0.1958169,0.1334037,0.9163057
6.066058159,0.3214427,0.1915271,0.1487681,0.913503
6.098232269,0.323651,0.1891869,0.1581189,0.9116383
6.132881165,0.3251159,0.1873939,0.1649771,0.910271
6.165055752,0.3268135,0.185467,0.1727452,0.9086153
6.199704647,0.3290858,0.1830185,0.1826106,0.9063596
6.231879234,0.3316264,0.1806924,0.1921477,0.9039253
6.266527653,0.3340721,0.1783258,0.2000767,0.901772
