Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
0.000000000,0.4220389,0.1426288,0.3125305,0.416725,-0.2203865,0.8825935,-32.90004,18.74023,-28.17938,1008.344
0.032173634,0.7906214,-0.0349262,-0.05519163,0.4162345,-0.2102314,0.8773798,-32.52209,18.73486,-28.18131,1008.344
0.064348221,-1.482304,-0.0349262,-0.3003397,0.416743,-0.2150509,0.8821553,-32.90607,18.35341,-28.6238,1008.344
0.098996639,-0.3151261,-0.2124812,-0.05519163,0.4141778,-0.2267582,0.8729247,-32.90607,18.35341,-28.6238,1008.344
0.131171227,0.6677606,-0.1532962,0.3125305,0.4171802,-0.2165502,0.8768368,-32.52235,18.35373,-28.17945,1008.344
0.165820599,0.4834693,-0.0349262,0.3125305,0.4220438,-0.2223921,0.8777074,-32.14994,18.7238,-28.62952,1008.342
0.197994709,0.2991781,0.08344383,0.3125305,0.4196603,-0.210723,0.8787897,-32.14994,18.7238,-28.62952,1008.342
0.232643604,-0.1922652,-0.09411121,0.3738175,0.4152749,-0.2111788,0.879791,-32.90004,18.74023,-28.17938,1008.344
0.264817715,0.2991781,0.1426288,0.2512435,0.4152206,-0.2213832,0.8782613,-32.90004,18.74023,-28.17938,1008.344
0.299466610,0.7291909,-0.0349262,0.006095394,0.4172553,-0.2140641,0.8845686,-32.90004,18.74023,-28.17938,1008.344
0.331640720,0.2377477,0.1426288,0.006095394,0.4162467,-0.2102203,0.8788257,-32.90556,19.11567,-28.62752,1008.344
0.366290093,-0.0694044,0.2609989,-0.1777657,0.4156885,-0.2272067,0.8786909,-32.90004,18.74023,-28.17938,1008.344
0.398463726,0.9134822,0.02425881,0.1286694,0.4186606,-0.2223453,0.8815953,-32.90004,18.74023,-28.17938,1008.344
0.433113098,0.2377477,0.02425881,0.1286694,0.4191543,-0.214122,0.8782845,-32.52787,18.72917,-28.62759,1008.344
0.465286732,-0.4379869,0.1426288,0.3125305,0.4137544,-0.2170257,0.875901,-32.52209,18.73486,-28.18131,1008.344
0.499936104,-0.9294302,-0.1532962,0.06738243,0.4181522,-0.2194601,0.8777679,-32.52209,18.73486,-28.18131,1008.344
0.532109737,-0.0694044,-0.09411121,0.2512435,0.4220684,-0.2272054,0.8829694,-32.14416,18.72949,-28.18324,1008.344
0.566759109,0.3606085,-0.2124812,0.1899565,0.4215756,-0.2117331,0.8749076,-32.52787,18.72917,-28.62759,1008.342
0.598933220,-0.3765565,0.4385539,0.1286694,0.4185793,-0.2214521,0.8714814,-32.52787,18.72917,-28.62759,1008.342
0.631107330,0.5448998,-0.2124812,0.006095394,0.4200878,-0.2194847,0.8758216,-32.53365,18.72349,-29.07387,1008.342
0.665756702,-0.5608477,0.3793689,0.1286694,0.4152611,-0.2194121,0.8821332,-32.51632,18.74054,-27.73503,1008.342
0.697930813,-0.3765565,-0.2124812,-0.1777657,0.4123594,-0.2121201,0.8817384,-32.52209,18.73486,-28.18131,1008.342
0.732579708,-0.4994173,-0.3308513,-0.5454878,0.4108515,-0.2256926,0.8830866,-32.52209,18.73486,-28.18131,1008.342
0.764753818,0.9134822,-0.4492213,0.06738243,0.4181173,-0.2122383,0.8701157,-32.52787,18.72917,-28.62759,1008.342
0.799402714,-0.0694044,0.1426288,0.4351045,0.4215414,-0.2170836,0.8734178,-32.90582,18.73454,-28.62566,1008.342
0.831576824,-0.007973984,0.08344383,0.06738243,0.4142667,-0.2160389,0.8783143,-32.90582,18.73454,-28.62566,1008.34
0.866226196,-0.1922652,0.08344383,0.06738243,0.4143275,-0.2140493,0.8845961,-32.52813,18.34804,-28.62573,1008.344
0.898399830,-0.007973984,-0.1532962,0.2512435,0.4147408,-0.2242746,0.880652,-32.90582,18.73454,-28.62566,1008.344
0.933049202,0.3604952,-0.2123215,0.006016463,0.4191059,-0.221903,0.8762928,-32.90582,18.73454,-28.62566,1008.344
0.965222836,-0.8691007,-0.4478424,-0.1778303,0.4274797,-0.2097842,0.8796886,-32.52184,19.11599,-28.18317,1008.344
0.999872208,-0.4356597,-0.09421912,-0.1158401,0.4073811,-0.228143,0.8777968,-32.52209,18.73486,-28.18131,1008.344
1.032046318,0.9755465,-0.1522592,-0.05400413,0.4225459,-0.2189968,0.8777307,-32.52209,18.73486,-28.18131,1008.344
1.066695213,0.9713605,-0.09244238,-0.1149775,0.4206323,-0.2126658,0.8792467,-32.9053,19.49681,-28.62938,1008.344
1.098869324,-0.6270524,0.3809129,-0.2370634,0.4167207,-0.2155547,0.8797414,-32.90004,18.74023,-28.17938,1008.344
1.131043911,-0.3781775,-0.09315436,-0.2364431,0.4157066,-0.2247723,0.8796749,-32.90004,18.74023,-28.17938,1008.344
1.165692329,0.9118049,-0.03337485,-0.0518903,0.4152611,-0.2203791,0.8826072,-32.52787,18.72917,-28.62759,1008.344
1.197866917,0.5395446,-0.3280683,-0.05152503,0.4152163,-0.2175185,0.8758833,-33.27797,18.74559,-28.17744,1008.344
1.232515812,-0.07408341,0.2048298,-0.2961971,0.417648,-0.2194724,0.8758445,-33.27797,18.74559,-28.17744,1008.343
1.264689922,0.2324838,-0.03164974,0.0724247,0.4216144,-0.2150829,0.8811456,-32.90004,18.74023,-28.17938,1008.343
1.299339295,0.2327734,0.1451529,-0.05000602,0.4108351,-0.221839,0.8792625,-33.28401,18.35878,-28.62186,1008.343
1.331512928,-0.2596951,-0.2098427,-0.6004621,0.4142992,-0.2160094,0.8821702,-33.28401,18.35878,-28.62186,1008.343
1.366162300,0.4175636,-0.5044194,-0.536424,0.4210617,-0.2190079,0.8753344,-32.53339,19.10462,-29.07573,1008.343
1.398335934,0.353198,-0.2070697,0.0773444,0.4245155,-0.2098026,0.8753781,-32.90607,18.35341,-28.6238,1008.341
1.432985306,-0.2608447,0.2071132,-0.04603051,0.4196059,-0.2199602,0.8767861,-32.90607,18.35341,-28.6238,1008.341
1.465158939,0.2923402,0.2654539,-0.04611164,0.4205695,-0.2161079,0.8734349,-32.52209,18.73486,-28.18131,1008.341
1.499808312,-0.2606214,-0.03080098,-0.1071387,0.4172574,-0.2155129,0.8855207,-32.14968,19.10494,-28.63139,1008.339
1.531982422,-0.01381878,-0.09034308,0.1375042,0.4176809,-0.2281467,0.8839666,-32.14968,19.10494,-28.63139,1008.339
1.566631317,0.4766054,0.02810803,0.01444205,0.4113044,-0.215572,0.8740078,-32.53365,18.72349,-29.07387,1008.339
1.598805427,-0.3833971,0.1469761,-0.2298613,0.4244892,-0.2122444,0.8734302,-32.89978,19.12136,-28.18124,1008.339
1.630980015,0.04760027,-0.03063969,-0.1677336,0.4152003,-0.2223687,0.8763254,-32.89978,19.12136,-28.18124,1008.341
1.665628433,0.5994358,-0.03041232,0.01665243,0.4172089,-0.2203927,0.882107,-32.90004,18.74023,-28.17938,1008.341
1.697803020,0.2900909,0.08811861,-0.04431814,0.4220718,-0.2136624,0.876815,-32.52813,18.34804,-28.62573,1008.341
1.732452393,-0.6312311,0.1473434,0.01723992,0.4201464,-0.2141121,0.8802033,-32.52813,18.34804,-28.62573,1008.339
1.764626026,-0.689568,-0.03055223,-0.04405961,0.4186787,-0.2179768,0.8816312,-32.52813,18.34804,-28.62573,1008.339
1.799275398,0.6627107,-0.32638,-0.1665364,0.4132868,-0.2179719,0.8787895,-32.90029,18.35909,-28.17752,1008.339
1.831449032,-0.2600588,0.1478924,-0.1664534,0.4156796,-0.2127077,0.8706166,-32.14416,18.72949,-28.18324,1008.339
1.866098404,-0.01311895,0.08811374,-0.04389833,0.4137524,-0.2175111,0.875897,-32.14416,18.72949,-28.18324,1008.339
1.898272037,-0.1978571,0.2655509,0.07823927,0.4221105,-0.215078,0.882105,-32.90004,18.74023,-28.17938,1008.337
1.932921410,0.2321373,-0.2679265,-0.04429359,0.4163463,-0.2115805,0.8913456,-32.91185,18.34772,-29.07008,1008.337
1.965095520,-1.056014,-0.3858542,-0.2268781,0.4118411,-0.2155301,0.8797871,-32.91185,18.34772,-29.07008,1008.337
1.999744415,0.6041579,-0.2659016,-0.2864394,0.4190958,-0.2223958,0.8753248,-32.90055,17.97796,-28.17566,1008.339
2.031918526,0.17255,0.03103274,0.2038324,0.4196484,-0.2165366,0.880188,-32.15019,18.34267,-28.62766,1008.341
2.066567421,0.1720816,0.03113764,0.01915364,0.4239712,-0.2204899,0.873849,-32.15019,18.34267,-28.62766,1008.341
2.098741531,-0.3809728,0.08960142,0.08020873,0.4157406,-0.2145864,0.8787945,-32.90029,18.35909,-28.17752,1008.341
2.133390904,-0.2564977,0.08892969,0.141009,0.4186869,-0.2189365,0.8830692,-32.90029,18.35909,-28.17752,1008.343
