Time (s),Percentage (%),Time To Empty (minutes),Voltage (V),Current (mA),Is Charger Connected (Boolean)
0.004096508,86.27734,140.25,4.005625,259.375,0
1.059111118,86.26563,140.34375,4.005625,260.9375,0
1.937875271,86.26563,140.25,4.005,262.5,0
2.992993355,86.25391,140.15625,4.00625,266.25,0
4.047345161,86.24219,140.25,4.00375,276.25,0
4.926478386,86.23047,139.96875,4.006875,269.0625,0
5.981264591,86.21484,140.0625,4.005625,279.0625,0
7.036096573,86.20313,140.15625,4.005,270.3125,0
8.091129303,86.19141,140.0625,4.008125,259.0625,0
8.969991207,86.19141,140.25,4.003125,267.1875,0
10.024570942,86.17969,140.4375,4.004375,258.75,0
11.079567432,86.16797,140.25,4.001875,268.75,0
11.958462238,86.15625,140.34375,4.00625,256.875,0
13.013178825,86.14453,140.15625,4.00625,266.875,0
14.068099499,86.13281,139.96875,4.001875,276.25,0
14.946905136,86.13281,140.15625,4.0025,260.9375,0
16.001902580,86.11719,140.0625,4.006875,258.4375,0
17.056689262,86.10547,140.34375,4.00375,257.8125,0
17.936043262,86.09375,140.15625,4.00625,255.9375,0
18.990962029,86.08203,140.25,4.005,244.6875,0
20.045327663,86.08203,139.96875,4.005,250.625,0
21.099891663,86.07031,140.0625,4.00375,257.5,0
21.979062557,86.05859,140.0625,4.005,263.125,0
23.034030914,86.04688,139.40625,4.005,260.625,0
24.088565350,86.03516,139.59375,4.00375,261.5625,0
24.967915535,86.01953,139.6875,4.005625,260,0
26.022321701,86.01953,139.78125,4.001875,256.25,0
27.077218533,86.00781,139.96875,4.005,246.5625,0
27.956193924,85.99609,140.0625,4.003125,260.9375,0
29.011011600,85.98438,139.875,3.975625,275.625,0
30.066049099,85.97266,139.875,4.00375,257.8125,0
30.944909096,85.96094,139.875,4.004375,270,0
31.999490738,85.96094,139.96875,4.005,270.625,0
33.054389954,85.94922,139.875,4.004375,273.75,0
33.933990955,85.9375,139.96875,4.00375,256.25,0
34.988425732,85.92188,139.6875,4.00125,264.6875,0
36.042986870,85.91016,139.03125,4.001875,273.4375,0
37.097641945,85.89844,138.75,4.001875,272.1875,0
37.976773739,85.89844,138.65625,4.003125,262.5,0
39.031556129,85.88672,138.65625,4.003125,277.1875,0
40.086738110,85.875,138.5625,4.004375,265.625,0
40.965415478,85.86328,138.65625,4.00125,273.125,0
42.020164967,85.85156,138.46875,4.0025,267.5,0
43.074931145,85.83984,138.65625,4.00125,275.3125,0
43.953936100,85.83984,138.75,4.0025,260.625,0
45.008950710,85.82422,138.9375,4.003125,264.375,0
46.063733101,85.8125,139.125,4.004375,255.3125,0
46.942410469,85.80078,139.40625,4,256.25,0
47.997207165,85.78906,139.40625,4.004375,248.4375,0
49.052102089,85.77734,139.6875,4.0025,245.625,0
49.931104183,85.77734,139.875,4.004375,262.1875,0
50.985963345,85.76563,139.96875,3.999375,260.9375,0
52.040685177,85.75391,139.96875,4.001875,262.8125,0
53.095395088,85.74219,139.96875,4.001875,260.625,0
53.974514484,85.72656,140.0625,4.0025,250.3125,0
55.029287338,85.72656,139.96875,3.99875,267.1875,0
56.084941387,85.71484,139.5,4,282.1875,0
56.962948799,85.70313,139.40625,4.00125,276.875,0
58.017759800,85.69141,139.40625,3.9975,255.3125,0
59.072576046,85.67969,139.59375,4.001875,266.5625,0
59.951687813,85.66797,139.3125,4.0025,274.0625,0
61.006418228,85.66797,139.21875,4.00125,265.9375,0
62.061936378,85.65625,139.125,3.998125,270.3125,0
62.940558434,85.64453,138.9375,4.001875,276.25,0
63.994910717,85.62891,138.75,4.001875,266.875,0
65.049886704,85.61719,138.9375,4.00125,270,0
65.928870201,85.60547,139.125,4.000625,259.375,0
66.983716965,85.60547,138.84375,3.999375,258.4375,0
68.038693905,85.59375,138.9375,3.99875,266.5625,0
69.093160629,85.58203,138.9375,4,265.625,0
69.972251892,85.57031,138.5625,4.00125,273.4375,0
71.027039528,85.55859,138.5625,4,294.375,0
72.081851006,85.54688,138.5625,3.999375,269.0625,0
72.960711479,85.53125,138.5625,4.001875,264.0625,0
74.015719891,85.53125,138.375,4.000625,276.25,0
75.070305824,85.51953,138.28125,4.0025,264.0625,0
75.949474812,85.50781,138.375,3.999375,255.625,0
77.004144192,85.49609,138.375,3.9975,259.0625,0
78.059100151,85.48438,138.375,4,274.375,0
78.937937260,85.47266,138.46875,4.000625,266.875,0
79.992670536,85.47266,138.46875,4.000625,278.75,0
81.047633171,85.46094,138.375,4,263.75,0
81.926592827,85.44922,138.84375,4.00125,260.3125,0
82.981423378,85.43359,138.84375,4,270.625,0
84.036098480,85.42188,139.03125,3.999375,265.9375,0
85.090892315,85.42188,139.125,4,276.25,0
85.969971180,85.41016,138.65625,3.99875,263.125,0
87.024839878,85.39844,138.75,3.9975,270.9375,0
88.079426765,85.38672,138.84375,3.99875,262.8125,0
88.958794117,85.375,138.75,3.99875,272.5,0
90.013241768,85.36328,138.84375,3.999375,277.8125,0
91.068150520,85.36328,138.75,3.999375,275.9375,0
91.947182655,85.35156,138.65625,3.996875,259.6875,0
93.001809597,85.33594,138.65625,4.001875,275.3125,0
94.056805611,85.32422,138.375,4.00125,266.25,0
94.935769558,85.3125,138.46875,4,267.8125,0
95.990454674,85.30078,138.46875,4.00125,253.4375,0
97.045433521,85.30078,138.46875,4.001875,271.5625,0
98.100400925,85.28906,138.5625,3.995625,248.125,0
98.979041100,85.27734,138.75,3.999375,257.8125,0
100.034131050,85.26563,138.75,3.999375,255,0
101.088572025,85.25391,138.65625,4.000625,272.1875,0
101.967744827,85.23828,138.5625,4,267.8125,0
103.022504807,85.23828,138.28125,4,260.3125,0
104.077354908,85.22656,138,4,256.875,0
104.956599712,85.21484,138,3.9975,265.625,0
106.010976315,85.20313,138,3.999375,252.5,0
107.065891743,85.19141,138,3.9975,257.8125,0
107.944914818,85.17969,137.71875,3.9975,274.375,0
108.999719620,85.17969,137.625,3.9975,275.3125,0
110.054429531,85.16797,137.4375,4.00125,275.3125,0
110.933377743,85.15625,137.53125,3.99875,261.5625,0
111.988329411,85.14063,137.71875,3.9975,256.875,0
113.043081284,85.12891,137.8125,3.9975,256.25,0
114.097732067,85.11719,137.625,3.9975,265.9375,0
114.976728916,85.11719,137.53125,3.9975,266.875,0
116.031607151,85.10547,137.53125,3.99625,260.625,0
117.086497784,85.09375,137.53125,3.9975,254.6875,0
117.965455532,85.08203,137.625,3.996875,266.875,0
119.020388126,85.07031,137.8125,3.999375,252.1875,0
120.075277805,85.05859,138.09375,3.998125,256.25,0
120.954046249,85.05859,138.28125,3.996875,264.0625,0
122.008886337,85.04297,138.28125,3.999375,255.3125,0
123.063638687,85.03125,138.375,3.9975,260,0
123.942662716,85.01953,138.46875,3.995,265,0
124.997385502,85.00781,138.5625,3.998125,256.25,0
126.052227020,85.00781,138.65625,3.99875,266.875,0
126.931085110,84.99609,138.5625,3.99875,269.6875,0
127.985996723,84.98438,138.65625,4,251.5625,0
129.041254520,84.97266,138.5625,3.9975,265.625,0
130.095638275,84.96094,138.375,3.9975,267.8125,0
130.974520206,84.94531,138.28125,3.996875,260,0
132.029286861,84.94531,138.1875,3.995625,262.5,0
133.084274769,84.93359,137.90625,3.99625,265.625,0
133.963079929,84.92188,137.90625,3.99625,270.625,0
135.018566132,84.91016,137.8125,3.99625,260.3125,0
136.072773457,84.89844,137.90625,3.995625,259.6875,0
136.951709747,84.88672,138,3.99375,261.25,0
138.006596565,84.88672,138.1875,3.9975,251.5625,0
139.061243057,84.875,138.09375,3.994375,274.6875,0
139.940387249,84.86328,138,3.995625,272.1875,0
140.995302200,84.84766,138,3.995625,261.875,0
142.049895763,84.83594,138.09375,3.99375,263.125,0
142.928958893,84.82422,137.90625,3.995,261.875,0
143.983690739,84.82422,137.8125,3.994375,257.5,0
145.038622856,84.8125,137.34375,3.994375,270.3125,0
146.093459606,84.80078,137.0625,3.994375,263.4375,0
146.972227097,84.78906,137.15625,3.9975,265.625,0
148.027216911,84.77734,137.15625,3.991875,265.9375,0
149.081843376,84.76563,137.15625,3.995625,268.4375,0
149.961589813,84.76563,137.4375,3.995,258.125,0
151.015761375,84.75,136.96875,3.995,306.875,0
152.070462704,84.73828,136.59375,3.995625,277.5,0
152.949550152,84.72656,136.875,3.995625,254.6875,0
154.004287243,84.71484,136.875,3.99,287.5,0
155.059589386,84.70313,137.25,3.994375,251.875,0
155.938335419,84.70313,137.4375,3.994375,252.8125,0
156.992815018,84.69141,137.4375,3.9925,249.0625,0
158.047762394,84.67969,137.4375,3.99625,268.4375,0
158.926704884,84.66797,137.4375,3.995625,267.5,0
