Time (s),Percentage (%),Time To Empty (minutes),Voltage (V),Current (mA),Is Charger Connected (Boolean)
103.806140423,66.91797,109.5,3.8775,255.3125,0
104.861308575,66.90625,109.5,3.87375,268.4375,0
105.915720463,66.89453,109.40625,3.874375,266.5625,0
106.795018196,66.89453,109.125,3.87625,271.25,0
107.849756718,66.87891,109.03125,3.87,277.5,0
108.904551506,66.86719,109.21875,3.874375,267.5,0
109.959152222,66.85547,109.21875,3.87625,251.25,0
110.838124752,66.84375,109.125,3.875625,263.75,0
111.893014431,66.83203,109.21875,3.875625,257.5,0
112.948143959,66.82031,109.59375,3.874375,255.625,0
113.826798439,66.82031,109.21875,3.87625,283.125,0
114.881486416,66.80859,109.40625,3.87625,268.75,0
115.936415672,66.79688,109.5,3.876875,255,0
116.815449715,66.78125,109.59375,3.873125,275,0
117.870478630,66.76953,109.78125,3.875,258.125,0
118.925146103,66.76953,109.875,3.8775,262.8125,0
119.803937435,66.75781,109.875,3.8725,268.4375,0
120.858799934,66.74609,109.6875,3.874375,268.4375,0
121.913586616,66.73438,109.78125,3.876875,266.25,0
122.792456150,66.72266,109.6875,3.874375,270.3125,0
123.847497463,66.71094,109.5,3.875,273.125,0
124.902040958,66.71094,109.6875,3.875,261.875,0
125.956963539,66.69922,109.125,3.875,264.0625,0
126.836008549,66.68359,109.125,3.874375,256.25,0
127.891103268,66.67188,108.9375,3.87375,264.0625,0
128.945478916,66.66016,109.21875,3.875625,256.875,0
129.824430466,66.66016,109.03125,3.8725,273.4375,0
130.879363537,66.64844,109.03125,3.875625,263.4375,0
131.934271336,66.63672,109.03125,3.87625,254.6875,0
132.813456058,66.625,109.21875,3.87375,253.125,0
133.867996216,66.61328,109.03125,3.873125,255.3125,0
134.922734261,66.60156,108.84375,3.875,253.75,0
135.801781177,66.60156,109.125,3.871875,265.9375,0
136.856404304,66.58594,108.9375,3.873125,255.3125,0
137.911308765,66.57422,108.9375,3.871875,256.5625,0
138.790285587,66.5625,109.21875,3.873125,265.9375,0
139.845170021,66.55078,109.125,3.873125,271.875,0
140.899926186,66.55078,109.125,3.875625,256.875,0
141.955395222,66.53906,109.21875,3.870625,284.6875,0
142.834071636,66.52734,109.125,3.875625,260.9375,0
143.888366222,66.51563,109.21875,3.874375,265.625,0
144.943292618,66.50391,109.21875,3.874375,270.3125,0
145.822359085,66.48828,109.03125,3.871875,256.875,0
146.877267837,66.48828,109.03125,3.8725,267.8125,0
147.932059288,66.47656,109.125,3.873125,281.875,0
148.810743809,66.46484,108.65625,3.8725,275.3125,0
149.865700245,66.45313,109.03125,3.87375,271.25,0
150.920352936,66.44141,109.03125,3.875,252.1875,0
151.799399853,66.44141,109.21875,3.8725,255.9375,0
152.854259014,66.42969,109.21875,3.871875,265.625,0
153.909081459,66.41797,109.21875,3.873125,261.5625,0
154.788116932,66.40625,109.21875,3.870625,268.4375,0
155.843295574,66.39063,109.03125,3.869375,270.625,0
156.898043632,66.37891,109.125,3.87125,268.75,0
157.952373028,66.36719,108.84375,3.8725,268.125,0
158.831433773,66.36719,108.84375,3.871875,259.6875,0
159.886238098,66.35547,109.03125,3.871875,263.75,0
160.941323280,66.34375,109.125,3.874375,260,0
162.874740601,66.32031,108.84375,3.871875,258.4375,0
163.929617882,66.32031,108.75,3.870625,269.375,0
164.808598518,66.30859,108.75,3.8725,265.625,0
165.863297939,66.29297,108.75,3.8725,252.1875,0
166.918293476,66.28125,108.75,3.870625,262.5,0
167.797112465,66.26953,108.75,3.873125,272.8125,0
168.852011681,66.25781,109.03125,3.87125,249.0625,0
169.906726360,66.25781,108.75,3.87125,252.5,0
170.786250591,66.24609,108.75,3.87125,273.4375,0
171.840594768,66.23438,108.75,3.87125,251.5625,0
172.895384312,66.22266,108.9375,3.8725,254.0625,0
173.950191021,66.21094,108.84375,3.870625,266.5625,0
174.829211712,66.21094,108.65625,3.870625,269.375,0
175.884266853,66.19531,108.75,3.870625,265.625,0
176.938711643,66.18359,108.28125,3.87,298.125,0
177.817754269,66.17188,108,3.873125,258.4375,0
178.872613907,66.16016,108.09375,3.87,251.5625,0
179.927246571,66.14844,108,3.870625,265,0
180.806252480,66.14844,108,3.871875,271.25,0
181.861084938,66.13672,108,3.87,261.25,0
182.915971756,66.125,108,3.865,257.5,0
183.794834137,66.11328,107.90625,3.87125,253.125,0
184.849627018,66.09766,108,3.869375,254.6875,0
185.904463768,66.08594,108.09375,3.868125,259.6875,0
186.959350586,66.08594,108.09375,3.868125,263.125,0
187.838382721,66.07422,108.28125,3.87125,267.1875,0
188.893215179,66.0625,108.375,3.868125,260.3125,0
189.947980404,66.05078,108.46875,3.866875,265.625,0
190.826815128,66.03906,108.375,3.871875,256.875,0
191.881768227,66.03906,108.46875,3.870625,315.3125,0
192.936517715,66.02734,108.28125,3.87,258.75,0
193.815621376,66.01563,108.28125,3.87,257.8125,0
