Time (s),Humidity (%)
0.618335724,15.12012
1.617728233,15.2207
2.617120266,16.34082
3.616536617,14.72266
4.618434429,14.93457
5.617826462,15.35742
6.617219448,15.20801
7.616611481,16.71484
8.616004467,14.39941
9.617902756,15.2832
10.617295742,14.92285
11.616783619,14.39941
12.616176128,14.74805
13.618074417,15.70703
14.617743492,14.39941
15.617136478,15.83105
16.616529465,14.59863
17.618426800,14.83594
18.617819309,15.2959
19.617308140,15.12207
20.616738319,14.06348
21.616130352,14.33691
22.618028164,14.73535
23.617420196,14.21289
24.616812706,15.51953
25.616204262,14.72363
26.618169308,15.50781
27.617560863,15.30859
28.616952896,14.57324
29.616345405,15.40723
30.618242264,15.38281
31.617633819,13.77637
32.617025852,15.48242
33.616418362,15.07227
34.616078377,14.86035
35.617975235,14.93457
37.616760731,15.09668
38.616152763,13.67773
39.618050575,15.73145
40.617443085,15.22168
41.616835594,15.19727
42.616228580,15.44629
43.618125915,15.94434
44.617518902,14.52441
45.616920471,14.73633
46.616317272,15.60742
47.618215084,14.71094
48.617608547,14.05176
49.617001533,15.63281
50.616394520,16.10645
51.615787983,15.76953
52.617686272,15.44629
53.617079735,15.34668
55.616017818,14.64941
56.617974758,14.08984
57.617368221,15.62109
58.616762638,14.46289
59.616330147,14.98633
60.618228912,15.96973
61.617691994,13.4541
62.617085934,15.27246
63.616479874,13.85254
64.615873814,15.7334
65.617772102,15.33496
66.617165565,15.16016
67.616559505,14.89941
68.616043091,15.12305
69.617941856,15.70801
70.617395401,14.15137
71.616947174,14.5
72.616340160,14.3877
73.618237495,13.50391
74.617630482,14.3125
75.617022514,14.87305
76.616415501,15.70703
77.615808010,15.86816
78.617705345,14.53613
79.617097855,16.31641
80.616489887,14.41211
81.615882397,15.86816
82.617779255,15.13379
83.617171287,14.2373
84.616563797,15.29492
85.615955353,15.48242
86.617851257,16.25391
87.617242813,16.39063
88.616847992,15.54297
89.616238117,15.8916
90.615629196,14.9209
91.617524147,15.8291
92.616914272,15.00684
93.616303921,16.41309
94.615693569,14.02246
95.617587566,14.71973
96.616976738,14.20898
97.616365433,14.2832
98.615818024,13.93457
99.617710590,13.41113
100.617098808,14.83008
101.616491318,14.78027
102.615879536,15.56348
103.617772579,15.06641
105.616547584,14.12012
106.615934372,15.04102
107.615616798,15.28906
108.617508888,15.25195
109.617047310,14.24316
110.616434097,15.21387
111.615820408,15.32617
112.617712021,15.15137
113.617097378,14.54102
114.616531849,14.71484
115.615917206,14.73926
116.617806911,16.31934
117.617191315,16.08203
119.615959167,15.50977
120.617959499,14.77441
121.617341995,15.29688
122.616724968,15.76953
123.616107464,15.96777
124.615489006,15.09668
125.617375851,14.47461
126.616757393,13.80176
127.616138458,16.6748
128.615519047,15.72949
129.617404938,13.75098
130.617004394,13.66406
131.616384506,13.32715
132.615764141,15.47949
133.617648601,14.90723
134.617028236,14.55859
135.616413593,15.54102
136.615832806,14.25977
137.617819309,14.57031
138.617197990,13.46289
139.616575241,13.6123
140.615952969,14.32129
141.617835045,15.45215
142.617346287,15.12891
143.616723061,15.48926
144.616099834,13.59863
145.615476131,15.83691
146.617417335,14.0459
147.616792679,13.2373
148.616168499,14.20703
149.615543842,14.72949
150.617423534,14.48047
151.616798401,13.82031
152.616173267,15.41211
153.615547657,14.36719
154.617426395,13.6709
155.616800785,14.52832
157.615648746,13.6582
158.617526531,13.60742
159.617029190,14.61523
160.616402149,13.19727
161.615774155,14.25391
162.617651939,13.95508
