Time (s),Percentage (%),Time To Empty (minutes),Voltage (V),Current (mA),Is Charger Connected (Boolean)
0.369401932,43.49219,72.1875,3.75625,247.5,0
1.248298645,43.48047,72.28125,3.75625,266.25,0
2.303336144,43.46875,72.375,3.754375,258.125,0
3.358071804,43.45703,72.09375,3.755625,288.125,0
4.412819862,43.45703,72.09375,3.75375,262.8125,0
5.291806698,43.44141,72.28125,3.754375,240.3125,0
6.346517563,43.42969,72.28125,3.750625,259.375,0
7.401216984,43.41797,72.09375,3.754375,254.6875,0
8.280179024,43.40625,71.90625,3.75625,265.625,0
9.334929466,43.40625,71.8125,3.755,271.5625,0
10.389861107,43.39453,71.90625,3.75625,257.1875,0
11.268832684,43.38281,72,3.75375,267.8125,0
12.323898316,43.37109,71.8125,3.754375,254.6875,0
13.378721237,43.35938,71.8125,3.75375,266.25,0
14.257667542,43.35938,71.8125,3.754375,254.375,0
15.312696457,43.34375,71.71875,3.7525,255,0
16.367929936,43.33203,71.71875,3.751875,268.75,0
17.246592045,43.32031,71.71875,3.75375,275.625,0
18.301236153,43.30859,71.8125,3.75375,255.9375,0
19.355977535,43.29688,71.8125,3.751875,254.375,0
20.410637379,43.29688,71.8125,3.75125,271.875,0
21.289629459,43.28516,71.71875,3.75375,255.9375,0
22.344623089,43.27344,71.625,3.753125,294.0625,0
23.399147987,43.26172,71.53125,3.753125,259.0625,0
24.278614044,43.24609,71.53125,3.753125,258.125,0
25.333019257,43.24609,71.625,3.753125,271.5625,0
26.387814045,43.23438,71.625,3.75375,248.4375,0
27.267198086,43.22266,71.625,3.750625,272.1875,0
28.321929455,43.21094,71.625,3.7525,256.25,0
29.377035618,43.19922,71.53125,3.754375,271.25,0
30.255874157,43.1875,71.4375,3.75375,267.5,0
31.311114311,43.1875,71.4375,3.755625,255,0
32.365269661,43.17578,71.4375,3.75125,266.5625,0
33.244256020,43.16406,71.4375,3.750625,254.0625,0
34.299036980,43.14844,71.53125,3.751875,281.5625,0
35.353722572,43.13672,71.4375,3.7525,254.0625,0
36.408982754,43.125,71.34375,3.751875,261.875,0
37.287853718,43.125,71.4375,3.75125,266.5625,0
38.342248917,43.11328,71.4375,3.75375,255,0
39.397212029,43.10156,71.4375,3.751875,265.625,0
40.276188374,43.08984,71.4375,3.753125,246.25,0
41.330860138,43.07813,71.71875,3.746875,292.8125,0
42.385681152,43.07813,71.4375,3.751875,252.1875,0
43.264637470,43.06641,71.4375,3.75375,259.0625,0
44.319482803,43.05078,71.625,3.751875,265.3125,0
45.374116421,43.03906,71.625,3.754375,256.25,0
46.253270626,43.03906,71.71875,3.75125,257.1875,0
47.307947636,43.02734,71.625,3.7525,249.375,0
48.362646580,43.01563,71.625,3.75125,257.1875,0
49.241648197,43.00391,71.625,3.7525,271.25,0
50.296658993,42.99219,71.53125,3.753125,265,0
51.352026939,42.98047,71.625,3.751875,267.8125,0
52.406103134,42.98047,71.4375,3.75375,252.1875,0
53.285104275,42.96875,71.53125,3.749375,265.9375,0
54.339912415,42.95313,71.4375,3.751875,253.4375,0
55.394553661,42.94141,71.4375,3.75125,269.6875,0
56.273536205,42.92969,71.25,3.749375,270.9375,0
57.328503132,42.92969,71.0625,3.753125,255,0
58.383175850,42.91797,71.15625,3.745625,268.75,0
59.262121677,42.90625,71.0625,3.7525,257.5,0
60.316935539,42.89453,71.0625,3.748125,258.125,0
61.371747017,42.88281,71.15625,3.753125,252.1875,0
62.250753403,42.88281,71.15625,3.750625,280.3125,0
63.305387020,42.87109,71.0625,3.75,259.375,0
64.360102654,42.85547,70.96875,3.7525,254.375,0
65.415163517,42.84375,71.0625,3.750625,264.6875,0
66.294493675,42.83203,71.0625,3.750625,260.9375,0
67.348784924,42.82031,71.0625,3.749375,256.5625,0
68.403565884,42.82031,71.0625,3.75125,249.375,0
69.282464981,42.80859,71.0625,3.75,258.125,0
70.337771893,42.79688,70.875,3.75,260.3125,0
71.392436028,42.78516,70.875,3.7475,261.875,0
72.271906853,42.77344,71.0625,3.750625,266.5625,0
73.326197147,42.77344,71.15625,3.7475,263.75,0
74.381069660,42.75781,71.15625,3.748125,254.0625,0
75.259985447,42.74609,71.25,3.750625,268.125,0
76.314646244,42.73438,71.15625,3.749375,259.375,0
77.369794369,42.72266,70.875,3.744375,260.9375,0
78.248756886,42.72266,71.0625,3.7525,260,0
79.303766251,42.71094,71.0625,3.749375,270.9375,0
80.358084679,42.69922,71.0625,3.75,255.625,0
81.412821770,42.6875,70.875,3.74875,265.3125,0
82.291801453,42.67578,70.875,3.750625,254.6875,0
83.346540928,42.66016,70.875,3.750625,253.125,0
84.401454449,42.66016,70.875,3.748125,271.875,0
85.280662060,42.64844,70.6875,3.750625,255.3125,0
86.335193634,42.63672,70.6875,3.74875,255.3125,0
87.389947414,42.625,70.875,3.7475,270,0
88.268910408,42.61328,70.875,3.750625,261.25,0
89.323744297,42.61328,70.875,3.746875,270,0
90.378537655,42.60156,70.875,3.748125,264.375,0
91.257527351,42.58984,70.78125,3.749375,267.8125,0
92.312098503,42.57813,70.78125,3.7475,262.8125,0
93.366936684,42.5625,70.59375,3.749375,256.25,0
94.246442318,42.55078,70.59375,3.75125,267.5,0
95.300810814,42.55078,70.5,3.75,265.9375,0
96.355402470,42.53906,70.59375,3.7475,256.875,0
97.410343170,42.52734,70.78125,3.75125,252.5,0
98.289384842,42.51563,70.5,3.744375,272.5,0
99.344093323,42.50391,70.5,3.749375,252.1875,0
100.398797512,42.49219,70.6875,3.749375,276.25,0
101.277894497,42.49219,70.6875,3.7475,259.375,0
102.332580566,42.48047,70.6875,3.7475,255.9375,0
103.387259960,42.46484,70.6875,3.74625,258.125,0
104.266887665,42.45313,70.6875,3.75,256.5625,0
105.321826458,42.44141,70.3125,3.74625,287.8125,0
106.376723290,42.44141,70.59375,3.748125,252.5,0
107.255349636,42.42969,70.3125,3.745625,261.5625,0
108.310293198,42.41797,70.21875,3.7475,262.5,0
109.365068436,42.40625,70.21875,3.74875,265.9375,0
110.243902206,42.39453,70.40625,3.74875,255,0
