Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
0.015926361,0.3024237,-0.1726514,0.1634483,0.004365811,-0.3496036,-0.9421828,-9.995168,-1.336222,54.68511,1008.013
0.048205853,-0.131392,-0.05524584,-0.2021959,0.008722965,-0.3529901,-0.9455954,-10.35728,-1.696749,54.69524,1008.017
0.080485821,-0.007444652,0.06215972,-0.08031447,0.007744035,-0.3481552,-0.9460493,-10.36993,-1.337868,54.2549,1008.015
0.115244865,-0.317313,-0.1726514,-0.08031447,0.007740727,-0.3452369,-0.9416818,-10.36993,-1.337868,54.2549,1008.015
0.147524834,-0.5652076,-0.1726514,0.04156693,0.001937927,-0.3481865,-0.950388,-10.35662,-2.061265,54.69986,1008.015
0.182287216,-0.7511286,-0.05524584,-0.2021959,0.003388959,-0.3481807,-0.9499077,-10.36861,-2.0669,54.26413,1008.015
0.214567184,-0.3792866,0.1795653,-0.2631366,-0.000473289,-0.3506098,-0.9494297,-10.36861,-2.0669,54.26413,1008.015
0.249330521,-0.007444652,0.238268,-0.08031447,0.004346458,-0.344797,-0.9518241,-10.72006,-1.692761,54.70076,1008.013
0.281610012,0.3643973,0.1795653,-0.2021959,0.005316671,-0.34527,-0.9494118,-10.7194,-2.057277,54.70537,1008.013
0.313886166,0.05452901,0.2969708,-0.2021959,0.003379492,-0.3433333,-0.9474628,-10.7194,-2.057277,54.70537,1008.013
0.348648548,-0.131392,-0.1139486,-0.2631366,0.008702365,-0.3442794,-0.9455459,-9.995168,-1.336222,54.68511,1008.016
0.380928516,-0.2553393,0.1208625,-0.01937377,0.003387754,-0.3437877,-0.9387636,-9.268291,-2.073231,54.68331,1008.016
0.415691376,-0.06941832,-0.05524584,0.04156693,0.004836289,-0.3452583,-0.9455431,-9.268291,-2.073231,54.68331,1008.016
0.447971344,0.1784763,-0.2313542,0.1025076,0.003860312,-0.3428545,-0.9493949,-10.36861,-2.0669,54.26413,1008.014
0.482733726,0.1165027,-0.2900569,-0.08031447,0.005316671,-0.34527,-0.9494118,-10.72006,-1.692761,54.70076,1008.014
0.515009880,-0.1933656,-0.1726514,-0.1412552,0.002895197,-0.3428491,-0.9469755,-10.72006,-1.692761,54.70076,1008.014
0.547289371,-0.007444652,0.1795653,-0.1412552,-0.002887854,-0.3506036,-0.9455569,-10.00649,-1.706373,54.254,1008.014
0.582052708,0.05452901,0.238268,-0.08031447,0.001452008,-0.3481977,-0.9532875,-9.993845,-2.065254,54.69434,1008.014
0.614332676,0.05452901,0.4143764,-0.01937377,0.006786182,-0.3510517,-0.9431631,-9.632391,-1.34021,54.67959,1008.014
0.649095058,-0.2553393,0.238268,0.04156693,0.00870478,-0.3437807,-0.9411922,-9.632391,-1.34021,54.67959,1008.016
0.681375027,-0.4412603,-0.1139486,0.04156693,0.004842718,-0.3486524,-0.9474962,-10.0198,-0.9829755,53.80904,1008.016
0.713650703,-0.1933656,-0.2900569,-0.08031447,0.0004710396,-0.339462,-0.9450173,-10.35728,-1.696749,54.69524,1008.016
0.748414040,-0.2553393,0.003456943,-0.08031447,0.002908223,-0.3476818,-0.9450693,-10.35728,-1.696749,54.69524,1008.016
0.780693531,-0.007444652,0.06215972,-0.2021959,0.001928939,-0.3423597,-0.9445535,-10.70874,-1.322611,55.13187,1008.016
0.815456867,0.1165027,0.003456943,-0.01937377,0.002410903,-0.3423649,-0.9464883,-10.36993,-1.337868,54.2549,1008.016
0.847736835,0.1784763,0.06215972,-0.08031447,0.008696914,-0.3433246,-0.949408,-10.36993,-1.337868,54.2549,1008.016
0.882499218,0.1165027,-0.05524584,-0.01937377,0.003394412,-0.3491355,-0.9460455,-9.993845,-2.065254,54.69434,1008.022
0.914774895,0.05452901,-0.1139486,0.1025076,0.004356218,-0.3462226,-0.9440973,-9.982521,-1.695104,55.12545,1008.022
0.947054863,0.4883446,0.238268,0.04156693,0.005788377,-0.340431,-0.9498687,-9.982521,-1.695104,55.12545,1008.022
0.981818199,-0.1933656,0.1795653,-0.1412552,0.00195139,-0.3525288,-0.9465451,-10.35662,-2.061265,54.69986,1008.022
1.014098167,-0.2553393,0.1795653,0.1025076,0.005807874,-0.3481689,-0.9484624,-10.35861,-0.9677176,54.68601,1008.022
