Time (s),W,X,Y,Z
0.016551971,-0.400555,-0.5422798,0.6516845,0.342671
0.048832893,-0.4005985,-0.5422294,0.6517369,0.3426001
0.083596706,-0.4007759,-0.5420312,0.6518504,0.3424905
0.115873814,-0.4008082,-0.5420334,0.6518185,0.3425097
0.148154259,-0.4006601,-0.542129,0.6517131,0.3427323
0.182918549,-0.4004901,-0.5422064,0.6516892,0.3428538
0.215199471,-0.4003724,-0.5423505,0.651607,0.3429195
0.249963284,-0.4003138,-0.5424381,0.651583,0.3428949
0.282244682,-0.4003668,-0.542467,0.6516074,0.3427413
0.317004204,-0.4004596,-0.5424211,0.6516271,0.3426681
0.349284649,-0.4004928,-0.542423,0.6516334,0.342614
0.381566048,-0.400431,-0.5424651,0.6516065,0.3426709
0.416329861,-0.4001995,-0.5426445,0.6514871,0.3428841
0.448610783,-0.4000516,-0.5428386,0.6513517,0.3430068
0.483375073,-0.3999254,-0.542949,0.6513118,0.3430548
0.515652180,-0.3999345,-0.5429046,0.6513579,0.3430271
0.547932625,-0.399939,-0.5430052,0.6512924,0.3429869
0.582696438,-0.3998895,-0.5431117,0.651222,0.3430099
0.614977360,-0.3998681,-0.5431442,0.6511849,0.3430537
0.649741173,-0.3998837,-0.5431124,0.6512073,0.3430435
0.682022571,-0.3998489,-0.5431013,0.651232,0.3430545
0.716782570,-0.3998069,-0.5431547,0.6511991,0.3430814
0.749063492,-0.3997617,-0.5432079,0.6511625,0.343119
0.781343937,-0.3997379,-0.5432467,0.6511533,0.3431032
0.816107750,-0.3997718,-0.5432221,0.6511326,0.3431419
0.848389149,-0.3997712,-0.5432063,0.6511491,0.3431362
0.883152962,-0.3997813,-0.5431711,0.6511835,0.3431147
0.915430069,-0.399789,-0.5430972,0.6512677,0.343063
0.950193882,-0.3998249,-0.5430782,0.6512897,0.3430095
0.982474327,-0.399863,-0.5430986,0.6512564,0.3429959
1.014755726,-0.3998253,-0.5431865,0.6512005,0.3430071
1.049519539,-0.3999327,-0.5429814,0.651392,0.3428425
