Time (s),W,X,Y,Z
0.020772457,-0.2238258,-0.6393236,0.3528058,0.6429021
0.053052902,-0.2241859,-0.6393077,0.3531168,0.6426216
0.087812424,-0.2243481,-0.6393154,0.3534163,0.6423928
0.120092869,-0.2241907,-0.6393978,0.3534041,0.6423723
0.152373314,-0.2239814,-0.6394573,0.3532193,0.6424878
0.187137127,-0.22396,-0.63937,0.3531059,0.6426444
0.219417572,-0.2239599,-0.6393301,0.3529924,0.6427465
0.254180908,-0.2241326,-0.6392089,0.3529453,0.6428328
0.286457539,-0.2242012,-0.6391342,0.3528478,0.6429365
0.318737984,-0.2242125,-0.639049,0.3528772,0.6430012
0.353501797,-0.2241445,-0.6390575,0.3526565,0.6431376
0.385781288,-0.2239259,-0.6391467,0.3524576,0.6432341
0.420545101,-0.2241771,-0.6390648,0.3527989,0.6430408
0.452826023,-0.2243849,-0.639039,0.3531529,0.6427997
0.487585068,-0.2245882,-0.6390427,0.3534213,0.6425774
0.519865513,-0.2248814,-0.6389842,0.3536744,0.6423936
0.552145958,-0.2249143,-0.6388532,0.3539867,0.6423404
0.586909771,-0.225028,-0.6387858,0.3541858,0.6422579
0.619190216,-0.2246355,-0.6387843,0.3542554,0.6423585
0.653953552,-0.2244805,-0.6387324,0.3541794,0.6425059
0.686230183,-0.2242931,-0.638741,0.3538998,0.6427171
0.720993996,-0.2242618,-0.6387412,0.3535916,0.6428974
0.753274441,-0.2242183,-0.6387653,0.3533494,0.6430218
0.785554409,-0.223801,-0.6388229,0.3528365,0.6433915
0.820318222,-0.2244083,-0.6387935,0.3525257,0.6433793
0.852598667,-0.2240997,-0.6384222,0.3527674,0.6437229
0.887357712,-0.2245268,-0.6381081,0.3527877,0.6438744
0.919638157,-0.2247705,-0.6379599,0.3532042,0.6437079
0.954401970,-0.2249304,-0.6377339,0.3535128,0.6437065
0.986682415,-0.2251557,-0.6377961,0.3535931,0.6435221
1.018962860,-0.2251022,-0.6378812,0.3535474,0.6434816
1.053726196,-0.2251009,-0.6379732,0.3535943,0.6433649
