Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
0.022553921,0.2119758,0.2100553,-0.1599301,-0.395522,0.9250681,-0.02059281,33.55992,-12.83849,7.04145,1007.791
0.055332184,0.3983382,-0.2035935,0.389871,-0.3950341,0.9235943,-0.02299856,33.55992,-12.83849,7.04145,1007.792
0.090631962,0.460459,-0.9127057,0.7564051,-0.390182,0.9235779,-0.03119319,33.18908,-12.47318,7.036189,1007.792
0.123410702,-0.03650726,-1.326354,0.8174942,-0.3935843,0.9265286,-0.02300642,33.18908,-12.47318,7.036189,1007.792
0.156188965,-0.5334735,-1.621818,0.8785831,-0.3858282,0.9319474,-0.02351435,32.825,-12.47231,7.036659,1007.792
0.188967228,-0.4713527,-1.68091,0.8785831,-0.3853362,0.9305373,-0.01677432,33.55316,-12.47405,7.035719,1007.792
0.221745968,-0.1607488,-1.799096,0.8785831,-0.3843611,0.9280801,-0.02110519,33.55316,-12.47405,7.035719,1007.792
0.257045746,-0.1607488,-1.385447,0.5120491,-0.3824119,0.9241632,-0.02639889,33.19584,-12.83762,7.04192,1007.794
0.289824009,-0.1607488,-0.9717984,0.5120491,-0.3853356,0.9295364,-0.02062371,33.55388,-12.46811,7.470831,1007.796
0.322602272,0.0877343,-1.030891,0.6342271,-0.3921385,0.9304103,-0.02686659,33.55388,-12.46811,7.470831,1007.796
0.355381012,-1.216802,-1.149076,0.5731381,-0.3858227,0.9300127,-0.021586,33.1898,-12.46724,7.471301,1007.794
0.390680790,-1.341044,-1.149076,0.8174942,-0.3867826,0.9256347,-0.01965167,33.55461,-12.46217,7.905943,1007.794
0.423459053,-1.403164,-1.149076,0.8785831,-0.3906639,0.9246417,-0.01771552,33.55461,-12.46217,7.905943,1007.794
0.456237316,-1.962251,-1.089984,0.9396722,-0.3814512,0.9310801,-0.01341482,33.56064,-12.83255,7.476562,1007.796
0.489016056,-1.216802,-1.385447,1.428384,-0.3862929,0.9267133,-0.005213608,33.19584,-12.83762,7.04192,1007.797
0.521794319,-0.7198358,-1.267262,1.245117,-0.3824097,0.9247039,-0.01869792,33.19584,-12.83762,7.04192,1007.797
0.557094097,-3.328908,-1.030891,0.328782,-0.3843796,0.9378943,-0.01052998,33.55992,-12.83849,7.04145,1007.797
0.589872360,-2.210734,-1.267262,0.45096,-0.3823837,0.9160177,-0.007132207,32.83104,-12.84269,6.607278,1007.797
0.622651100,-0.657715,-1.149076,0.6342271,-0.3858251,0.9314905,-0.01918141,33.55992,-12.83849,7.04145,1007.797
0.655429363,-1.900131,-0.853613,0.7564051,-0.3848156,0.9169447,-0.01097873,33.55992,-12.83849,7.04145,1007.796
0.690729141,-1.962251,-1.089984,1.122939,-0.3819118,0.9213656,-0.009066834,33.20187,-13.208,6.612538,1007.8
0.723507404,-1.278923,-1.44454,2.039274,-0.3814595,0.9365077,-0.003314387,33.55992,-12.83849,7.04145,1007.8
