Time (s),W,X,Y,Z
0.022553921,-0.6972046,0.6746469,0.230532,-0.04732894
0.055332184,-0.6971475,0.6747367,0.2304177,-0.04744541
0.090631962,-0.6970578,0.6749397,0.2300532,-0.04764394
0.123410702,-0.6970598,0.6750907,0.2295635,-0.0478385
0.156188965,-0.6972435,0.6750668,0.2290406,-0.04800416
0.188967228,-0.6974961,0.674978,0.2284957,-0.04817942
0.224267006,-0.6977358,0.6749215,0.2278848,-0.04839287
0.257045746,-0.6978589,0.6749295,0.2274471,-0.04856465
0.289824009,-0.69802,0.6748569,0.2271466,-0.04866434
0.322602272,-0.6980491,0.6749159,0.2268675,-0.04873163
0.355381012,-0.6982378,0.6747985,0.2266375,-0.04872393
0.390680790,-0.6986467,0.6744581,0.2264215,-0.04857909
0.423459053,-0.6990018,0.674174,0.2261984,-0.04845544
0.456237316,-0.6994643,0.6738079,0.2258852,-0.04833354
0.489016056,-0.6999457,0.6734493,0.2254899,-0.04820759
0.524315834,-0.7001992,0.6733692,0.2249516,-0.04816119
0.557094097,-0.70072,0.6729428,0.224626,-0.04806717
0.589872360,-0.7014098,0.6723111,0.2243724,-0.04802793
0.622651100,-0.7016815,0.6721233,0.2240635,-0.04813165
0.655429363,-0.7019983,0.671891,0.2237763,-0.04808962
0.690729141,-0.702422,0.6715705,0.2234141,-0.04806512
0.723507404,-0.7028069,0.6713538,0.2228804,-0.04794279
0.756285668,-0.7031775,0.6712417,0.2221202,-0.0476064
0.789064408,-0.7035937,0.6711479,0.2212097,-0.04701671
0.821842671,-0.704602,0.6706188,0.2198648,-0.04575582
0.857142925,-0.7051224,0.6717976,0.2150299,-0.04336039
0.889921665,-0.7087366,0.6717064,0.2043512,-0.03703161
0.922699928,-0.7190288,0.6665785,0.1858945,-0.02723098
0.955478191,-0.726528,0.664692,0.1633583,-0.01682761
0.990777969,-0.7347423,0.6621277,0.1355233,-0.001264748
1.023556709,-0.7425526,0.6582326,0.1083301,0.01541231
1.056334972,-0.7558362,0.6457831,0.08406227,0.03516769
1.089113235,-0.7673495,0.6329446,0.0627086,0.05701946
1.121891975,-0.7724052,0.6258115,0.04351978,0.08052173
1.157191753,-0.7757453,0.6187188,0.02802625,0.1060582
1.189970017,-0.7832365,0.6049094,0.01903139,0.129964
1.222748280,-0.7905436,0.5901902,0.0123575,0.1522867
1.255527020,-0.8015578,0.5691619,0.009996862,0.1734572
1.290826798,-0.8134271,0.5459738,0.006953112,0.191907
1.323605061,-0.8189208,0.5335494,0.001441927,0.2032713
1.356383324,-0.8256349,0.5207264,-0.008362207,0.2091143
1.389162064,-0.8317494,0.5099092,-0.02416269,0.2103077
