Time (s),W,X,Y,Z
-0.001379490,-0.1640527,-0.4560129,0.8116055,-0.3210347
0.031180382,-0.1643969,-0.4566863,0.8111821,-0.3209714
0.063740730,-0.1646711,-0.4573087,0.8108314,-0.3208307
0.098804951,-0.1649354,-0.4580837,0.8104062,-0.3206634
0.131361485,-0.165204,-0.4588759,0.8099793,-0.3204709
0.163921356,-0.1655622,-0.45962,0.8095837,-0.3202193
0.196481705,-0.1657891,-0.4602618,0.8092678,-0.3199787
0.231546402,-0.1659625,-0.4608575,0.8089388,-0.3198631
0.264106751,-0.1662044,-0.4614671,0.8085343,-0.3198815
0.296666622,-0.1665157,-0.462281,0.8080457,-0.3197792
0.331727982,-0.166776,-0.4631414,0.8075646,-0.319614
0.364287853,-0.1669962,-0.4639443,0.8071131,-0.3194747
0.396847248,-0.1672391,-0.464704,0.8066578,-0.3193938
0.431912422,-0.1676037,-0.4654246,0.8061981,-0.3193139
0.464472294,-0.1679376,-0.4659868,0.8058657,-0.3191572
0.497032642,-0.1681989,-0.4665282,0.8055644,-0.3189897
0.532093525,-0.1685285,-0.4673442,0.8050907,-0.318817
0.564653873,-0.1687914,-0.4680592,0.8046725,-0.3186849
0.597213745,-0.1689668,-0.4686009,0.8043517,-0.3186053
0.629774094,-0.1690593,-0.4691864,0.8040357,-0.3184926
0.664838791,-0.1691523,-0.4698613,0.8036687,-0.3183743
0.697399139,-0.169341,-0.4704949,0.8033156,-0.3182296
0.729954719,-0.1696118,-0.471059,0.8029685,-0.3181265
0.765019894,-0.1698783,-0.4715505,0.8026524,-0.3180539
0.797579765,-0.1700633,-0.4718753,0.8024258,-0.318045
0.830139637,-0.1702457,-0.4723208,0.802151,-0.3179799
0.865204811,-0.1704231,-0.4727842,0.8018613,-0.3179264
0.897764683,-0.1705988,-0.4731309,0.8016433,-0.3178661
0.930321217,-0.1707923,-0.4735676,0.8013755,-0.3177871
0.965385437,-0.1709611,-0.4740355,0.8010931,-0.3177106
0.997945786,-0.1711031,-0.4744819,0.8008353,-0.3176182
1.030505657,-0.1712998,-0.4751501,0.800487,-0.3173911
1.063066483,-0.1714643,-0.4757072,0.8001898,-0.3172168
1.098130703,-0.1715479,-0.4761422,0.7999348,-0.3171624
1.130687237,-0.1717839,-0.4766839,0.7995912,-0.3170871
1.163247108,-0.1720069,-0.4771101,0.7993255,-0.3169951
1.198312283,-0.1721783,-0.4774497,0.7990997,-0.3169599
1.230872154,-0.1724287,-0.4780904,0.7987026,-0.3168592
1.263432503,-0.1725813,-0.4785482,0.7984415,-0.3167431
1.298496723,-0.1726976,-0.4788985,0.7982351,-0.3166703
1.331052780,-0.1729219,-0.4794321,0.7979092,-0.3165622
1.363613129,-0.1731218,-0.4797884,0.7976626,-0.3165345
1.398677826,-0.1733304,-0.4799969,0.7974967,-0.3165219
1.431238175,-0.1736032,-0.4805042,0.797175,-0.3164134
1.463798046,-0.1738456,-0.4810006,0.7968807,-0.3162675
