Time (s),Percentage (%),Time To Empty (minutes),Voltage (V),Current (mA),Is Charger Connected (Boolean)
0.330795288,45.58984,76.96875,3.75875,261.25,0
1.385549545,45.57813,77.0625,3.761875,252.8125,0
2.264500618,45.57813,77.0625,3.7575,253.75,0
3.319248676,45.56641,77.15625,3.75875,266.25,0
4.374127388,45.55469,76.96875,3.7575,260.9375,0
5.429110527,45.54297,76.875,3.7575,265,0
6.308001518,45.53125,76.96875,3.7575,248.125,0
7.362469196,45.51953,77.0625,3.76,260.3125,0
8.417305946,45.51953,77.15625,3.755625,263.75,0
9.296213627,45.50781,77.0625,3.75875,260.9375,0
10.350967407,45.49219,77.34375,3.75875,253.125,0
11.405933380,45.48047,77.0625,3.756875,267.8125,0
12.285382271,45.48047,77.15625,3.7575,262.8125,0
13.340200424,45.46875,76.96875,3.758125,304.0625,0
14.394876957,45.45703,77.0625,3.75875,267.1875,0
15.273921013,45.44531,77.15625,3.755625,255.3125,0
16.328589916,45.43359,77.15625,3.75875,254.0625,0
17.383960247,45.43359,77.25,3.75875,267.1875,0
18.262586117,45.42188,77.15625,3.759375,253.75,0
19.317296505,45.41016,77.15625,3.76,257.5,0
20.371907711,45.39453,77.0625,3.75875,253.125,0
21.426666737,45.38281,77.0625,3.7575,260.3125,0
22.305677414,45.38281,77.25,3.759375,263.75,0
23.360368729,45.37109,77.15625,3.756875,249.6875,0
24.415301800,45.35938,76.78125,3.75875,261.25,0
25.294282913,45.34766,76.6875,3.758125,265,0
26.349056721,45.33594,76.6875,3.756875,255.625,0
27.404426575,45.32422,76.6875,3.758125,249.6875,0
28.283378601,45.32422,76.96875,3.758125,256.5625,0
29.338244915,45.3125,76.78125,3.75875,238.4375,0
30.393428803,45.29688,76.96875,3.7575,252.8125,0
31.272022724,45.28516,76.78125,3.75625,264.0625,0
32.326543331,45.28516,76.59375,3.756875,269.6875,0
33.381362915,45.27344,76.5,3.759375,255.9375,0
34.260495186,45.26172,76.5,3.75875,268.75,0
35.315110684,45.25,76.59375,3.7575,265,0
37.424773216,45.22656,76.6875,3.758125,254.375,0
38.303776264,45.22656,76.59375,3.755,261.5625,0
39.358500958,45.21484,76.6875,3.7575,262.8125,0
40.413293362,45.19922,76.40625,3.75625,255.625,0
41.292308331,45.1875,76.5,3.7575,262.5,0
42.346895695,45.1875,76.5,3.758125,253.75,0
