Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
-0.001379490,0.694158,0.06055239,-0.08443266,0.03053407,-0.6758894,-0.7437282,-8.265038,14.28586,39.2499,1007.819
0.031180382,0.3249932,-0.1178904,0.1603649,0.03149991,-0.6753863,-0.7446882,-8.638588,14.64481,38.86613,1007.824
0.063740730,0.07888339,-0.1178904,-0.08443266,0.02808003,-0.674459,-0.7446707,-8.627226,13.91719,38.87135,1007.824
0.098804951,-0.04417152,-0.1178904,-0.08443266,0.03046243,-0.6705268,-0.7475134,-8.627226,13.91719,38.87135,1007.824
0.131361485,-0.1672264,-0.2368523,0.2215643,0.02901363,-0.6705679,-0.7426788,-8.269089,14.65225,39.69337,1007.824
0.163921356,-0.105699,-0.4747761,0.4051625,0.02462834,-0.6710955,-0.7460662,-8.2778,15.01127,38.86233,1007.825
0.196481705,-0.4133363,0.1200333,-0.08443266,0.02856539,-0.6749254,-0.7475786,-8.2778,15.01127,38.86233,1007.827
0.231546402,0.3865207,0.1200333,-0.1456321,0.0270981,-0.6739814,-0.7456293,-8.642872,15.01084,39.24587,1007.827
0.264106751,0.571103,0.2389952,-0.2068315,0.03104274,-0.6773496,-0.7418174,-8.263174,14.28881,39.7597,1007.827
0.296666622,0.07888339,0.06055239,-0.02323326,0.02902814,-0.6720212,-0.7436677,-8.263174,14.28881,39.7597,1007.829
0.331727982,-0.04417152,0.06055239,0.03796614,0.03393216,-0.6739233,-0.7388677,-8.268855,14.65262,39.75709,1007.829
0.364287853,-0.04417152,0.06055239,-0.2068315,0.0324375,-0.6710268,-0.738822,-8.27072,14.64967,39.24729,1007.829
0.396847248,0.1404108,-0.1773714,-0.02323326,0.03099966,-0.6739416,-0.7432155,-8.27072,14.64967,39.24729,1007.829
0.431912422,0.5095756,-0.1773714,0.2215643,0.02802448,-0.670077,-0.7465374,-8.27072,14.64967,39.24729,1007.831
0.464472294,0.3249932,-0.3558142,0.2215643,0.02612706,-0.6749506,-0.7490267,-8.629878,14.2858,39.69717,1007.829
0.497032642,0.07888339,-0.05840949,-0.1456321,0.02610368,-0.6725298,-0.7470562,-8.629878,14.2858,39.69717,1007.829
0.532093525,0.2019383,-0.05840949,-0.02323326,0.02416711,-0.6721,-0.7402806,-7.892654,13.92507,39.31505,1007.829
0.564653873,0.07888339,0.1795143,-0.1456321,0.0290346,-0.6729842,-0.7456159,-8.635559,14.64961,39.69455,1007.829
0.597213745,-0.105699,0.06055239,-0.02323326,0.02855487,-0.6730038,-0.7427155,-8.635559,14.64961,39.69455,1007.828
0.629774094,-0.3518088,0.2984762,-0.3904296,0.03343528,-0.6758139,-0.7519472,-8.635559,14.64961,39.69455,1007.828
0.664838791,-0.1672264,0.1200333,-0.2068315,0.02854968,-0.6734698,-0.7470729,-8.274771,15.01606,39.69075,1007.828
0.697399139,0.07888339,-0.05840949,-0.02323326,0.03190635,-0.66905,-0.7474922,-8.274771,15.01606,39.69075,1007.828
0.729954719,0.2634658,-0.05840949,0.2215643,0.0304922,-0.6724836,-0.7446429,-8.270487,14.65004,39.31102,1007.828
0.765019894,0.2634658,-0.05840949,0.09916554,0.03146609,-0.6724709,-0.7446437,-8.99798,14.28057,39.25228,1007.828
0.797579765,0.2634658,0.1200333,0.03796614,0.03046845,-0.6705378,-0.7450966,-8.99798,14.28057,39.25228,1007.826
0.830139637,0.3249932,-0.2368523,-0.08443266,0.02713598,-0.6778554,-0.7485887,-8.631509,14.28321,39.25109,1007.83
0.865204811,0.2634658,-0.05840949,-0.02323326,0.02954004,-0.6739628,-0.742731,-8.638588,14.64481,38.86613,1007.832
0.897764683,0.1404108,0.00107145,0.1603649,0.03002743,-0.6749086,-0.7470963,-8.638588,14.64481,38.86613,1007.832
0.930321217,0.01735593,0.06055239,0.03796614,0.02708404,-0.6734801,-0.7490053,-8.635325,14.64998,39.75828,1007.83
0.965385437,0.07888339,0.1795143,-0.02323326,0.0338984,-0.6724349,-0.7456122,-8.635325,14.64998,39.75828,1007.83
0.997945786,-0.1672264,0.06055239,-0.02323326,0.02806349,-0.6725264,-0.7422243,-8.635325,14.64998,39.75828,1007.83
1.030505657,-0.2902814,-0.2368523,0.2215643,0.02802049,-0.6705454,-0.7504115,-7.898568,14.28851,39.24871,1007.828
1.063066483,-0.2287539,0.2389952,-0.08443266,0.03195626,-0.6729462,-0.7456182,-8.632907,14.281,38.86874,1007.828
1.098130703,0.2019383,0.1795143,0.03796614,0.03093975,-0.6705029,-0.7513804,-8.632907,14.281,38.86874,1007.828
1.130687237,0.2634658,0.00107145,0.03796614,0.02999322,-0.6724681,-0.749476,-8.259357,13.92205,39.25251,1007.827
1.163247108,0.1404108,-0.1178904,0.09916554,0.02809491,-0.6754374,-0.7432355,-8.63719,14.64702,39.24848,1007.827
1.198312283,0.3249932,0.00107145,-0.08443266,0.02958514,-0.6778501,-0.7427904,-8.63719,14.64702,39.24848,1007.827
1.230872154,0.01735593,-0.05840949,-0.02323326,0.02760233,-0.6749579,-0.7432277,-7.902385,14.65527,39.7559,1007.829
1.263432503,-0.04417152,0.1200333,-0.08443266,0.03095938,-0.6700631,-0.7412228,-8.996116,14.28352,39.76208,1007.829
1.298496723,0.01735593,0.00107145,0.03796614,0.03488274,-0.6729168,-0.743687,-8.996116,14.28352,39.76208,1007.829
1.331052780,0.3249932,-0.05840949,0.09916554,0.0280913,-0.6754308,-0.7446856,-8.263174,14.28881,39.7597,1007.828
1.363613129,0.2634658,-0.2368523,0.2215643,0.02996744,-0.6700428,-0.7484722,-9.00203,14.64696,39.69574,1007.826
1.398677826,0.2634658,-0.1178904,0.2215643,0.02859396,-0.67688,-0.7451916,-8.257727,13.92463,39.69859,1007.826
1.431238175,0.07888339,-0.1773714,0.03796614,0.02767765,-0.6817541,-0.7447817,-8.257727,13.92463,39.69859,1007.826
1.463798046,-0.04417152,-0.3558142,0.4051625,0.02953199,-0.6734725,-0.7436904,-8.265038,14.28586,39.2499,1007.824
1.496358395,-0.2902814,0.00107145,0.09916554,0.03051678,-0.6749066,-0.74613,-8.265038,14.28586,39.2499,1007.822
1.531418800,0.1404108,0.1200333,-0.02323326,0.03151277,-0.6758855,-0.7417955,-8.257727,13.92463,39.69859,1007.822
1.563979626,0.4480481,-0.1773714,0.1603649,0.03341665,-0.671975,-0.7412544,-8.623963,13.92236,39.7635,1007.821
1.596539020,0.1404108,-0.593738,0.8335583,0.03976947,-0.6738361,-0.7412889,-8.997747,14.28094,39.316,1007.821
1.631604195,0.8787404,-0.9506236,1.200755,0.0314379,-0.6700413,-0.7446066,-8.997747,14.28094,39.316,1007.821
1.664164066,1.309433,-0.593738,1.384353,0.03594233,-0.678768,-0.7365267,-7.896704,14.29146,39.75851,1007.825
1.696724415,0.3865207,0.8338046,1.506752,0.02232615,-0.6832596,-0.7496332,-8.257727,13.92463,39.69859,1007.823
1.731785297,1.494015,0.00107145,0.9559571,0.01066241,-0.6848807,-0.7472298,-8.257727,13.92463,39.69859,1007.825
1.764345646,2.539982,4.640584,-1.002424,-0.06618779,-0.6494762,-0.7374313,-8.265038,14.28586,39.2499,1007.825
1.796905518,-0.1672264,1.131209,-0.8800249,0.01836077,-0.6741463,-0.7345057,-8.63719,14.64702,39.24848,1007.825
1.831969738,-0.9670833,1.250171,-1.247221,0.02860599,-0.676902,-0.7403582,-8.63719,14.64702,39.24848,1007.825
1.864530563,-1.151666,1.428614,-1.430819,0.03293737,-0.6729466,-0.7427188,-8.27072,14.64967,39.24729,1007.823
1.897089958,-0.8440285,1.428614,-1.247221,0.04656579,-0.6727578,-0.745146,-8.638588,14.64481,38.86613,1007.821
1.929646492,0.1404108,0.6553618,-0.6352273,0.03684141,-0.6743382,-0.7461275,-8.638588,14.64481,38.86613,1007.821
1.964711189,0.9402678,-0.1773714,0.3439631,0.04609779,-0.6747012,-0.7466254,-8.268855,14.65262,39.75709,1007.825
1.997271538,1.801652,-0.8911427,0.8947576,0.03775848,-0.6685143,-0.7416891,-8.27072,14.64967,39.24729,1007.824
2.029831409,2.478454,-1.010105,1.200755,0.02958545,-0.6759482,-0.7335773,-8.27072,14.64967,39.24729,1007.824
2.064896584,1.494015,-1.129066,1.323153,0.02280972,-0.6799178,-0.7350814,-7.898568,14.28851,39.24871,1007.822
2.097456455,0.6326305,-0.8316617,0.7723588,0.02481395,-0.6861785,-0.7419461,-8.631276,14.28358,39.31482,1007.822
2.130012989,-0.3518088,-1.188547,0.64996,0.02275919,-0.6798255,-0.7553818,-8.631276,14.28358,39.31482,1007.822
2.165077210,-0.8440285,-0.593738,0.3439631,0.0202345,-0.6687539,-0.739259,-8.265038,14.28586,39.2499,1007.822
2.197637558,-0.5363911,0.5363999,-0.6964267,0.01833018,-0.6717123,-0.7354353,-7.898568,14.28851,39.24871,1007.822
2.230197430,2.170817,1.607057,-1.247221,0.05494697,-0.6823505,-0.7491674,-7.898568,14.28851,39.24871,1007.822
2.265262604,4.324278,-0.2368523,0.64996,0.04616087,-0.6771945,-0.7326455,-8.63719,14.64702,39.24848,1007.822
2.297822476,0.8172129,-1.36699,1.935148,0.02041952,-0.6800309,-0.7171959,-9.00911,15.00856,39.31078,1007.822
2.330379009,-3.120544,-0.8911427,0.1603649,0.01362942,-0.6854011,-0.7312891,-9.00911,15.00856,39.31078,1007.826
2.365443230,-1.397776,0.2984762,-1.124822,0.007290551,-0.6902241,-0.757459,-8.269089,14.65225,39.69337,1007.824
2.398004055,2.355399,1.726019,-1.36962,0.02182318,-0.6837123,-0.7583404,-9.003428,14.64475,39.31339,1007.824
2.430563927,2.970674,1.7855,-0.5740279,0.04023982,-0.6704702,-0.7320538,-9.003428,14.64475,39.31339,1007.824
2.463124275,1.12485,0.7148427,0.5275612,0.04605963,-0.6651192,-0.7165098,-8.272118,14.64746,38.86494,1007.824
2.498188496,-1.336248,-0.534257,0.4663619,0.04332288,-0.6826171,-0.7240247,-8.642872,15.01084,39.24587,1007.826
2.530745029,-2.197633,-0.4747761,0.4051625,0.0326385,-0.6894672,-0.7444207,-8.642872,15.01084,39.24587,1007.826
2.563304901,-3.243599,-0.593738,0.2827637,0.02673556,-0.6842028,-0.7433679,-8.635325,14.64998,39.75828,1007.828
2.598369598,-3.120544,-1.010105,0.8335583,0.02178853,-0.6803197,-0.7563551,-8.997747,14.28094,39.316,1007.83
2.630929947,-1.336248,-0.6532189,0.4051625,0.01832918,-0.675991,-0.7562857,-8.997747,14.28094,39.316,1007.83
2.663489818,1.12485,0.00107145,0.1603649,0.01972989,-0.6682523,-0.7440846,-8.636957,14.64739,39.3122,1007.83
2.698554993,2.970674,0.3579571,-0.3292302,0.03236865,-0.6651937,-0.7392164,-8.629644,14.28617,39.76089,1007.83
2.731110573,3.770531,0.9527665,-0.6964267,0.0286753,-0.6836872,-0.7443287,-8.629644,14.28617,39.76089,1007.829
2.763671398,3.216784,0.7148427,-0.5128285,0.02970068,-0.6870977,-0.739548,-8.631509,14.28321,39.25109,1007.829
2.798735619,1.12485,-0.1773714,0.09916554,0.03457322,-0.6846619,-0.7269477,-8.638588,14.64481,38.86613,1007.829
2.831295967,-1.336248,-0.4152951,0.3439631,0.03646747,-0.6807338,-0.7302732,-8.638588,14.64481,38.86613,1007.827
2.863855839,-1.76694,-0.4747761,0.1603649,0.03883099,-0.6762915,-0.7384253,-8.270487,14.65004,39.31102,1007.83
2.896416187,-0.9670833,-0.4747761,0.09916554,0.02907798,-0.6744903,-0.7350047,-8.269089,14.65225,39.69337,1007.828
2.931477070,-0.2287539,-0.4152951,0.4663619,0.03203595,-0.678799,-0.7408738,-8.269089,14.65225,39.69337,1007.83
2.964037418,-0.04417152,-0.4747761,0.5275612,0.022372,-0.686197,-0.7448443,-8.276402,15.01348,39.24468,1007.83
2.996597290,0.01735593,-0.1773714,0.5275612,0.02430325,-0.684239,-0.7423994,-8.623963,13.92236,39.7635,1007.828
3.031662464,0.2019383,-0.05840949,0.2827637,0.02527669,-0.6832743,-0.7380353,-8.623963,13.92236,39.7635,1007.828
3.064222336,-0.4748637,0.2389952,-0.1456321,0.03202024,-0.6773435,-0.7403682,-8.997747,14.28094,39.316,1007.826
3.096782684,-0.4133363,0.1795143,-0.2068315,0.02862125,-0.6774055,-0.7364988,-8.642639,15.01121,39.30959,1007.826
3.131843090,0.2019383,0.06055239,-0.02323326,0.02714915,-0.6764527,-0.7364829,-8.642872,15.01084,39.24587,1007.826
3.164403439,0.3249932,-0.2368523,0.03796614,0.02571416,-0.6803238,-0.7442745,-8.642872,15.01084,39.24587,1007.824
3.196963310,0.8787404,-0.1178904,-0.1456321,0.02719432,-0.681767,-0.7433312,-9.009343,15.00819,39.24706,1007.824
3.232028484,1.063323,-0.05840949,0.09916554,0.02621795,-0.6803482,-0.7375082,-8.264806,14.28623,39.31363,1007.824
3.264588356,0.8172129,0.1200333,0.2215643,0.0247784,-0.6808819,-0.731231,-8.264806,14.28623,39.31363,1007.823
3.297148705,0.1404108,0.4769189,-0.451629,0.02477531,-0.6832542,-0.743835,-8.274537,15.01643,39.75448,1007.823
3.329704762,-0.2902814,0.5958808,-0.5128285,0.03204159,-0.6792849,-0.7408812,-9.005059,14.64216,38.86732,1007.821
