Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
0.007735729,2.837261,0.4234416,-0.2150036,0.1102955,-0.840295,0.5477626,-0.9802523,52.73919,-21.81571,1007.743
0.039905071,5.5402,1.252032,1.133311,0.09644565,-0.8046495,0.5665017,-0.9802523,52.73919,-21.81571,1007.743
0.074553013,0.6871967,0.1275166,0.8881628,0.09993662,-0.8070161,0.5765715,-0.9802523,52.73919,-21.81571,1007.743
0.106726170,0.1957534,-0.05003847,-0.1537166,0.09954847,-0.8441203,0.5483133,-0.9912939,53.49009,-22.712,1007.739
0.141374111,3.943009,0.5418117,0.5817277,0.09683097,-0.8236045,0.5634497,-0.9862881,52.35237,-22.26013,1007.739
0.173547268,2.038666,-0.4643336,-0.03114252,0.09845039,-0.8065455,0.5736973,-0.9862881,52.35237,-22.26013,1007.739
0.208195686,0.5029054,-1.174554,-0.3988647,0.09976467,-0.821196,0.5629603,-0.602313,52.73382,-21.81765,1007.739
0.240365028,2.345818,0.6601817,-0.09242954,0.1037347,-0.8080989,0.5644773,-1.369748,52.73319,-22.70634,1007.739
0.275012493,-1.585729,0.4826266,0.5204407,0.105308,-0.8041382,0.5755812,-1.369748,52.73319,-22.70634,1007.739
0.307186127,-3.121489,0.3642566,0.7043017,0.09787991,-0.8216087,0.5711685,-0.985774,53.11464,-22.26385,1007.741
0.339359284,-2.445755,0.3642566,0.5204407,0.09971411,-0.8255941,0.5590685,-1.741653,53.12538,-22.25999,1007.739
0.374007225,0.6257663,0.4234416,1.255885,0.1023623,-0.8104261,0.5765208,-1.741653,53.12538,-22.25999,1007.739
0.406180382,-1.954311,0.06833155,1.317172,0.09695436,-0.8133373,0.5731733,-0.9862881,52.35237,-22.26013,1007.739
0.440824986,-4.411528,-0.5235186,-0.2150036,0.08930138,-0.8431016,0.5479354,-0.6080914,52.72814,-22.26393,1007.739
0.472998142,3.697287,0.5418117,0.2140056,0.1055797,-0.8251308,0.5599816,-0.6080914,52.72814,-22.26393,1007.739
0.507646084,1.17864,0.6601817,0.7043017,0.1009309,-0.808455,0.5794424,-1.369492,53.11432,-22.7082,1007.737
0.539819241,-2.998628,0.7193667,0.9494498,0.09598809,-0.8031687,0.5694101,-0.9860306,52.73351,-22.26199,1007.737
0.574467182,-3.367211,0.4826266,0.4591537,0.09037636,-0.8338286,0.5552318,-0.9860306,52.73351,-22.26199,1007.739
0.606640339,1.792944,1.133662,-0.1537166,0.09868975,-0.831436,0.5561379,-0.6083488,52.347,-22.26207,1007.739
0.641284943,2.530109,0.009146541,-0.5827258,0.09256443,-0.8060601,0.5699003,-0.6020565,53.11496,-21.81951,1007.739
