Time (s),Percentage (%),Time To Empty (minutes),Voltage (V),Current (mA),Is Charger Connected (Boolean)
0.671110153,44.14063,71.0625,3.765625,265,0
1.549934864,44.14063,70.96875,3.763125,268.75,0
2.604700089,44.125,70.875,3.765,256.25,0
3.659547806,44.11328,70.78125,3.76625,249.6875,0
4.538595200,44.10156,70.875,3.764375,261.875,0
5.593194008,44.08984,70.875,3.763125,257.1875,0
6.647976875,44.07813,70.875,3.76125,273.125,0
7.526947022,44.07813,71.25,3.763125,248.4375,0
8.581824780,44.06641,71.34375,3.761875,256.25,0
9.636620522,44.05469,71.4375,3.760625,270.625,0
10.515690327,44.04297,71.34375,3.7625,271.5625,0
11.570860863,44.02734,70.96875,3.760625,268.4375,0
12.625130177,44.01563,71.15625,3.76125,267.8125,0
13.503984451,44.01563,71.25,3.761875,252.1875,0
14.558877468,44.00391,71.15625,3.761875,266.875,0
15.613886356,43.99219,71.0625,3.758125,263.4375,0
16.668448448,43.98047,71.15625,3.763125,256.25,0
17.547560215,43.96875,70.96875,3.763125,265.9375,0
18.602237702,43.95703,70.96875,3.76,276.875,0
19.657100201,43.95703,70.96875,3.764375,255.3125,0
20.536024571,43.94531,71.0625,3.7625,254.6875,0
21.590744019,43.92969,71.15625,3.76125,263.125,0
22.645557404,43.91797,71.34375,3.7625,258.75,0
23.524516583,43.90625,71.34375,3.76125,264.0625,0
24.579374790,43.89453,71.15625,3.7625,255.625,0
25.634140968,43.89453,70.96875,3.7625,258.75,0
26.513459683,43.88281,71.0625,3.7625,263.4375,0
27.568052769,43.87109,71.0625,3.761875,267.8125,0
28.622579575,43.85938,70.96875,3.76125,273.125,0
29.501668453,43.84766,71.15625,3.76125,250.625,0
30.556452274,43.83203,71.0625,3.76125,265.625,0
31.611101151,43.83203,71.15625,3.76125,258.75,0
32.667458534,43.82031,71.15625,3.7625,255.3125,0
33.546015263,43.80859,70.96875,3.760625,248.125,0
34.600926876,43.79688,71.0625,3.76125,271.25,0
35.655780792,43.78516,70.96875,3.76125,249.375,0
36.534549236,43.77344,71.0625,3.7625,256.875,0
37.589406014,43.77344,71.15625,3.761875,271.5625,0
38.644127846,43.76172,71.0625,3.7625,258.4375,0
39.523197651,43.75,71.0625,3.76125,258.125,0
40.577999592,43.73438,71.0625,3.76,249.0625,0
41.633271694,43.72266,71.34375,3.759375,255.3125,0
42.511950493,43.72266,71.4375,3.760625,262.5,0
43.566394806,43.71094,71.4375,3.76,258.75,0
44.621387959,43.69922,71.15625,3.761875,262.8125,0
45.676088333,43.6875,71.15625,3.761875,256.875,0
46.554949761,43.67578,70.78125,3.761875,267.8125,0
47.610190392,43.66406,70.78125,3.76,262.5,0
48.664632797,43.66406,70.78125,3.76,265.625,0
49.543412209,43.65234,70.6875,3.759375,275,0
50.598329544,43.63672,70.6875,3.76,273.4375,0
51.652988434,43.625,70.78125,3.76125,265.9375,0
52.532173634,43.61328,70.59375,3.759375,280.625,0
53.586874008,43.60156,70.5,3.7625,260,0
54.641520023,43.60156,70.5,3.761875,254.0625,0
55.520768166,43.58984,70.40625,3.76125,268.4375,0
56.575966358,43.57813,70.5,3.76125,244.6875,0
57.630056381,43.56641,70.59375,3.76125,246.25,0
58.509073258,43.55469,70.5,3.759375,256.25,0
59.563804627,43.53906,70.59375,3.7625,258.125,0
60.618714333,43.53906,70.5,3.760625,254.375,0
61.673474789,43.52734,70.59375,3.759375,265.9375,0
62.552734375,43.51563,70.59375,3.76,261.875,0
63.607504368,43.50391,70.59375,3.75875,250.3125,0
64.661858082,43.49219,70.5,3.759375,258.125,0
65.540982723,43.48047,70.5,3.76125,271.25,0
66.595759392,43.48047,70.5,3.76,261.5625,0
67.650868416,43.46875,70.21875,3.76,258.125,0
68.529724598,43.45703,70.21875,3.758125,261.5625,0
69.584173679,43.44141,70.21875,3.759375,249.0625,0
70.639091969,43.42969,70.3125,3.76,258.4375,0
71.518105984,43.41797,70.21875,3.758125,263.75,0
72.572701454,43.41797,70.21875,3.75875,260.9375,0
73.627719879,43.40625,70.125,3.76,269.6875,0
74.506501675,43.39453,70.21875,3.75875,274.375,0
75.561404705,43.38281,70.21875,3.758125,264.375,0
