Time (s),W,X,Y,Z
0.020636559,-0.3402524,0.66702,-0.5805701,-0.3144498
0.052912712,-0.3403074,0.6670706,-0.580515,-0.3143846
0.085192680,-0.3404092,0.6670432,-0.5804837,-0.3143903
0.119955063,-0.3403278,0.666741,-0.5807689,-0.3145928
0.152234077,-0.3403078,0.6667154,-0.5808052,-0.3146017
0.186997414,-0.340215,0.6667773,-0.5807948,-0.3145899
0.219276428,-0.3402246,0.6668404,-0.5807025,-0.3146163
0.286314964,-0.3402741,0.6671261,-0.5803934,-0.3145271
0.318594456,-0.340323,0.667189,-0.5803383,-0.3144427
0.353357315,-0.3403954,0.6672032,-0.5803139,-0.3143791
0.385636330,-0.3404138,0.6671919,-0.5803423,-0.314331
0.420399666,-0.3403513,0.6671132,-0.5804501,-0.3143665
0.452674866,-0.3403171,0.6669915,-0.5805657,-0.3144485
0.487437248,-0.3403239,0.6669399,-0.5805748,-0.3145337
0.519716740,-0.340346,0.6669764,-0.5805103,-0.3145515
0.551996708,-0.3402302,0.6668475,-0.5806653,-0.3146639
0.586759091,-0.340155,0.6667106,-0.5808334,-0.314725
0.619039059,-0.3400954,0.6665634,-0.5809874,-0.3148169
0.653797627,-0.3399881,0.6662512,-0.5813363,-0.3149495
0.686076641,-0.3400159,0.6662607,-0.5813245,-0.3149211
0.718356610,-0.3401317,0.666444,-0.5811209,-0.3147842
0.753118992,-0.340057,0.6663345,-0.5812696,-0.3148223
0.785398960,-0.3400492,0.6664015,-0.581208,-0.3148024
0.820161343,-0.340063,0.6665592,-0.581061,-0.314725
0.852437496,-0.3401155,0.6666305,-0.5809655,-0.3146931
0.887199879,-0.3401588,0.666657,-0.5809022,-0.3147076
0.919478893,-0.3401875,0.6666831,-0.5808578,-0.3147031
0.951984406,-0.3402085,0.6667238,-0.5808254,-0.3146541
0.986747265,-0.3400796,0.6665311,-0.5810736,-0.3147432
1.019026756,-0.3400213,0.6662923,-0.581313,-0.3148699
1.053784847,-0.3400211,0.6661589,-0.5814326,-0.3149311
1.086064816,-0.3399608,0.6660553,-0.581529,-0.3150379
1.120827198,-0.3399249,0.6660042,-0.5815672,-0.3151138
1.153107166,-0.3398898,0.6660616,-0.5815359,-0.3150882
1.185387135,-0.3397729,0.6659744,-0.5816852,-0.3151229
1.220149517,-0.3396976,0.6658924,-0.5817822,-0.3151984
1.252424717,-0.3397893,0.6659451,-0.5816866,-0.3151648
1.287188053,-0.3396932,0.6658735,-0.5818197,-0.3151736
1.319467068,-0.3396563,0.6658837,-0.5818799,-0.3150806
1.354229450,-0.339773,0.6659545,-0.5817646,-0.3150181
1.386509419,-0.3397276,0.6656621,-0.5820313,-0.3151929
1.418789387,-0.3396427,0.665561,-0.5821486,-0.3152809
1.453547955,-0.3396623,0.6656783,-0.5820279,-0.315235
1.485826969,-0.3396892,0.6656947,-0.581973,-0.315273
1.520589829,-0.3396655,0.6656286,-0.5820296,-0.3153334
1.552869320,-0.3395404,0.6655209,-0.5821928,-0.3153941
1.587632179,-0.3395649,0.6656224,-0.5820974,-0.3153299
1.619911671,-0.3395441,0.665588,-0.5821521,-0.3153235
1.652187348,-0.3394975,0.6654893,-0.5822942,-0.3153196
1.686949730,-0.3395261,0.6655548,-0.5822293,-0.3152705
1.719229698,-0.3395364,0.6655487,-0.5822213,-0.3152871
1.753992081,-0.3394862,0.6655087,-0.5822723,-0.3153313
1.786272049,-0.339469,0.6655704,-0.5822278,-0.3153021
1.818551063,-0.3396209,0.6656308,-0.582096,-0.3152542
1.853309631,-0.3396976,0.6656517,-0.5819741,-0.3153522
1.885589600,-0.3397554,0.6656218,-0.5819224,-0.3154486
1.920351982,-0.3397942,0.665668,-0.58184,-0.3154614
1.952631950,-0.3396405,0.6656556,-0.5818976,-0.315547
1.987394333,-0.3394392,0.6653503,-0.5823729,-0.3155305
2.019674301,-0.3396532,0.6651475,-0.5824906,-0.3155101
2.051949501,-0.3401917,0.665064,-0.5822678,-0.3155175
2.086712837,-0.3404995,0.6652212,-0.5818292,-0.3156633
2.118991852,-0.3403515,0.6653895,-0.5816462,-0.3158052
2.153754234,-0.3398634,0.6655981,-0.5816305,-0.3159204
2.186034203,-0.3393473,0.6658012,-0.5816557,-0.3160009
2.220796585,-0.338964,0.6655283,-0.5820879,-0.3161913
2.253072262,-0.3388775,0.6653888,-0.582282,-0.3162197
2.285352230,-0.3388781,0.6656535,-0.5821719,-0.3158644
2.320114613,-0.3391074,0.6660869,-0.581811,-0.3153698
2.352394104,-0.3395051,0.6662844,-0.5814685,-0.315156
2.387156963,-0.3397152,0.6663623,-0.5813179,-0.3150428
2.419436455,-0.3398097,0.6666677,-0.5810463,-0.3147957
2.454195023,-0.3397259,0.6670267,-0.5807955,-0.3145885
2.486474514,-0.339751,0.6672411,-0.5805733,-0.3145172
2.518754482,-0.339225,0.6670617,-0.5809796,-0.3147149
2.553516865,-0.3393656,0.6671014,-0.5810508,-0.3143473
2.585796833,-0.3397541,0.6672304,-0.5808119,-0.3140955
2.620559216,-0.3398561,0.6671594,-0.580651,-0.314433
2.652834416,-0.3397998,0.6668901,-0.5806132,-0.3151344
2.687597752,-0.3395248,0.6666352,-0.5807191,-0.3157745
2.719876766,-0.3388159,0.6667693,-0.5810452,-0.3156529
2.752156735,-0.338389,0.6669426,-0.5814582,-0.3149833
2.786919117,-0.3384881,0.6668872,-0.5816653,-0.3146115
2.819199085,-0.3385332,0.6665632,-0.5820136,-0.3146057
2.853957653,-0.3387483,0.6666074,-0.5818757,-0.3145354
2.886237144,-0.3390007,0.6667486,-0.5814989,-0.314661
2.918516636,-0.3393836,0.6669894,-0.5809386,-0.3147725
2.953279495,-0.3395503,0.6668682,-0.5807253,-0.3152431
2.985558987,-0.339608,0.666715,-0.5806547,-0.3156346
3.020321369,-0.3395374,0.6668036,-0.5805945,-0.315634
3.052597046,-0.3392088,0.6669734,-0.5806623,-0.315504
3.087359905,-0.3387643,0.6670953,-0.5809078,-0.3152721
3.119639397,-0.338116,0.6671189,-0.5813656,-0.3150741
3.151919365,-0.33765,0.6674507,-0.5814579,-0.3147008
3.186681747,-0.3375959,0.6675548,-0.5813922,-0.3146591
3.218961716,-0.3377228,0.667434,-0.5814195,-0.3147285
3.253720284,-0.3378726,0.6671919,-0.5815034,-0.3149262
3.285999298,-0.3381514,0.6670223,-0.5813996,-0.3151777
3.320762634,-0.3373812,0.6673126,-0.5815338,-0.3151411
3.353041649,-0.3361322,0.6679877,-0.5818199,-0.3145166
3.385321617,-0.3349158,0.6685927,-0.5822172,-0.3137929
3.420084000,-0.3350101,0.6687765,-0.5818408,-0.3139985
3.452359676,-0.3352269,0.6686777,-0.5816121,-0.3144012
3.487122536,-0.3346815,0.6693922,-0.5806605,-0.3152198
3.519402027,-0.3359626,0.6694959,-0.5791602,-0.3163945
3.554164887,-0.3395118,0.6676492,-0.5764978,-0.321332
3.586444378,-0.3480061,0.663662,-0.5709355,-0.3303102
3.618723869,-0.3570684,0.6588652,-0.566002,-0.3386266
