Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
0.021136284,-0.3211867,0.04084022,-0.09875159,0.05957783,-0.6965417,0.7147468,-6.398932,49.64183,-31.46442,1007.69
0.055783749,1.276004,0.04084022,0.2689705,0.05817682,-0.6940593,0.7210463,-6.398932,49.64183,-31.46442,1007.689
0.087956429,0.8459911,0.2183953,0.1463965,0.0533657,-0.6813996,0.7231236,-6.771093,49.65289,-31.0162,1007.691
0.120129108,0.1702566,0.04084022,0.1463965,0.05429115,-0.6877369,0.7201707,-6.387633,49.27207,-30.57,1007.691
0.154777050,-1.119782,0.04084022,0.02382245,0.058703,-0.6867735,0.7220654,-6.387633,49.27207,-30.57,1007.691
0.186949253,-0.3826171,0.1592102,0.2076835,0.0556581,-0.699438,0.7142775,-6.770579,50.41516,-31.01992,1007.691
0.221596718,1.030282,-0.0183448,0.08510948,0.05278079,-0.6921239,0.7167746,-6.393153,49.64752,-31.01814,1007.691
0.253769398,0.9074215,0.1000252,-0.03746457,0.05630586,-0.6862388,0.7269123,-6.393153,49.64752,-31.01814,1007.691
0.288416863,0.1088262,0.04084022,0.02382245,0.05137742,-0.6833572,0.719752,-6.392897,50.02866,-31.02,1007.693
0.320589542,-0.01403464,0.04084022,-0.03746457,0.05375865,-0.6906763,0.7162954,-6.0147,50.40442,-31.02379,1007.693
0.355237007,0.2931174,-0.0183448,0.08510948,0.05964058,-0.6921325,0.7200845,-6.0147,50.40442,-31.02379,1007.693
0.387410164,0.538839,0.2183953,0.2076835,0.05523872,-0.6897019,0.7177356,-6.776615,50.02834,-31.46434,1007.691
0.422057152,0.4774087,-0.0183448,0.2689705,0.05963852,-0.6916508,0.7196065,-6.387119,50.03434,-30.57372,1007.69
0.454229832,0.231687,0.04084022,0.08510948,0.05777976,-0.6838192,0.7269185,-6.770837,50.03403,-31.01806,1007.691
0.488877773,-0.2597563,-0.0183448,-0.03746457,0.05575095,-0.687748,0.7196749,-6.770837,50.03403,-31.01806,1007.69
0.521050453,0.04739578,0.04084022,0.02382245,0.0562226,-0.686798,0.7172683,-7.149033,49.65826,-31.01427,1007.69
0.555697441,0.4774087,-0.1367148,-0.1600386,0.06212269,-0.6858199,0.7220414,-7.155068,49.27144,-31.45869,1007.691
0.587870121,0.1702566,-0.0183448,0.08510948,0.05624301,-0.6887138,0.7206264,-7.155068,49.27144,-31.45869,1007.691
0.622518063,0.04739578,0.2775803,0.2689705,0.0508555,-0.6945078,0.7211109,-6.398932,49.64183,-31.46442,1007.691
0.654690266,-0.3211867,-0.0183448,-0.1600386,0.05277653,-0.6882592,0.7143965,-6.777129,49.26607,-31.46062,1007.691
0.686862945,0.2931174,0.04084022,-0.1600386,0.05336189,-0.6862388,0.7250117,-6.777129,49.26607,-31.46062,1007.69
0.721510887,0.3545479,0.04084022,0.1463965,0.05817476,-0.6935776,0.7205683,-6.015214,49.64215,-31.02007,1007.69
0.753683567,1.337435,0.04084022,0.3302575,0.0532751,-0.6974398,0.7201002,-6.020736,50.0176,-31.46821,1007.692
0.788330555,0.538839,-0.0183448,0.08510948,0.05377275,-0.6882457,0.7167973,-6.020736,50.0176,-31.46821,1007.692
0.820503235,-0.505478,-0.07752981,-0.09875159,0.05086323,-0.6867636,0.7182827,-6.393153,49.64752,-31.01814,1007.694
0.855151176,-0.6283388,-0.2550848,0.08510948,0.05185926,-0.6828818,0.7187874,-6.771093,49.65289,-31.0162,1007.695
0.887323379,-0.505478,-0.07752981,0.02382245,0.05377907,-0.6925921,0.7196534,-6.771093,49.65289,-31.0162,1007.695
0.921970844,0.4159783,-0.07752981,-0.1600386,0.05530137,-0.6833585,0.7221253,-6.393153,49.64752,-31.01814,1007.697
0.954144001,-0.3826171,-0.1367148,-0.03746457,0.05087155,-0.6906247,0.7211428,-6.771093,49.65289,-31.0162,1007.695
0.988790989,-0.07546505,-0.1367148,-0.1600386,0.05623924,-0.6945201,0.7229886,-6.771093,49.65289,-31.0162,1007.701
1.020963669,-0.8740605,-0.1958998,-0.09875159,0.05622877,-0.6882432,0.7187024,-7.149033,49.65826,-31.01427,1007.701
1.055611610,-0.1368955,-0.1367148,0.08510948,0.05919487,-0.683871,0.7211208,-6.015471,49.26102,-31.01821,1007.701
1.087784290,0.04739578,-0.07752981,0.2076835,0.05865415,-0.6848836,0.7153335,-6.015471,49.26102,-31.01821,1007.701
1.122431278,-0.2586628,0.1595946,0.1463839,0.05570235,-0.6906936,0.7153131,-6.015214,49.64215,-31.02007,1007.701
1.154603958,-0.7484342,-0.1951821,-0.282203,0.05377911,-0.6935592,0.7201275,-6.392897,50.02866,-31.02,1007.701
1.186777115,-0.3170663,-0.1945165,-0.2812451,0.05478527,-0.6891844,0.7216001,-6.392897,50.02866,-31.02,1007.703
1.221424103,-0.4389976,-0.1347931,-0.2194155,0.05569823,-0.6897302,0.7143571,-6.398675,50.02297,-31.46628,1007.703
1.253596783,0.1135653,-0.01598513,-0.09585113,0.05484601,-0.6852607,0.726934,-6.404453,50.01728,-31.91256,1007.703
1.288244724,0.5438493,-0.01608206,0.02687462,0.05283331,-0.6862733,0.7201964,-6.404453,50.01728,-31.91256,1007.703
1.320417404,-0.132137,-0.2526077,-0.4630118,0.05426261,-0.6858285,0.7158487,-6.398932,49.64183,-31.46442,1007.702
1.355064392,-0.6213235,-0.1924253,-0.3387708,0.05714213,-0.6965257,0.7152516,-6.765574,49.27744,-30.56806,1007.7
1.387237072,-0.3117737,-0.3691032,-0.09260698,0.0596121,-0.6911913,0.7162366,-6.765574,49.27744,-30.56806,1007.7
