Time (s),W,X,Y,Z
0.021136284,-0.5693613,-0.2518879,0.2753233,-0.7302088
0.055783749,-0.5694462,-0.2517511,0.2751956,-0.730238
0.087956429,-0.5694869,-0.2514711,0.2749936,-0.7303789
0.122603893,-0.5694991,-0.2513579,0.2748634,-0.7304572
0.154777050,-0.5695212,-0.2514293,0.27493,-0.7303904
0.186949253,-0.5693966,-0.251539,0.2752402,-0.730333
0.221596718,-0.5693917,-0.2514297,0.2752541,-0.7303691
0.253769398,-0.5695103,-0.2512366,0.275031,-0.7304271
0.288416863,-0.5696098,-0.2511338,0.2748531,-0.7304519
0.320589542,-0.5697104,-0.2512661,0.2748188,-0.7303408
0.355237007,-0.5699709,-0.251406,0.274716,-0.730128
0.387410164,-0.5699031,-0.2512853,0.274692,-0.7302316
0.422057152,-0.5699878,-0.251116,0.2745849,-0.730264
0.454229832,-0.5701085,-0.2509558,0.2744791,-0.7302647
0.488877773,-0.5700108,-0.2508723,0.2745363,-0.7303481
0.521050453,-0.5698094,-0.2507528,0.2745723,-0.7305326
0.555697441,-0.569497,-0.2506649,0.2745916,-0.730799
0.587870121,-0.5692052,-0.2505487,0.2746704,-0.7310368
0.622518063,-0.5691077,-0.2503805,0.2747799,-0.7311291
0.654690266,-0.5690924,-0.2503189,0.2747564,-0.731171
0.686862945,-0.5688798,-0.2502622,0.2747957,-0.7313411
0.721510887,-0.5689573,-0.250332,0.2747412,-0.7312773
0.753683567,-0.5691611,-0.2502991,0.2746913,-0.7311488
0.788330555,-0.5694859,-0.2501363,0.2744317,-0.731049
0.820503235,-0.5696394,-0.2501357,0.2742739,-0.7309887
0.855151176,-0.5696263,-0.2502049,0.274308,-0.7309626
0.887323379,-0.5694429,-0.2502881,0.2745385,-0.7309905
0.921970844,-0.5693934,-0.2502503,0.274536,-0.7310427
0.954144001,-0.5693402,-0.2502606,0.2745439,-0.7310777
0.988790989,-0.569187,-0.2502991,0.2746324,-0.7311506
1.020963669,-0.568944,-0.2502704,0.2746965,-0.7313254
1.055611610,-0.5688351,-0.2502846,0.2746844,-0.7314098
1.087784290,-0.5690349,-0.2503971,0.2746247,-0.7312385
1.122431278,-0.5692184,-0.2505189,0.274607,-0.7310604
1.154603958,-0.5692868,-0.2506467,0.2746424,-0.7309501
1.189251900,-0.5692986,-0.2507841,0.2746364,-0.7308959
1.221424103,-0.5693119,-0.2508676,0.2746497,-0.7308519
1.253596783,-0.5693123,-0.2508934,0.2745879,-0.7308661
1.288244724,-0.569347,-0.2509064,0.2745672,-0.7308424
