Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
-0.011312485,-1.43847,3.627743,-9.841409,-0.6660686,-0.6496747,0.3449806,19.77576,39.77816,0.7756042,1007.767
0.023336887,3.168811,0.3133823,-4.693299,-0.6513674,-0.642438,0.3487591,19.77576,39.77816,0.7756042,1007.767
0.055510521,-6.537195,1.082788,-3.099836,-0.6353278,-0.64306,0.3413743,19.40411,40.55148,1.220097,1007.767
0.090159893,-2.482787,-0.5743929,-5.061021,-0.6645,-0.6331454,0.3494402,19.39256,40.54011,0.3275356,1007.767
0.122334480,-14.8303,-1.817278,-5.980326,-0.6693994,-0.6007398,0.3314371,19.39256,40.54011,0.3275356,1007.769
0.154508114,-24.22915,-2.349943,-3.835281,-0.6347126,-0.6598343,0.3065263,19.77628,40.54043,0.771883,1007.769
0.189157486,-0.7627357,0.9644174,-2.180531,-0.667414,-0.7239545,0.2788288,19.40989,40.55716,1.666378,1007.769
0.221331119,1.694481,0.7276773,-4.080429,-0.6843899,-0.6000562,0.3474886,19.40989,40.55716,1.666378,1007.769
0.255980491,-12.25022,0.2541972,-4.570725,-0.6615206,-0.6809492,0.3205804,19.40989,40.55716,1.666378,1007.771
0.288154602,-11.88164,-3.415274,-4.87716,-0.6498678,-0.6979859,0.3217772,19.03221,40.94367,1.666451,1007.767
0.322803497,-13.97027,-5.427564,-7.573789,-0.6374987,-0.7210666,0.2949615,19.03221,40.94367,1.666451,1007.767
0.354977608,-12.25022,-7.203115,-8.738242,-0.6242586,-0.6877074,0.286437,19.03799,40.94935,2.11273,1007.768
0.389626503,-21.46478,-5.250009,-8.370521,-0.6170626,-0.6989785,0.2771189,19.04351,40.57391,2.560873,1007.768
0.421800613,-19.86759,-4.776529,-9.412399,-0.6016122,-0.7093614,0.2624291,19.04351,40.57391,2.560873,1007.768
0.456449509,-7.090068,-0.3376529,-3.22241,-0.6065652,-0.7727138,0.2262851,18.68316,40.97746,3.899788,1007.77
0.488623619,10.11045,2.444043,-1.077365,-0.6728809,-0.7274028,0.2687294,17.92728,40.9882,3.903656,1007.77
0.523272991,1.817342,1.023602,-4.203002,-0.6484454,-0.5993831,0.2690748,18.29944,40.97714,3.455441,1007.768
0.555446625,-11.82021,4.870628,-3.099836,-0.6200528,-0.7091755,0.2746527,18.29944,40.97714,3.455441,1007.768
0.590095997,5.380306,7.711509,1.986987,-0.6076588,-0.750163,0.3175792,17.92754,41.36933,3.901794,1007.77
0.622270584,35.84979,8.244174,5.235199,-0.6408899,-0.8032339,0.3376957,17.93306,40.99389,4.349936,1007.77
0.656919002,24.79232,-1.284613,8.360837,-0.6515588,-0.5682173,0.4062487,17.93306,40.99389,4.349936,1007.77
0.689093590,-12.25022,-8.209259,6.828661,-0.6173875,-0.6683631,0.2817124,17.91573,40.97683,3.011093,1007.772
0.721267223,-5.247156,-3.533644,4.070745,-0.6092647,-0.7860315,0.2599405,18.28788,40.96577,2.56288,1007.768
0.755916595,19.14072,-0.2784679,4.561042,-0.648436,-0.7458959,0.3411308,18.28788,40.96577,2.56288,1007.768
0.788090706,20.12361,-0.04172782,3.641736,-0.6741671,-0.6740786,0.322201,18.66005,40.95472,2.114664,1007.772
0.822739601,7.714662,-2.468313,0.7612461,-0.6324387,-0.6754715,0.2943262,18.66005,40.95472,2.114664,1007.774
0.854913712,7.591801,1.023602,-0.09677225,-0.616079,-0.7313756,0.2937126,18.66005,40.95472,2.114664,1007.774
0.889562607,18.28069,0.7868624,-1.322513,-0.6551832,-0.6834044,0.320983,18.27003,40.18645,1.227758,1007.775
0.921736717,6.486053,1.378713,-4.203002,-0.6247746,-0.6234531,0.3101075,18.27106,41.71099,1.220316,1007.775
0.956386089,1.264468,2.680783,-2.915975,-0.6101952,-0.728478,0.2956096,18.27106,41.71099,1.220316,1007.775
0.988559723,13.8577,2.148118,0.2096629,-0.5854714,-0.670276,0.3059807,18.63719,41.31311,0.3276806,1007.775
1.023209095,3.844545,3.923668,0.516098,-0.6537675,-0.654925,0.3014426,19.02091,41.31343,0.7720299,1007.773
1.055382729,-2.9128,2.384858,-1.445087,-0.6447791,-0.6542993,0.3254638,19.02091,41.31343,0.7720299,1007.775
