Time (s),W,X,Y,Z
-0.011312485,-0.5780671,0.01208569,0.5753434,-0.5755868
0.023336887,-0.5768224,0.01071738,0.5751868,-0.5770172
0.055510521,-0.576531,0.009407267,0.5753102,-0.5772084
0.090159893,-0.5757844,0.007717119,0.5761983,-0.5770926
0.122334480,-0.5752025,0.005743362,0.5770852,-0.5768096
0.156982899,-0.5747908,0.0009635605,0.5803067,-0.5740091
0.189157486,-0.5741615,-0.0022519,0.5827675,-0.5721393
0.221331119,-0.5734909,-0.001564231,0.5822623,-0.5733272
0.255980491,-0.5727873,-0.003421989,0.5835102,-0.5727536
0.288154602,-0.5723984,-0.006454737,0.5849903,-0.5716053
0.322803497,-0.5722259,-0.0111345,0.5862479,-0.5704161
0.354977608,-0.5719253,-0.01585457,0.5870051,-0.569827
0.389626503,-0.571532,-0.0218706,0.5888981,-0.5680668
0.421800613,-0.5707466,-0.0276718,0.5913749,-0.5660266
0.456449509,-0.570076,-0.03289679,0.5933735,-0.5643286
0.488623619,-0.5691177,-0.03231056,0.5937833,-0.5648983
0.523272991,-0.5682634,-0.02994221,0.5928482,-0.5668675
0.555446625,-0.5669919,-0.03110094,0.5947604,-0.5660749
0.590095997,-0.5661081,-0.03119288,0.5960198,-0.5656293
0.622270584,-0.5655247,-0.02741192,0.5942692,-0.5682448
0.656919002,-0.5674975,-0.01934259,0.5871838,-0.5739473
0.689093590,-0.5702988,-0.01859577,0.5856812,-0.5727292
0.721267223,-0.5717748,-0.02116632,0.5869078,-0.5699057
0.755916595,-0.5728997,-0.02047644,0.5851035,-0.5706559
0.788090706,-0.5739633,-0.01647882,0.5814271,-0.5734673
0.822739601,-0.5744075,-0.01332666,0.5792528,-0.5753021
0.854913712,-0.5744421,-0.01293592,0.5783712,-0.5761628
0.889562607,-0.5739098,-0.01054975,0.5765126,-0.5785993
0.921736717,-0.5733209,-0.008430272,0.5743317,-0.5813801
0.956386089,-0.5719311,-0.008705094,0.5749639,-0.5821196
0.988559723,-0.5712934,-0.007555114,0.5737981,-0.5839093
1.023209095,-0.5707313,-0.005438072,0.5730419,-0.5852239
1.055382729,-0.5700845,-0.004376269,0.5734999,-0.5854146
1.090032101,-0.5686432,-0.004300588,0.5750415,-0.5853046
1.122206688,-0.5666367,-0.001660385,0.5745897,-0.5877026
1.156855106,-0.5647503,0.001291339,0.5731389,-0.5909271
1.189029694,-0.5637921,0.002899154,0.5725456,-0.5924097
1.221203804,-0.5637467,0.001853269,0.5732693,-0.5917569
1.255852699,-0.5648106,0.002946322,0.5713163,-0.592626
1.288026810,-0.5653229,0.00330908,0.5708736,-0.5925623
1.322675705,-0.5644411,0.0003661056,0.5724587,-0.5918824
1.354849815,-0.562635,1.55012E-05,0.5720245,-0.5940182
1.389499187,-0.5608531,0.001392802,0.5705449,-0.5971165
1.421672821,-0.5589904,0.0005557344,0.5722236,-0.5972582
1.456322193,-0.5578251,0.001476507,0.5714139,-0.5991184
1.488495827,-0.5562237,0.003957708,0.5707338,-0.6012406
1.523145199,-0.5541825,0.006642167,0.5705608,-0.6032627
1.555318832,-0.5518906,0.008839465,0.569707,-0.6061355
1.589968204,-0.5494798,0.01230693,0.5676056,-0.6102229
1.622142315,-0.547445,0.01432589,0.5668177,-0.612735
1.656791210,-0.5458661,0.01462871,0.5671728,-0.6138069
1.688965797,-0.5449551,0.01665154,0.56634,-0.6153319
1.723614216,-0.5444039,0.0189785,0.5651551,-0.6168402
1.755788803,-0.5439308,0.01835265,0.5662555,-0.6162669
1.787962913,-0.5433344,0.01897698,0.566661,-0.6164014
1.822612286,-0.5428643,0.02086788,0.5657164,-0.6176208
1.854785919,-0.5426471,0.02201186,0.5654976,-0.6179724
1.889435291,-0.5427217,0.02297033,0.5648129,-0.6184978
1.921608925,-0.5426815,0.02302922,0.5646611,-0.6186696
1.956258297,-0.5423161,0.02443815,0.5637665,-0.6197509
1.988431931,-0.5416248,0.02470999,0.5642022,-0.619948
2.023081303,-0.541034,0.02490103,0.564297,-0.6203697
2.055255413,-0.5412053,0.02429506,0.5643021,-0.6202397
2.089904308,-0.5414132,0.02222156,0.5666372,-0.618003
2.122078419,-0.5408916,0.02021425,0.5690707,-0.6162905
2.156727314,-0.5400484,0.02288572,0.5672619,-0.6185997
2.188901424,-0.5395322,0.02491751,0.5663393,-0.6198158
2.223550796,-0.5384183,0.0252653,0.5663579,-0.6207525
2.255725384,-0.5372018,0.02576872,0.5656229,-0.6224537
2.287899017,-0.5363569,0.02647203,0.5649617,-0.6237519
2.322548389,-0.5351275,0.02683568,0.5657324,-0.6240937
2.354722023,-0.5338866,0.0278218,0.5657331,-0.6251118
2.389371395,-0.5330608,0.02860812,0.5654486,-0.6260377
2.421545029,-0.5327283,0.02860664,0.5655378,-0.6262403
2.456194401,-0.5325089,0.0282406,0.565626,-0.6263638
2.488368511,-0.5325014,0.02896307,0.5649911,-0.6269099
2.523017406,-0.5324038,0.02906255,0.5654308,-0.6265919
2.555191517,-0.5318995,0.02967967,0.5657179,-0.626732
2.589840412,-0.5314479,0.03017755,0.5660368,-0.6268032
2.622014522,-0.5312998,0.030341,0.5662705,-0.62671
2.656663895,-0.5313539,0.0305124,0.5662625,-0.626663
2.688837528,-0.5315959,0.03041334,0.5664731,-0.6262721
2.723486900,-0.5317971,0.02998544,0.5667915,-0.6258336
2.755660534,-0.5320261,0.03035667,0.5665126,-0.6258737
2.787835121,-0.532172,0.03102765,0.5665706,-0.6256642
2.822483540,-0.5323297,0.03144455,0.5665311,-0.6255451
2.854658127,-0.5327972,0.03092934,0.5662269,-0.6254482
2.889307022,-0.5333987,0.02938693,0.5664493,-0.624808
2.921481609,-0.5342286,0.02797752,0.5661641,-0.6244222
2.956130505,-0.5351955,0.02559835,0.5670241,-0.622914
2.988304615,-0.5356948,0.02320824,0.5679445,-0.6217388
3.022953510,-0.5359776,0.02167951,0.5681878,-0.621328
3.055127621,-0.5363834,0.01891433,0.5688067,-0.6205013
3.089776993,-0.536606,0.01850562,0.5684386,-0.6206584
3.121950626,-0.5375564,0.01606347,0.568293,-0.620037
3.156599999,-0.5384049,0.01050996,0.5698195,-0.6180157
3.188773632,-0.5389203,0.006735095,0.5691907,-0.6181985
3.223423004,-0.5403427,-0.0002324896,0.5696015,-0.6166129
3.255596638,-0.5412636,-0.007142657,0.5728351,-0.6127563
3.290246010,-0.5420324,-0.005808723,0.5720572,-0.6128177
3.322420120,-0.54361,-0.002238478,0.5695338,-0.6137933
3.354594231,-0.5453715,-0.005835298,0.5727607,-0.6091869
3.389243126,-0.5464436,-0.01293365,0.5776725,-0.603452
3.421417713,-0.5470046,-0.01741809,0.5793484,-0.6012203
3.456066131,-0.548112,-0.02573054,0.5819094,-0.5974281
3.488240719,-0.5503123,-0.03989681,0.585082,-0.5914993
3.522889137,-0.5500644,-0.05829784,0.5924738,-0.5827804
3.555063724,-0.5511199,-0.06886575,0.5919934,-0.581116
3.589713097,-0.5546457,-0.07665481,0.5880229,-0.5808173
3.621886730,-0.5558487,-0.08365201,0.5894977,-0.5771956
3.656536102,-0.5568355,-0.08294109,0.5862892,-0.5796099
3.688709736,-0.5578369,-0.08244663,0.5840179,-0.5810087
3.723359108,-0.5572639,-0.08619968,0.5869839,-0.5780175
3.755533218,-0.5568475,-0.08570153,0.5871447,-0.5783296
3.790182114,-0.557632,-0.08245731,0.5848097,-0.5804074
3.822356224,-0.5579706,-0.08518046,0.5878061,-0.5766495
3.854529858,-0.558446,-0.08672493,0.5899642,-0.5737481
3.889179230,-0.5599496,-0.08301827,0.5879614,-0.5748857
3.921352863,-0.5608879,-0.07919209,0.5851774,-0.5773461
3.956002235,-0.5614364,-0.07625264,0.5831412,-0.5792657
3.988176346,-0.5609559,-0.07412332,0.5824252,-0.580726
4.022825241,-0.5603458,-0.06559616,0.5768781,-0.5878342
4.054999828,-0.560142,-0.05821335,0.5715076,-0.5940194
4.089648247,-0.5606661,-0.05593554,0.5698997,-0.595287
4.121822834,-0.5611685,-0.05679318,0.5693977,-0.5952129
4.156471729,-0.5618114,-0.05607669,0.5675148,-0.5964712
4.188645840,-0.5631787,-0.05809521,0.5670061,-0.5954716
4.223294735,-0.5645162,-0.06295702,0.5691651,-0.591639
4.255469322,-0.5668987,-0.06534953,0.5684457,-0.5897902
4.290117740,-0.5712126,-0.06476109,0.5645547,-0.5894302
4.322292328,-0.5747692,-0.06740452,0.5636318,-0.5865526
4.356941223,-0.5791106,-0.06913736,0.561352,-0.5842625
4.389115333,-0.5835277,-0.06851849,0.5573202,-0.5838001
4.421289444,-0.5869381,-0.07019504,0.5564591,-0.5809969
4.455938339,-0.5905786,-0.0740051,0.556367,-0.5769085
4.488112450,-0.5934149,-0.07377877,0.5558309,-0.5745392
4.522761345,-0.5944457,-0.07208744,0.556159,-0.5733696
4.554935455,-0.5955662,-0.06592146,0.5530999,-0.5759023
4.589584827,-0.5956926,-0.06312589,0.554573,-0.5746667
4.621758461,-0.5949704,-0.06108399,0.5558321,-0.5744193
4.656407833,-0.5921545,-0.05720537,0.5577234,-0.5758932
4.688581467,-0.5884528,-0.04830061,0.5557334,-0.5823901
4.723230839,-0.5856013,-0.04016217,0.5523752,-0.5890393
4.755404472,-0.5828627,-0.03752789,0.5519255,-0.5923416
4.790053844,-0.5801895,-0.02708985,0.5451087,-0.6017728
4.822228432,-0.577533,-0.01931817,0.5402502,-0.6089662
4.856876850,-0.5739087,-0.01489696,0.5359776,-0.6162488
4.889051437,-0.5698471,-0.01160009,0.5314913,-0.6239265
4.921225548,-0.5690042,-0.006920334,0.5231758,-0.6317446
4.955874443,-0.5691137,-0.00406082,0.5192894,-0.6348697
4.988048553,-0.5659184,-0.0002662964,0.5150252,-0.641181
5.022697449,-0.5596681,0.01324087,0.5009694,-0.65746
5.054871559,-0.5558084,0.02819478,0.484483,-0.6724478
5.089520931,-0.5514798,0.02981701,0.486515,-0.6744716
5.121694565,-0.547578,0.03042634,0.4880182,-0.6765342
5.156343937,-0.5493681,0.03198469,0.482431,-0.6790137
5.188517571,-0.5532445,0.03013631,0.4831939,-0.6753989
5.223166942,-0.5580106,0.02880195,0.4858204,-0.6696274
5.255341053,-0.562068,0.0307041,0.4861719,-0.665884
5.289989948,-0.5641906,0.03557726,0.4850435,-0.6646681
5.322164059,-0.5668746,0.04428777,0.4770335,-0.6676515
5.356812954,-0.571465,0.04871363,0.4733513,-0.6660488
5.388987064,-0.5737672,0.04667545,0.4773585,-0.661339
5.421161651,-0.5746012,0.04700683,0.4767296,-0.6610448
5.455810070,-0.5755018,0.04694291,0.4772106,-0.6599181
5.487984657,-0.5755556,0.04520293,0.4814327,-0.6569191
5.522633076,-0.5746618,0.04478258,0.4833703,-0.6563073
5.554807663,-0.5734416,0.04706363,0.4798793,-0.6597677
5.589456081,-0.5720023,0.04728322,0.4772094,-0.6629303
5.621630669,-0.5702561,0.04791465,0.4756026,-0.6655388
5.656279564,-0.5686998,0.04870124,0.473431,-0.6683558
5.688453674,-0.5688707,0.04681048,0.4727761,-0.6688089
5.723102570,-0.5692542,0.04464373,0.4734427,-0.6681589
5.755277157,-0.5702759,0.04491516,0.4724752,-0.6679543
5.789926052,-0.5709661,0.04580149,0.4728765,-0.6670199
5.822100162,-0.5709281,0.0468392,0.4739975,-0.666184
5.856749058,-0.5701728,0.04857894,0.4750884,-0.6659293
5.888923168,-0.5687891,0.05131008,0.4756953,-0.6664743
