Time (s),Percentage (%),Time To Empty (minutes),Voltage (V),Current (mA),Is Charger Connected (Boolean)
102.893382549,78.625,126.9375,3.95875,263.75,0
103.947984695,78.61328,127.03125,3.96125,255,0
104.826992989,78.59766,127.5,3.95875,255,0
105.881891251,78.58594,127.5,3.9575,258.4375,0
106.936629772,78.57422,127.59375,3.958125,257.1875,0
107.815700531,78.57422,127.78125,3.958125,246.5625,0
108.870493412,78.5625,127.875,3.958125,256.875,0
109.925848961,78.55078,127.875,3.9575,261.875,0
110.979928970,78.53906,127.59375,3.954375,270.625,0
111.859063148,78.52734,127.59375,3.96,263.75,0
112.913892269,78.51563,127.6875,3.95875,258.75,0
113.968672752,78.51563,127.78125,3.958125,259.6875,0
114.847843647,78.5,127.875,3.96,243.75,0
115.902436256,78.48828,127.875,3.958125,245.625,0
116.957201004,78.47656,127.875,3.956875,251.25,0
117.836112499,78.46484,127.875,3.9575,256.875,0
118.891092300,78.45313,127.875,3.95875,255.9375,0
119.945870876,78.44141,127.59375,3.958125,263.4375,0
120.824839592,78.44141,127.59375,3.958125,268.4375,0
121.879897594,78.42969,127.59375,3.95625,259.6875,0
122.934316158,78.41797,127.5,3.95875,258.75,0
123.989217281,78.40234,127.6875,3.955625,253.4375,0
124.868262291,78.39063,127.78125,3.958125,248.4375,0
125.922874451,78.37891,127.6875,3.954375,278.125,0
126.977909088,78.37891,127.5,3.955,268.75,0
127.856869221,78.36719,127.3125,3.95625,256.875,0
128.911456108,78.35547,127.3125,3.955,272.5,0
129.966472149,78.34375,127.3125,3.956875,260.625,0
130.845420837,78.33203,127.5,3.958125,264.6875,0
131.900156498,78.32031,127.3125,3.955,284.0625,0
132.954892635,78.30469,127.5,3.95625,263.75,0
133.833853245,78.30469,127.3125,3.9575,250,0
134.888831615,78.29297,127.21875,3.954375,264.0625,0
135.943572044,78.28125,127.21875,3.95375,267.5,0
136.822838306,78.26953,127.125,3.958125,262.5,0
137.877222538,78.25781,126.75,3.955,274.375,0
138.932045460,78.24609,126.28125,3.954375,274.375,0
139.986835957,78.23438,125.71875,3.95375,279.375,0
140.866003036,78.23438,125.71875,3.9575,254.0625,0
141.920815468,78.22266,125.90625,3.955,273.4375,0
142.975537300,78.20703,126.09375,3.956875,261.5625,0
143.854819775,78.19531,126.375,3.955,258.125,0
144.909219265,78.18359,126.46875,3.954375,264.375,0
145.964137077,78.17188,126.65625,3.953125,269.375,0
146.843161106,78.17188,126.75,3.956875,255,0
147.897793770,78.16016,126.75,3.955625,273.125,0
148.952825069,78.14844,126.75,3.95625,262.1875,0
149.831741810,78.13672,126.84375,3.95625,265,0
150.886370182,78.125,126.28125,3.954375,315,0
151.941288471,78.10938,126.5625,3.956875,268.75,0
152.820780277,78.10938,126.65625,3.955,257.5,0
153.875390530,78.09766,126.75,3.954375,264.375,0
154.929768085,78.08594,126.65625,3.95375,278.75,0
155.984564781,78.07422,126.65625,3.955625,255.9375,0
156.863691330,78.0625,126.65625,3.953125,245.625,0
157.918465614,78.05078,127.03125,3.95125,265.3125,0
158.973701954,78.05078,127.125,3.9525,254.375,0
159.852387428,78.03906,127.125,3.953125,272.1875,0
160.906986237,78.02734,127.125,3.9525,281.875,0
161.961859703,78.01172,127.125,3.955625,260.9375,0
162.840906143,78,126.75,3.951875,270.3125,0
163.895519733,77.98828,126.65625,3.954375,254.375,0
164.950694561,77.98828,126.84375,3.95375,269.375,0
165.829386234,77.97656,126.84375,3.95375,274.0625,0
166.884188175,77.96484,126.5625,3.953125,254.375,0
167.939051151,77.95313,126.46875,3.958125,253.125,0
168.818053246,77.94141,126.5625,3.953125,252.5,0
169.872748375,77.92969,126.65625,3.951875,259.0625,0
170.927647114,77.91406,126.65625,3.95125,268.75,0
171.982301235,77.91406,126.75,3.953125,260,0
172.861447334,77.90234,126.75,3.953125,271.5625,0
173.916246414,77.89063,126.65625,3.951875,257.5,0
174.970876694,77.87891,126.5625,3.95625,260.625,0
175.850495815,77.86719,126.5625,3.95375,244.6875,0
