Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
0.012321472,0.6149448,0.02265382,0.09742941,-0.3398758,-0.8377206,0.4025645,26.53555,38.11557,-2.503236,1007.696
0.046968460,0.06207109,-0.03653119,-0.08643166,-0.3364272,-0.844478,0.4097067,26.53555,38.11557,-2.503236,1007.694
0.079142094,1.167819,0.2002089,0.2200035,-0.3402178,-0.8317826,0.4170766,27.29721,38.11052,-2.060823,1007.694
0.111314297,0.1849319,0.1410238,0.4651515,-0.3398413,-0.8372057,0.4064245,26.91374,38.49134,-2.50703,1007.694
0.145961762,0.2463623,0.08183884,0.2200035,-0.3384258,-0.84306,0.403471,26.91374,38.49134,-2.50703,1007.694
0.178134918,1.966414,0.614504,0.1587164,-0.3388308,-0.8376627,0.4107493,26.53606,38.87784,-2.506957,1007.694
0.212781906,-0.6136635,0.792059,0.4038645,-0.3437065,-0.832799,0.4089068,26.91349,38.11021,-2.50517,1007.694
0.244954586,0.3077928,0.4369489,0.1587164,-0.3379317,-0.8445075,0.4049004,26.91349,38.11021,-2.50517,1007.694
0.279602528,1.474971,0.3185789,0.2200035,-0.342753,-0.8323407,0.4060097,27.29746,38.49166,-2.062684,1007.693
0.311775208,-0.3679418,0.4369489,0.2812904,-0.3465835,-0.8312874,0.4142482,26.91374,38.49134,-2.50703,1007.696
0.346422672,-0.7979547,0.4369489,0.2812904,-0.334911,-0.8357335,0.4116926,26.91374,38.49134,-2.50703,1007.696
0.378595352,-0.06078974,-0.03653119,-0.1477187,-0.3418269,-0.8512501,0.4092192,27.29168,38.48597,-2.508965,1007.695
0.413242817,0.7378056,0.3777639,0.6490126,-0.3393106,-0.83862,0.4121919,26.54736,38.50808,-1.612535,1007.695
0.445415974,-0.4293722,0.732874,0.3425775,-0.3407665,-0.8347368,0.4112734,26.54736,38.50808,-1.612535,1007.695
0.480062962,-1.53512,1.087984,0.8941607,-0.3408033,-0.8299346,0.4045654,26.91374,38.49134,-2.50703,1007.695
0.512235642,-1.59655,0.732874,0.5264386,-0.3438827,-0.8431143,0.3929175,26.91927,38.11589,-2.058889,1007.695
