Time (s),W,X,Y,Z
0.000000000,0.6472043,-0.7484068,-0.1022108,0.08482022
0.032777786,0.64714,-0.7484389,-0.1023117,0.08490562
0.065555096,0.6471483,-0.7484065,-0.1025431,0.08485007
0.100853443,0.6471961,-0.7483397,-0.102775,0.08479373
0.133631229,0.6470679,-0.7484236,-0.1029245,0.08484996
0.166408062,0.6470535,-0.7483908,-0.1032633,0.0848373
0.199185848,0.6470678,-0.7483412,-0.1035519,0.08481353
0.231963158,0.646945,-0.7484217,-0.1037269,0.08482598
0.267261982,0.6468971,-0.7484167,-0.1039962,0.08490563
0.300039291,0.6469081,-0.7483532,-0.1043649,0.08492944
0.332817078,0.6468267,-0.7483796,-0.1046884,0.08491839
0.365593910,0.6467029,-0.7484634,-0.1048212,0.08495899
0.400892258,0.6465802,-0.7485453,-0.1049708,0.08498536
0.433670044,0.6467234,-0.748396,-0.1051849,0.0849465
0.466447353,0.6468943,-0.7482226,-0.1054318,0.08486757
0.499225140,0.646844,-0.748243,-0.1056351,0.08481891
0.532001972,0.6467552,-0.7482877,-0.1059019,0.08476865
0.567301273,0.6467531,-0.7482502,-0.1061135,0.08485051
0.600078106,0.6467494,-0.7482139,-0.1063578,0.08489189
0.632855892,0.6467064,-0.7482153,-0.1066,0.08490489
0.665633202,0.6466827,-0.7482008,-0.1068419,0.08490896
0.700931549,0.6466156,-0.7482165,-0.1071591,0.08488281
0.733709335,0.6465667,-0.748217,-0.1074834,0.08483963
0.766486645,0.6465204,-0.7482244,-0.1077642,0.08477087
0.799263954,0.6464742,-0.7482349,-0.1080105,0.0847175
0.832041264,0.6463488,-0.7483143,-0.108213,0.08471496
0.867340565,0.6462751,-0.7483454,-0.1083818,0.08478633
0.900117397,0.6462923,-0.7483137,-0.1085337,0.08474041
0.932895184,0.6462389,-0.748357,-0.1085844,0.08470058
0.965672493,0.6462055,-0.748384,-0.1085985,0.08469836
0.998449326,0.6461279,-0.748465,-0.1084359,0.08478291
1.033748627,0.6460885,-0.7485454,-0.1081277,0.08476748
1.066525459,0.6460314,-0.7486618,-0.1077692,0.08463215
