Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
0.000000000,-0.04607838,0.692012,-0.5173811,-0.260167,0.9516206,-0.1470707,32.1863,-17.68522,3.327086,1006.946
0.032777786,0.2018129,0.512006,-0.5151188,-0.2601643,0.951157,-0.1437004,32.1863,-17.68522,3.327086,1006.946
0.065555096,-0.2946314,0.5685111,-0.4518533,-0.256769,0.9521394,-0.1465981,32.90894,-17.31234,4.066322,1006.946
0.098331928,-0.2313098,0.684101,-0.4499156,-0.2572313,0.941891,-0.1489884,33.27915,-17.68274,3.69863,1006.944
0.133631229,0.4505009,0.740673,-0.8139382,-0.2640673,0.9574025,-0.1514024,33.27915,-17.68274,3.69863,1006.944
0.166408062,-0.2956347,0.8559502,-0.9933891,-0.2582466,0.9619012,-0.1417957,32.9157,-17.67677,4.072052,1006.944
0.199185848,0.139597,0.7347022,-0.7457309,-0.2592025,0.9550613,-0.1437086,32.90043,-16.89225,3.686685,1006.943
0.231963158,0.3868287,0.7319111,-0.4989479,-0.257725,0.944789,-0.1518798,32.90043,-16.89225,3.686685,1006.943
0.267261982,-0.1719879,0.8469207,-1.167128,-0.2621018,0.949196,-0.1432115,33.63647,-17.31918,3.69243,1006.945
0.300039291,0.07748823,0.7841906,-0.918474,-0.2679323,0.9495943,-0.1489746,33.27301,-17.31321,4.065853,1006.944
0.332817078,0.449039,0.7810494,-0.6096682,-0.2674426,0.9471365,-0.152823,33.27301,-17.31321,4.065853,1006.944
0.365593910,0.5095047,0.5420325,-0.6075854,-0.2645468,0.9554737,-0.1480288,33.27239,-17.3183,3.6929,1006.944
0.398371220,-0.1131562,0.5989713,-0.4833713,-0.2616327,0.9544972,-0.1518851,33.64385,-17.67852,4.071113,1006.944
0.433670044,-0.9803621,0.6557315,-0.6030254,-0.260182,0.9589628,-0.1417867,33.26513,-16.88803,4.059168,1006.944
0.466447353,0.07867321,0.4169288,-0.2956011,-0.2650144,0.948678,-0.1441666,33.26513,-16.88803,4.059168,1006.944
0.499225140,0.4505701,0.4152292,-0.5383495,-0.2630721,0.9481905,-0.1465772,33.65134,-18.03701,4.511954,1006.944
0.532001972,-0.1715971,0.7084069,-0.8413702,-0.2664791,0.9510675,-0.1489803,32.90832,-17.31743,3.69337,1006.944
0.567301273,-0.04652423,0.5873529,-0.7768754,-0.2616158,0.948196,-0.1475434,32.90832,-17.31743,3.69337,1006.942
0.600078106,0.01578612,0.7620139,-0.6513201,-0.2664689,0.9471847,-0.147049,33.65062,-18.04296,4.076843,1006.942
0.632855892,0.07725795,0.700167,-0.6485311,-0.2679266,0.9476629,-0.1465649,33.6292,-16.8889,4.058698,1006.942
0.665633202,0.1390049,0.4613874,-0.706919,-0.2635764,0.9559755,-0.1470691,33.6292,-16.8889,4.058698,1006.942
0.698410034,0.26231,0.341173,-0.7038838,-0.2596836,0.952095,-0.1494793,32.90178,-16.88122,4.494749,1006.94
0.733709335,-0.2350087,0.5163231,-0.7008325,-0.2654935,0.9447343,-0.1504172,33.26585,-16.88209,4.494279,1006.94
0.766486645,0.4479916,0.691626,-0.5153599,-0.2655021,0.9486405,-0.1489789,33.26585,-16.88209,4.494279,1006.938
0.799263954,0.2603488,0.3355849,-0.452266,-0.2679238,0.9466956,-0.1456008,33.25909,-16.51765,4.488549,1006.938
0.832041264,0.5069914,0.5707731,-0.5724279,-0.2679288,0.9481332,-0.1489724,32.90894,-17.31234,4.066322,1006.938
0.867340565,-0.1155056,0.4509716,-0.6916528,-0.2664886,0.9554642,-0.1470615,32.90894,-17.31234,4.066322,1006.937
0.900117397,0.1330779,0.09520777,-0.2015396,-0.269868,0.9466492,-0.1499283,33.63782,-17.30814,4.500494,1006.935
0.932895184,0.3184106,0.03591259,0.164973,-0.2688972,0.9456431,-0.1557054,33.27374,-17.30726,4.500964,1006.935
0.965672493,0.1940792,-0.20003,0.2258111,-0.2713161,0.9417199,-0.1566565,33.27374,-17.30726,4.500964,1006.935
0.998449326,0.4413615,-0.4939179,0.6521683,-0.270851,0.9504972,-0.1557081,33.26513,-16.88803,4.059168,1006.933
1.033748627,0.25314,-0.5505652,1.198225,-0.2684202,0.9495535,-0.1542684,33.63782,-17.30814,4.500494,1006.933
1.066525459,0.3750833,-0.666228,1.437313,-0.2669661,0.95104,-0.1523486,33.63782,-17.30814,4.500494,1006.935
1.099303246,0.06314551,-0.4865123,1.004502,-0.2640634,0.9559481,-0.1504375,33.28123,-17.66576,4.941806,1006.935
1.132080555,-0.3089402,-0.2482882,0.6953837,-0.2630864,0.9540281,-0.1475487,33.27374,-17.30726,4.500964,1006.935
1.167379379,0.2505282,-0.3055313,0.6314725,-0.2592033,0.9540371,-0.1509275,33.27374,-17.30726,4.500964,1006.939
1.200156689,0.5587859,-0.3634528,0.5068355,-0.2645378,0.951067,-0.1513917,34.0019,-17.30901,4.500025,1006.939
1.232934475,0.309077,-0.3028972,0.4437761,-0.2625846,0.9456992,-0.1552391,33.25712,-16.53378,3.307532,1006.939
1.265711308,0.121728,-0.4195138,0.3197892,-0.2659813,0.9467151,-0.145124,33.25712,-16.53378,3.307532,1006.937
1.298488617,0.6791101,-0.5361005,0.6234898,-0.2620994,0.9456965,-0.156203,33.27301,-17.31321,4.065853,1006.937
1.333787441,0.6138334,-0.5341921,0.8035408,-0.26406,0.954487,-0.1504353,33.27374,-17.30726,4.500964,1006.937
1.366564751,0.1153592,-0.827181,0.8606643,-0.2630838,0.9525536,-0.149472,33.2805,-17.6717,4.506694,1006.937
1.399342537,-0.1949352,-0.7652543,0.7963929,-0.2625893,0.9496657,-0.1451365,33.2805,-17.6717,4.506694,1006.937
1.432119370,0.5502754,-0.7620419,0.7321914,-0.2635671,0.9510684,-0.1523567,33.2645,-16.89313,3.686215,1006.939
1.467418671,0.2381919,-0.8765677,0.8507344,-0.2659931,0.9515821,-0.1456127,33.26513,-16.88803,4.059168,1006.939
1.500195503,0.5475323,-0.6372538,0.9693487,-0.2557991,0.9526311,-0.1470825,33.26513,-16.88803,4.059168,1006.941
1.532973290,0.2972265,-0.3986006,0.416612,-0.2577424,0.9520944,-0.1518907,32.90178,-16.88122,4.494749,1006.939
1.565750599,0.04809715,-0.3970873,0.231628,-0.2587174,0.9545516,-0.1475599,33.63647,-17.31918,3.69243,1006.939
1.598527432,0.3582124,-0.5135798,0.4142379,-0.2591982,0.9526027,-0.1470744,33.63647,-17.31918,3.69243,1006.943
1.633826733,1.03987,-0.9243628,0.5340608,-0.2606462,0.9471697,-0.1562087,33.62317,-16.51852,4.48808,1006.942
1.666603565,-0.0195641,-0.4485762,0.8362943,-0.2567799,0.9560088,-0.1504548,33.26513,-16.88803,4.059168,1006.942
1.699381351,0.2291536,-0.5646178,0.7110714,-0.2611315,0.9481799,-0.1504327,33.26513,-16.88803,4.059168,1006.942
1.732158661,0.9716415,-0.6212234,0.8914398,-0.2577419,0.9515973,-0.1533341,33.6292,-16.8889,4.058698,1006.942
1.767457485,0.5337594,-0.5596823,0.704854,-0.257742,0.9510902,-0.1562215,32.90178,-16.88122,4.494749,1006.942
1.800234795,0.7795793,-0.5570303,0.8848645,-0.2611529,0.9564325,-0.154296,32.90178,-16.88122,4.494749,1006.942
1.833012581,0.1561683,-0.7315189,0.7594435,-0.2538672,0.9555159,-0.1547932,32.90043,-16.89225,3.686685,1006.942
1.865789413,-0.1535328,-0.4924443,0.5729274,-0.2572578,0.951578,-0.1567047,33.62182,-16.52956,3.680015,1006.942
1.898566723,-0.4013707,-0.4905298,0.570075,-0.2533718,0.9516338,-0.1533445,33.62182,-16.52956,3.680015,1006.942
1.933865547,0.2199809,-0.6655063,0.4457589,-0.2587175,0.9535407,-0.1528533,33.27301,-17.31321,4.065853,1006.942
1.966642857,-0.401597,-0.4858492,0.2609622,-0.2538552,0.9501486,-0.1562293,33.63782,-17.30814,4.500494,1006.942
1.999420643,-0.3373908,-0.3662024,0.3207189,-0.2557982,0.9521408,-0.1475632,33.63782,-17.30814,4.500494,1006.942
2.032197475,0.7806959,-0.2462276,0.3194501,-0.2538558,0.9521604,-0.1470864,32.90894,-17.31234,4.066322,1006.942
2.064975262,-0.3385352,-0.1856676,0.1352258,-0.2558143,0.9579516,-0.1523855,33.62858,-16.894,3.685745,1006.942
2.100274086,-0.2748508,-0.4203892,0.2569636,-0.2519267,0.95702,-0.1509492,33.62858,-16.894,3.685745,1006.942
2.133051395,-0.1499178,-0.5367127,0.3174651,-0.255811,0.9564871,-0.1528647,33.27374,-17.30726,4.500964,1006.942
2.165828705,-0.8322061,-0.6528954,0.1336896,-0.2558226,0.9603465,-0.1581654,32.91643,-17.67083,4.507164,1006.942
2.198606491,-3.932702,-0.8861229,-0.1716226,-0.2505465,0.9846286,-0.1745809,32.91643,-17.67083,4.507164,1006.94
2.233904839,-11.07659,1.063936,1.355603,-0.2467209,1.006974,-0.1876204,33.27301,-17.31321,4.065853,1006.938
2.266682148,-24.05983,4.136755,5.448567,-0.2593123,0.9972886,-0.1644705,32.89981,-16.89735,3.313732,1006.938
2.299459934,-16.17049,-1.595235,17.17766,-0.2549317,1.007088,-0.09132871,32.89981,-16.89735,3.313732,1006.938
2.332236767,2.217255,-3.781664,28.29586,-0.2891595,1.108653,-0.08273609,33.28654,-18.04208,4.077312,1006.942
2.365014553,6.441468,-12.4092,54.13651,-0.33708,1.256073,-0.04722385,32.9415,-19.14471,3.349067,1006.938
2.400312901,-17.972,-18.023,77.96124,-0.2957964,1.272745,0.05951542,31.8553,-19.51247,2.921095,1006.941
2.433090687,-44.87029,-30.60974,96.41012,-0.2210798,1.088564,0.02832728,31.8553,-19.51247,2.921095,1006.941
2.465867996,-10.45538,-48.81029,109.1777,-0.144571,1.18188,0.04822236,30.44632,-22.06004,2.963084,1006.939
2.498645783,-27.41436,-60.51064,115.6532,-0.07851218,1.16812,0.02113016,27.15482,-24.61499,2.137278,1006.937
2.533944130,-21.2644,-70.14274,128.2375,0.02007321,1.155034,-0.01807425,27.15482,-24.61499,2.137278,1006.937
2.566721916,-43.31728,-73.6883,135.2627,0.1071663,1.081234,-0.01961367,23.20373,-27.59352,1.319018,1006.937
2.599498749,-58.22626,-75.16562,134.2853,0.1680868,0.9842283,-0.03501554,20.28838,-30.89009,-0.3660212,1006.937
2.632276058,-67.73074,-76.58385,129.7036,0.1998082,0.9172786,-0.03547123,20.28838,-30.89009,-0.3660212,1006.937
2.665053845,-66.05348,-77.17477,121.8842,0.2530381,0.7931486,-0.02000682,15.22906,-33.08743,-2.003351,1006.937
2.700352192,-61.95351,-75.10653,113.6372,0.3117641,0.8043165,-0.02545792,10.10074,-34.93291,-4.578714,1006.935
