Time (s),W,X,Y,Z
-0.506433487,0.7972986,-0.4117463,-0.06954437,-0.4319389
-0.473658085,0.7971843,-0.412116,-0.06955222,-0.431796
-0.438361645,0.7972361,-0.4123374,-0.06925099,-0.4315373
-0.405586719,0.7974056,-0.4122584,-0.06896167,-0.4313461
-0.372811794,0.7975845,-0.4116855,-0.0687927,-0.4315894
-0.340036392,0.7975978,-0.4111629,-0.06888636,-0.4320479
-0.307261467,0.7975037,-0.4110572,-0.06915168,-0.4322796
-0.271965027,0.7972927,-0.4114364,-0.06948446,-0.4322546
-0.239190101,0.7972413,-0.4116394,-0.06955301,-0.4321451
-0.206414699,0.7973791,-0.4115625,-0.06934812,-0.431997
-0.173639774,0.7974204,-0.4112968,-0.06925069,-0.4321893
-0.138343334,0.7974528,-0.410918,-0.06919975,-0.4324979
-0.105568409,0.7973835,-0.410888,-0.06925628,-0.4326452
-0.072793007,0.7972227,-0.4112532,-0.06939633,-0.4325723
-0.040018081,0.7969785,-0.4118688,-0.06964383,-0.4323967
-0.007243156,0.7969053,-0.41211,-0.06973957,-0.432286
0.028052807,0.7970036,-0.4115507,-0.06972923,-0.4326395
0.060827732,0.7970527,-0.4111185,-0.06970102,-0.4329641
0.093602657,0.7970985,-0.4109444,-0.06974217,-0.4330387
0.126378059,0.7970703,-0.4112514,-0.06987668,-0.4327774
0.161674500,0.7970766,-0.4113969,-0.06996594,-0.432613
0.194449425,0.7970661,-0.4112757,-0.07004652,-0.4327345
0.227224350,0.7969242,-0.4111456,-0.07025316,-0.4330858
0.259999752,0.7968073,-0.411084,-0.070379,-0.4333388
0.292774677,0.79675,-0.4108483,-0.07045467,-0.4336551
0.328071117,0.7967177,-0.4107162,-0.07053114,-0.4338273
0.360846043,0.7965933,-0.4107857,-0.07072953,-0.4339576
0.393621445,0.7964571,-0.4108953,-0.07087685,-0.4340801
0.426396370,0.7960565,-0.4112929,-0.07122508,-0.4343811
0.461692810,0.7959664,-0.4109092,-0.07115231,-0.4349206
0.494467735,0.7957625,-0.4111087,-0.07137389,-0.435069
0.527243137,0.7958857,-0.4107786,-0.07130405,-0.4351668
0.560018063,0.7960508,-0.4104455,-0.07123458,-0.4351907
0.592792988,0.7960187,-0.4105511,-0.07146607,-0.4351118
0.628088951,0.7959782,-0.4106943,-0.07166267,-0.4350181
0.660863876,0.7959383,-0.410771,-0.07181923,-0.4349931
0.693639279,0.7960266,-0.4104818,-0.07184716,-0.4351
0.726414204,0.7961118,-0.4103008,-0.07182408,-0.4351186
0.761710644,0.7961743,-0.4104001,-0.07177057,-0.4349196
0.794485569,0.7962178,-0.4104292,-0.07163801,-0.4348342
0.827260971,0.7961717,-0.4104694,-0.07159609,-0.4348874
0.860035897,0.796025,-0.4106931,-0.07171712,-0.4349253
0.892810822,0.7959319,-0.4107369,-0.07179581,-0.4350408
0.928107262,0.7957337,-0.4110652,-0.07206293,-0.4350494
0.960882664,0.7956474,-0.4112571,-0.07215677,-0.4350101
0.993657589,0.7955671,-0.4114155,-0.07221817,-0.4349971
1.026432514,0.7955901,-0.4115172,-0.07205218,-0.4348862
1.061728954,0.7956476,-0.4113861,-0.07177095,-0.4349517
1.094504356,0.7956305,-0.4113601,-0.07168804,-0.4350215
1.127279282,0.7954825,-0.4116535,-0.07180744,-0.4349945
1.160054207,0.7954473,-0.4117477,-0.07182881,-0.4349664
1.192829609,0.7954012,-0.4118266,-0.07178847,-0.4349827
1.228125095,0.7953261,-0.4120309,-0.07184504,-0.4349169
1.260900021,0.7952833,-0.4124582,-0.07189048,-0.4345827
1.293675423,0.7952846,-0.4126506,-0.07186787,-0.4344013
1.326450348,0.7953009,-0.4124819,-0.07180374,-0.4345424
1.361746788,0.7952701,-0.4118418,-0.0712004,-0.4353043
1.394521713,0.7919712,-0.4181698,-0.06518157,-0.4362279
1.427297115,0.7787374,-0.4424782,-0.0564368,-0.437291
1.460072041,0.7632132,-0.4648199,-0.0394953,-0.4433011
1.492846966,0.7337357,-0.5016715,-0.02111927,-0.4540256
1.528143406,0.6625498,-0.5849767,-0.01023059,-0.4640611
1.560918808,0.5830498,-0.6531904,0.004520075,-0.4795854
1.593693733,0.505652,-0.6994182,0.0289668,-0.5009179
1.626468659,0.4126051,-0.7401653,0.04801831,-0.5255795
1.661765099,0.3349248,-0.7554179,0.07311912,-0.5553831
1.694540501,0.280191,-0.7558216,0.1017797,-0.580082
1.727315426,0.2360778,-0.7490621,0.131429,-0.6021025
1.760090351,0.2022957,-0.737661,0.1685781,-0.6189843
1.792865753,0.1610197,-0.7288561,0.1913106,-0.6347199
1.828161240,0.1196618,-0.7154168,0.2047046,-0.6546629
1.860936642,0.08217242,-0.6999966,0.2082868,-0.6756454
1.893711567,0.0513969,-0.6803544,0.2080556,-0.6984389
1.926486492,0.03524347,-0.650069,0.2111151,-0.7267916
1.961782933,0.0570458,-0.5867434,0.2085983,-0.7781981
1.994558334,0.1155991,-0.4861088,0.2061426,-0.8393257
