Time (s),W,X,Y,Z
0.002155304,0.5875154,0.300177,-0.7249192,-0.1893123
0.034713745,0.5875437,0.300167,-0.724913,-0.1892641
0.069777489,0.5875522,0.3002233,-0.724882,-0.1892674
0.102336884,0.5875428,0.3002484,-0.724879,-0.1892683
0.134895325,0.5875723,0.3002003,-0.724883,-0.1892378
0.169954777,0.5875753,0.3002228,-0.7248635,-0.1892673
0.202514172,0.5875847,0.3002062,-0.7248679,-0.1892477
0.235072613,0.5876006,0.3001714,-0.7248666,-0.1892584
0.267631531,0.5876339,0.3001561,-0.7248608,-0.1892011
0.302695751,0.587675,0.3001199,-0.7248595,-0.1891359
0.335254192,0.5877358,0.3000929,-0.7248414,-0.1890599
0.367809296,0.5878569,0.2999506,-0.7248474,-0.1888852
0.402873039,0.58794,0.2998066,-0.7248711,-0.1887648
0.435431957,0.5880066,0.2996826,-0.7249327,-0.1885175
0.467990398,0.5880357,0.2996833,-0.7249299,-0.188436
0.503054619,0.5881454,0.2996198,-0.7249531,-0.1881053
0.535613537,0.5881934,0.2996882,-0.7248867,-0.1881027
0.568168163,0.5884144,0.2994712,-0.7248319,-0.1879681
0.603231907,0.5885819,0.2993398,-0.7246942,-0.1881836
0.635790825,0.588701,0.299208,-0.724631,-0.1882639
0.668349266,0.5887122,0.2991241,-0.724575,-0.1885774
0.700908661,0.5886707,0.29916,-0.7245676,-0.1886781
0.735972404,0.588643,0.2992371,-0.7245657,-0.18865
0.768527031,0.5886557,0.2993318,-0.7245508,-0.1885175
0.801085949,0.5887483,0.2992566,-0.7245741,-0.1882576
0.836149692,0.5888186,0.2991831,-0.7245787,-0.1881368
0.868708134,0.5888237,0.2991785,-0.7245911,-0.1880807
0.901267529,0.5888942,0.2990508,-0.7246333,-0.1879005
0.936331272,0.5889956,0.2989389,-0.7246307,-0.1877705
0.968886375,0.5890434,0.2989398,-0.7246228,-0.187649
1.001444817,0.5889603,0.2990465,-0.7246431,-0.1876623
