Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
0.017718315,0.190058,0.2126014,-0.0741135,0.06616125,0.9321988,-0.3118753,-2.163946,-32.73216,21.08135,1008.498
0.049995422,-0.1822477,-0.02213738,0.04763053,0.06712385,0.9351149,-0.3089601,-2.163946,-32.73216,21.08135,1008.498
0.084754944,0.003598824,-0.02215068,-0.07411589,0.06374968,0.9302627,-0.3099473,-2.8895,-32.72419,21.09238,1008.498
0.117033005,0.06544144,-0.08065277,-0.1349455,0.0705012,0.9355823,-0.3166997,-2.514738,-32.72254,21.52259,1008.498
0.151793003,-0.05824921,0.09547821,-0.1343913,0.06760925,0.933658,-0.3109032,-2.514738,-32.72254,21.52259,1008.498
0.184065819,-0.05783672,-0.02194842,-0.01245924,0.0637346,0.9341096,-0.317177,-2.139975,-32.72089,21.9528,1008.498
0.218826294,-0.05752471,0.03639066,0.1702647,0.06663947,0.9346214,-0.3113791,-2.151961,-32.72653,21.51708,1008.496
0.251103878,0.1281837,-0.02203684,-0.07356127,0.06471308,0.9331822,-0.3060653,-2.151961,-32.72653,21.51708,1008.492
0.283380985,0.2510641,0.1543087,0.04848639,0.06712411,0.9336501,-0.312836,-2.151961,-32.72653,21.51708,1008.492
0.318141460,-0.2451272,0.09572038,-0.1340899,0.06761497,0.9312384,-0.310917,-2.139975,-32.72089,21.9528,1008.494
0.350418568,0.06558467,0.09571689,-0.07306122,0.06956056,0.9259157,-0.3124017,-2.139975,-32.72089,21.9528,1008.495
0.385174751,0.4364579,-0.08011192,0.1102917,0.06568284,0.9322187,-0.3055894,-2.865529,-32.71292,21.96383,1008.495
0.417452335,0.001563258,-0.02117474,-0.1331753,0.0613192,0.9336237,-0.3157242,-1.837661,-32.72422,21.94821,1008.495
0.452211857,-0.4313258,-0.1384323,-0.1936271,0.06471709,0.9292894,-0.3123721,-1.837661,-32.72422,21.94821,1008.495
0.484489918,-0.305834,0.09642765,0.1721565,0.0637451,0.9321985,-0.3099363,-2.855917,-32.34357,22.3327,1008.497
0.516767025,-0.1812623,0.1550687,0.2326055,0.07196696,0.9322285,-0.3080201,-2.864868,-33.07743,21.96845,1008.497
0.551527023,0.004948869,-0.138739,0.2319669,0.06858356,0.93027,-0.3118914,-2.864868,-33.07743,21.96845,1008.497
0.583800793,0.2520456,-0.02132022,-0.07326167,0.0695411,0.9341425,-0.3123549,-2.165269,-32.00314,21.07212,1008.497
0.618560314,0.003258713,-0.1975558,-0.01257259,0.07245746,0.930304,-0.3051315,-2.878176,-32.35404,21.52349,1008.499
0.650837898,-0.4299092,0.1547113,-0.1949227,0.07004872,0.9244702,-0.3109607,-2.878176,-32.35404,21.52349,1008.499
0.683115482,0.004686773,-0.1972339,-0.1942618,0.06907365,0.9283438,-0.3094862,-2.8895,-32.72419,21.09238,1008.501
0.717875481,0.06642567,0.1552963,-0.1938297,0.06132888,0.9312204,-0.3109035,-2.878176,-32.35404,21.52349,1008.501
0.750152588,0.1278949,-0.02052453,0.04992047,0.06712491,0.9336534,-0.3118691,-2.878176,-32.35404,21.52349,1008.502
0.784909248,-0.0584321,0.03824998,-0.07196975,0.06374845,0.929769,-0.3128508,-2.515399,-32.35802,21.51798,1008.502
0.817186356,-0.120498,0.2144233,-0.1938635,0.06615514,0.9346167,-0.3123449,-2.527384,-32.36366,21.08225,1008.502
0.851946831,-0.2437413,-0.07955328,-0.0721439,0.06665636,0.9288274,-0.3075446,-2.527384,-32.36366,21.08225,1008.5
0.884223938,0.19029,0.09641898,0.04964934,0.06616754,0.9317362,-0.3055932,-2.877514,-32.71855,21.52811,1008.5
0.916501045,0.06589742,-0.07947488,-0.01149371,0.0661652,0.9322152,-0.3070408,-2.503414,-32.35239,21.9537,1008.5
0.951261520,0.004062098,-0.1379758,-0.2549959,0.06616094,0.9331748,-0.3094525,-2.877514,-32.71855,21.52811,1008.502
0.983534813,-0.1200376,0.03834488,0.1110568,0.06277981,0.9302484,-0.3133294,-2.877514,-32.71855,21.52811,1008.502
1.018294334,-0.2441184,0.1556557,0.1110091,0.06181321,0.9312251,-0.3099377,-2.151299,-33.09105,21.52169,1008.502
