Time (s),W,X,Y,Z
0.017718315,-0.3949077,0.5866126,0.5573909,0.4311341
0.049995422,-0.3950203,0.5867921,0.5572149,0.4310142
0.084754944,-0.3949859,0.586735,0.5572826,0.431036
0.117033005,-0.3948613,0.5866063,0.5574371,0.4311256
0.151793003,-0.3948912,0.5866078,0.5574183,0.4311205
0.184065819,-0.3949972,0.5866919,0.5572978,0.4310648
0.218826294,-0.3951181,0.5867633,0.5571905,0.4309954
0.251103878,-0.3952508,0.5869292,0.5570118,0.4308788
0.283380985,-0.3953412,0.5871289,0.5568578,0.4307227
0.318141460,-0.3954748,0.5873437,0.5566482,0.4305781
0.350418568,-0.3956273,0.5874764,0.5564557,0.430506
0.385174751,-0.3955486,0.5874168,0.5565808,0.4304978
0.417452335,-0.3955102,0.5873936,0.5566552,0.4304684
0.452211857,-0.3958022,0.5876773,0.5562983,0.4302741
0.484489918,-0.3957827,0.5875035,0.5563928,0.4304074
0.516767025,-0.3956746,0.587298,0.5565521,0.4305813
0.551527023,-0.3955327,0.587157,0.5566833,0.4307343
0.583800793,-0.3955533,0.5873339,0.5565453,0.4306526
0.618560314,-0.3955305,0.5874359,0.5564793,0.4306197
0.650837898,-0.3954445,0.5872678,0.5566081,0.4307613
0.685598373,-0.3953667,0.5870609,0.5567774,0.4308961
0.717875481,-0.3952345,0.5868582,0.5570017,0.4310035
0.750152588,-0.3950791,0.5866387,0.5572627,0.4311074
0.784909248,-0.395041,0.5865873,0.5573365,0.4311169
0.817186356,-0.3950214,0.5865868,0.557347,0.4311218
0.851946831,-0.3950135,0.5865551,0.5573352,0.4311874
0.884223938,-0.3948865,0.5863643,0.5575161,0.4313293
0.916501045,-0.3948252,0.5863468,0.5575533,0.431361
0.951261520,-0.3948511,0.5863555,0.5575247,0.4313624
0.983534813,-0.3947362,0.5861747,0.5577207,0.4314603
1.018294334,-0.3947398,0.5861533,0.5577546,0.4314423
1.050572395,-0.3948697,0.586275,0.5575984,0.4313601
1.085332394,-0.3946981,0.586163,0.5577736,0.4314423
1.117609501,-0.3945667,0.5860279,0.5579094,0.4315707
1.149887085,-0.3945284,0.5859443,0.5579385,0.4316816
1.184643269,-0.3946835,0.5861811,0.557695,0.431533
1.216920376,-0.3946905,0.5862736,0.5576699,0.4314332
1.251680851,-0.3946768,0.586242,0.5577128,0.4314333
1.283957958,-0.3947487,0.586165,0.5577006,0.4314878
1.318718433,-0.3947378,0.5860806,0.5577495,0.4315493
1.350995540,-0.3947239,0.5860532,0.5577514,0.4315967
1.383268833,-0.3946777,0.5860998,0.5577216,0.431614
1.418029308,-0.3947667,0.5862785,0.5575355,0.4315307
1.450306415,-0.3948568,0.5864171,0.5573874,0.4314511
1.485066414,-0.3948649,0.5864354,0.5573831,0.4314245
1.517343998,-0.3947071,0.5861852,0.557626,0.4315948
1.552103996,-0.394506,0.5859015,0.5579308,0.4317699
1.584377289,-0.394371,0.5857421,0.5581269,0.4318564
1.616654873,-0.3943506,0.5857106,0.5581557,0.4318805
1.651414871,-0.3943338,0.5856373,0.5581844,0.4319578
1.683691978,-0.3942526,0.5855244,0.5582893,0.4320493
1.718452454,-0.3942443,0.58556,0.558244,0.4320675
1.750729561,-0.3942426,0.5856035,0.5581958,0.4320725
1.785486221,-0.3942452,0.5856342,0.5581674,0.4320651
