Time (s),W,X,Y,Z
0.014480114,0.4003626,-0.5107366,0.6319367,0.4196923
0.049240112,0.4004122,-0.5107653,0.6319086,0.4196526
0.081513405,0.4003548,-0.510732,0.6319506,0.4196843
0.116272450,0.4003465,-0.5107041,0.6320037,0.4196465
0.148549557,0.4003879,-0.5106786,0.6320051,0.4196357
0.183309555,0.4003928,-0.5106233,0.6320018,0.4197032
0.215586186,0.4003808,-0.5105867,0.6319944,0.4197702
0.247863293,0.4003734,-0.5105571,0.6320085,0.4197922
0.282619000,0.4003744,-0.5106278,0.6319823,0.4197448
0.314992905,0.4003739,-0.5106515,0.6320201,0.4196595
0.349752903,0.4004224,-0.5106345,0.6320347,0.4196118
0.382030010,0.4004722,-0.5106754,0.6319693,0.4196132
0.416789055,0.4004459,-0.5106916,0.6319594,0.4196334
0.449066162,0.4004251,-0.5106618,0.6319633,0.4196835
0.481339455,0.4004683,-0.5106696,0.6319315,0.4196809
0.516099453,0.400495,-0.510708,0.6318948,0.4196638
0.548375607,0.4004285,-0.5107816,0.6319204,0.419599
0.583135605,0.4003007,-0.5107405,0.6320329,0.4196018
0.615412712,0.4003239,-0.5107409,0.6320318,0.4195808
0.650172710,0.4004063,-0.5107475,0.6319595,0.4196031
0.682445049,0.4005482,-0.510722,0.6318831,0.4196138
0.714722156,0.4006076,-0.510687,0.6318297,0.4196799
0.749482155,0.4006405,-0.5106772,0.6317921,0.419717
0.781758785,0.4006447,-0.5107096,0.6317588,0.4197235
0.816518307,0.4006112,-0.5106567,0.6317778,0.4197917
0.848795414,0.4005666,-0.5106508,0.6318167,0.4197825
0.881068230,0.4004925,-0.5107186,0.6318874,0.4196641
0.915827751,0.4004246,-0.5107796,0.6319669,0.4195353
0.948104858,0.4004482,-0.5107936,0.6319644,0.4194996
0.982864857,0.4005664,-0.5107276,0.6319196,0.4195343
1.015141487,0.4006533,-0.5105731,0.6318966,0.4196745
1.049901485,0.4006809,-0.5104705,0.6318815,0.4197955
1.082174301,0.4006064,-0.5104293,0.6319249,0.419851
1.114450932,0.4004898,-0.5104228,0.6320103,0.419842
1.149210930,0.4003793,-0.5104563,0.6320716,0.4198142
1.181488037,0.4004001,-0.5104466,0.6320984,0.4197657
1.216247559,0.4005084,-0.5104635,0.6320599,0.4197001
1.248524189,0.4005317,-0.5104792,0.6320357,0.4196953
