Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
0.013047218,0.7086799,0.1218531,0.02735099,-0.006673942,0.4480236,-0.8965314,1.747959,-18.98131,21.09595,1008.465
0.047812462,-0.09769689,0.004391299,-0.09442113,-0.006189876,0.4494932,-0.8916898,1.349226,-18.99422,19.79429,1008.465
0.080094814,0.6452183,-0.05432928,0.08830798,-0.007161023,0.4528943,-0.8868339,1.349226,-18.99422,19.79429,1008.466
0.112376690,0.1482375,0.004852898,0.02744697,-0.009097267,0.4519029,-0.8921531,2.111397,-19.34981,21.09505,1008.468
0.147138596,-0.4088931,-0.05361355,0.02770879,-0.007149351,0.4461013,-0.8921903,1.022405,-18.97333,21.10698,1008.466
0.179420948,-0.283454,-0.1122266,-0.09399886,-0.01294732,0.444149,-0.892189,1.022405,-18.97333,21.10698,1008.466
0.214186192,-0.2823461,0.0638037,0.02797033,-0.008611912,0.4499571,-0.8955494,1.748621,-19.34583,21.10057,1008.466
0.246468544,0.5234317,0.06370924,-0.09389133,-0.01150919,0.4504541,-0.8892556,1.748621,-19.34583,21.10057,1008.464
0.281233788,0.2122967,-0.1124394,0.02801978,-0.006189168,0.4485188,-0.893629,1.748621,-19.34583,21.10057,1008.464
0.313516140,-0.0362105,0.06372225,-0.09395653,-0.007163958,0.4509275,-0.8960304,1.759944,-18.97567,21.53168,1008.465
0.345794201,-0.28353,-0.0539612,0.02779177,-0.009576192,0.4504547,-0.8907101,1.747297,-18.61679,21.09134,1008.463
0.380559921,-0.4067377,-0.1126665,-0.03317529,-0.01052801,0.4441625,-0.8902604,1.747297,-18.61679,21.09134,1008.463
0.412841797,0.151711,-0.2881128,-0.1546347,-0.008120271,0.4475487,-0.8926635,1.72465,-19.35709,20.22911,1008.466
0.447607517,0.1523276,0.006223775,-0.09301543,-0.0129592,0.4484978,-0.894098,1.011081,-19.34348,20.67587,1008.468
0.479890347,-0.03421383,0.06491921,0.08982258,-0.01392617,0.4499616,-0.8897367,1.011081,-19.34348,20.67587,1008.466
0.514655590,0.2128198,-0.05267904,-0.1539523,-0.01296449,0.4514079,-0.8921477,1.386505,-19.70635,21.1107,1008.466
0.546934128,-0.5923049,0.1236807,-0.0318637,-0.004249803,0.4490345,-0.8858952,1.37452,-19.71199,20.67497,1008.466
0.579215527,-0.4663317,-0.05239772,-0.03182916,-0.002304218,0.4437118,-0.8873801,1.37452,-19.71199,20.67497,1008.466
0.613981724,-0.278364,-0.05236989,0.02953792,-0.004738052,0.4495023,-0.8902425,2.111397,-19.34981,21.09505,1008.464
0.646263600,0.3416903,-0.2869306,-0.09190974,-0.005705748,0.4470536,-0.8979893,1.748621,-19.34583,21.10057,1008.464
0.681029320,0.4635547,-0.286297,-0.09158279,-0.008127222,0.4494745,-0.8955532,1.737297,-19.71597,20.66946,1008.467
0.713311672,0.02884099,-0.2854798,-0.2740123,-0.007633251,0.4465871,-0.8912197,1.737297,-19.71597,20.66946,1008.467
0.745589733,-0.4658601,-0.1089811,0.1528106,-0.00473747,0.4470613,-0.8965411,1.735973,-18.98694,20.66022,1008.465
0.780355453,-0.2784781,0.06681404,0.09175327,-0.01342668,0.4422103,-0.8926824,1.384521,-18.6128,21.09685,1008.465
0.812637329,0.1559476,-0.05088189,0.213509,-0.01005903,0.4494789,-0.8926483,1.384521,-18.6128,21.09685,1008.465
0.847403049,0.2785108,-0.05104504,-0.03035041,-0.006673984,0.4475348,-0.8979845,1.749282,-19.71034,21.10518,1008.462
0.879684925,-0.4025071,0.06640278,0.09171186,-0.006184861,0.448048,-0.8897642,1.373858,-19.34747,20.67036,1008.462
0.914450645,-0.3390392,-0.05099929,-0.03030469,-0.005225594,0.4489956,-0.896529,1.373858,-19.34747,20.67036,1008.462
0.946728706,-0.3997086,0.1252065,0.0309696,-0.009084409,0.4451148,-0.8960593,2.112059,-19.71433,21.09967,1008.462
0.979011059,-0.1502041,0.007585063,-0.02971501,-0.0115135,0.4509249,-0.8931204,1.736635,-19.35146,20.66484,1008.46
1.013776302,0.03534617,-0.2267987,-0.09020012,-0.008121458,0.4475437,-0.8941138,1.736635,-19.35146,20.66484,1008.46
1.046058655,0.3446232,-0.2845582,-0.08952662,-0.01294882,0.4451201,-0.8912166,1.735973,-18.98694,20.66022,1008.457
1.080824375,0.5289726,-0.2245143,-0.02784887,-0.009575257,0.4475265,-0.8979783,1.011743,-19.708,20.68049,1008.457
1.113106251,0.3406231,-0.2820993,-0.1492918,-0.008127742,0.4480064,-0.9003959,1.011743,-19.708,20.68049,1008.459
1.147868156,0.09142828,0.129322,0.09480145,-0.00957896,0.4504432,-0.8940942,2.100073,-19.71996,20.66394,1008.457
1.180150032,-0.2185403,-0.1639828,0.09477822,-0.01247645,0.4484959,-0.8950659,1.022405,-18.97333,21.10698,1008.455
1.212432385,-0.2786513,0.1289107,0.09448717,-0.01005604,0.4475366,-0.8945932,1.022405,-18.97333,21.10698,1008.455
1.247197628,-0.02959217,0.5381228,0.2762257,-0.01247222,0.4470474,-0.8941073,1.748621,-19.34583,21.10057,1008.455
1.279480457,0.03213273,0.4770791,0.2141401,-0.007151993,0.4475563,-0.8912152,1.749282,-19.71034,21.10518,1008.457
1.314245224,-0.4625535,0.2407816,0.03106631,-0.003267751,0.4437238,-0.8830269,1.749282,-19.71034,21.10518,1008.455
1.346523762,-0.2752525,-0.2876961,-0.09054023,-0.01053954,0.4480241,-0.893139,1.373858,-19.34747,20.67036,1008.456
1.381304264,0.0962812,-0.2283012,-0.2118714,-0.003762638,0.4451415,-0.8926865,1.385844,-19.34184,21.10608,1008.456
1.413587093,0.5291011,-0.285944,-0.2111223,-0.006673942,0.4480236,-0.8965314,1.385844,-19.34184,21.10608,1008.456
1.445868969,0.4032108,-0.4019079,-0.08826533,-0.01442101,0.451868,-0.8979432,1.748621,-19.34583,21.10057,1008.457
1.480634689,-0.526705,-0.1077166,-0.02695644,-0.01441059,0.4489792,-0.8936087,2.110736,-18.9853,21.09044,1008.459
1.512917042,-1.266589,0.2439631,0.03388392,-0.01246871,0.4465733,-0.8912093,2.11272,-20.07885,21.10428,1008.457
1.547678471,-1.383287,0.1842999,-0.0271676,-0.008136024,0.4528588,-0.8965008,2.11272,-20.07885,21.10428,1008.457
1.579960823,-1.439564,0.47651,0.216228,-0.01054688,0.4499483,-0.8965121,2.124044,-19.70869,21.5354,1008.457
1.612242699,-2.798082,0.3578327,-0.08897132,-0.01054434,0.4519135,-0.8877991,2.110736,-18.9853,21.09044,1008.459
1.647008419,2.779548,0.4752382,0.2766729,-0.005716774,0.4567813,-0.8834309,2.110736,-18.9853,21.09044,1008.455
1.679290295,7.861388,0.1230215,0.3376136,-0.001361722,0.4519201,-0.8936201,1.373858,-19.34747,20.67036,1008.456
1.714056015,5.19652,-0.05308679,0.3376136,-0.007152993,0.4451088,-0.8994476,1.759944,-18.97567,21.53168,1008.452
1.746334076,0.05270665,-0.4053034,-0.2717934,-0.003276492,0.4431989,-0.8951159,1.759944,-18.97567,21.53168,1008.452
1.781099796,-3.60374,-0.1117896,-0.3936749,-0.01150817,0.4485036,-0.8936176,1.373197,-18.98296,20.66574,1008.452
1.813381672,-2.116372,0.2404271,-0.08897132,-0.008114675,0.4436625,-0.8970366,2.088088,-19.7256,20.22822,1008.452
1.845664024,0.3006013,0.2991299,-0.2717934,-0.01150571,0.4494911,-0.8878108,2.088088,-19.7256,20.22822,1008.454
1.880429268,-0.009267006,-0.05308679,-0.02803061,-0.006668407,0.4480466,-0.8897632,1.385182,-18.97732,21.10147,1008.452
1.912711620,0.3006013,-0.1117896,0.03291009,-0.01005375,0.4465687,-0.8945987,1.748621,-19.34583,21.10057,1008.452
1.947473049,-1.186767,0.2404271,-0.08897132,-0.007630129,0.4461114,-0.8888053,1.748621,-19.34583,21.10057,1008.452
1.979755402,3.089416,0.1230215,0.03291009,-0.01104235,0.4538068,-0.8998732,1.37452,-19.71199,20.67497,1008.452
2.014520645,5.320468,-0.2878979,0.03291009,-0.009086344,0.4455954,-0.8970235,1.760606,-19.34019,21.53629,1008.448
2.046802998,3.275337,-0.1704924,0.03291009,-0.008110014,0.4427045,-0.8941414,1.760606,-19.34019,21.53629,1008.448
2.079085827,-0.5050563,-0.4053034,-0.149912,-0.01051655,0.4349253,-0.9028823,1.749282,-19.71034,21.10518,1008.447
2.113851070,-4.781239,-0.1117896,-0.3327342,-0.01149288,0.4378162,-0.9057644,1.385844,-19.34184,21.10608,1008.447
2.146129131,-4.28545,-0.05308679,-0.2108527,-0.009086302,0.4460843,-0.8955704,1.385844,-19.34184,21.10608,1008.447
2.180894375,-0.4430826,-0.1117896,-0.3327342,-0.00619643,0.4514207,-0.894096,1.749282,-19.71034,21.10518,1008.449
2.213177204,2.345732,0.1230215,-0.02803061,-0.007163251,0.449953,-0.8979697,1.384521,-18.6128,21.09685,1008.445
2.247941971,2.469679,0.06431876,0.1547915,-0.00569168,0.4451572,-0.8863977,1.384521,-18.6128,21.09685,1008.446
2.280224800,0.734417,-0.1704924,0.03291009,-0.007149872,0.4446331,-0.8970332,1.735312,-18.62243,20.65561,1008.446
2.312506676,-0.2571616,0.005615984,0.0938508,-0.005696947,0.4436694,-0.8970417,1.749282,-19.71034,21.10518,1008.446
2.347268581,0.176654,0.1230215,-0.08897132,-0.009571428,0.4460764,-0.8975031,1.747959,-18.98131,21.09595,1008.448
2.379549980,-0.5050563,0.005615984,-0.02803061,-0.0100408,0.4407583,-0.8955986,1.747959,-18.98131,21.09595,1008.447
2.414316177,-0.195188,0.005615984,0.0938508,-0.01102621,0.4484984,-0.8955525,1.760606,-19.34019,21.53629,1008.449
2.446598053,0.05270665,-0.1704924,0.03291009,-0.007151328,0.4460931,-0.8946076,1.023728,-19.70236,21.11621,1008.449
2.478880406,-0.4430826,-0.2878979,-0.149912,-0.009571992,0.4441194,-0.9037989,1.023728,-19.70236,21.11621,1008.445
2.513645649,-2.240319,-0.2291951,-0.2717934,-0.005210321,0.4427062,-0.8960814,1.39849,-19.70072,21.54643,1008.449
2.545924187,-2.054398,0.005615984,-0.149912,-0.005707204,0.4485136,-0.8955638,2.099412,-19.35545,20.65932,1008.452
2.580689430,-1.24874,-0.2291951,-0.08897132,-0.009561483,0.4422082,-0.8965582,2.099412,-19.35545,20.65932,1008.454
2.612971783,-0.07124067,-0.05308679,-0.149912,-0.006667741,0.4465833,-0.8931555,1.749282,-19.71034,21.10518,1008.454
2.647737026,1.106259,-0.1117896,-0.02803061,-0.01004609,0.4436684,-0.8936483,1.373197,-18.98296,20.66574,1008.453
2.680019379,1.540074,0.06431876,0.2157322,-0.008127306,0.4484968,-0.8984594,1.373197,-18.98296,20.66574,1008.453
2.712301254,0.5484959,0.06431876,0.03291009,-0.0076263,0.4446613,-0.88833,1.384131,-19.34264,21.04384,1008.453
2.747063160,-0.56703,-0.05308679,-0.02803061,-0.009559506,0.4422164,-0.894141,1.372808,-19.71279,20.61273,1008.451
2.779345036,-1.434661,-0.1117896,-0.08897132,-0.00763633,0.4475517,-0.892181,1.372808,-19.71279,20.61273,1008.451
2.814110756,-0.7529509,0.1817243,-0.08897132,-0.007152868,0.4465754,-0.8950883,1.373197,-18.98296,20.66574,1008.451
2.846392631,-0.56703,-0.1117896,-0.08897132,-0.009580584,0.4499478,-0.8974811,1.734262,-18.98775,20.59798,1008.453
2.881158352,-1.620582,-0.1117896,-0.2108527,-0.01391414,0.4426813,-0.8960628,1.734262,-18.98775,20.59798,1008.447
