Time (s),W,X,Y,Z
0.013047218,0.1755427,-0.748648,0.618596,0.1505905
0.047812462,0.1755509,-0.7486435,0.6186079,0.1505553
0.080094814,0.1754552,-0.7483986,0.6189268,0.1505736
0.112376690,0.175411,-0.7485348,0.6187926,0.1504995
0.147138596,0.1754654,-0.7485834,0.6187116,0.1505272
0.179420948,0.1754111,-0.7481392,0.6192176,0.1507181
0.214186192,0.1754563,-0.7480403,0.6193081,0.1507845
0.246468544,0.1754733,-0.7480628,0.6192797,0.1507694
0.281233788,0.1754186,-0.7480944,0.6192731,0.1507034
0.313516140,0.1754057,-0.7481799,0.6191883,0.1506425
0.345794201,0.1754698,-0.7482554,0.6190836,0.1506232
0.380559921,0.1755558,-0.7483712,0.6189255,0.1505971
0.412841797,0.1755514,-0.748359,0.6189308,0.1506416
0.447607517,0.1754667,-0.748096,0.6192386,0.1507818
0.479890347,0.175313,-0.7476318,0.6198152,0.1508935
0.514655590,0.1751938,-0.7473826,0.6201418,0.1509245
0.546934128,0.1751832,-0.747156,0.6203975,0.1510078
0.579215527,0.1752329,-0.7469087,0.6206527,0.1511248
0.613981724,0.1754107,-0.7471777,0.6202762,0.1511346
0.646263600,0.1754228,-0.747323,0.6201036,0.1511102
0.681029320,0.1752667,-0.7473633,0.6201153,0.1510443
0.713311672,0.1751695,-0.747338,0.6201685,0.1510635
0.745589733,0.175228,-0.7473294,0.6201469,0.1511271
0.780355453,0.1753032,-0.7473094,0.620141,0.1511629
0.812637329,0.1752787,-0.7471531,0.6203281,0.1511963
0.847403049,0.1751954,-0.7471112,0.6204174,0.1511333
0.879684925,0.1752641,-0.747086,0.6204276,0.1511365
0.914450645,0.1752863,-0.7468327,0.6206976,0.151254
0.946728706,0.1753733,-0.7469389,0.6205394,0.1512779
0.979011059,0.175485,-0.7470787,0.6203331,0.1513043
1.013776302,0.1754255,-0.7470964,0.6203282,0.1513059
1.046058655,0.1753491,-0.7471554,0.6202777,0.1513103
1.080824375,0.1751786,-0.7470543,0.620443,0.1513291
1.113106251,0.1748721,-0.7466173,0.621033,0.1514201
1.147868156,0.1747911,-0.7467104,0.620956,0.1513707
1.180150032,0.1747392,-0.7466235,0.6210611,0.1514281
1.212432385,0.1747313,-0.7461461,0.6215892,0.1516227
1.247197628,0.1748475,-0.7460541,0.6216774,0.1515805
1.279480457,0.1749597,-0.746066,0.6216719,0.1514149
1.314245224,0.1751543,-0.7461183,0.6215745,0.1513316
1.346523762,0.1752141,-0.7459589,0.6217339,0.1513937
1.381304264,0.1751382,-0.7458224,0.6219137,0.1514148
1.413587093,0.1749777,-0.7456727,0.6221203,0.1514892
1.445868969,0.1747815,-0.7457386,0.6220928,0.1515052
1.480634689,0.1747591,-0.7459012,0.6219003,0.1515204
1.512917042,0.1750213,-0.7461078,0.621555,0.151617
1.547678471,0.1754694,-0.7462015,0.6212639,0.1518308
1.579960823,0.1759093,-0.7463685,0.6209183,0.1519147
1.612242699,0.1765566,-0.7465453,0.6204749,0.1521066
1.647008419,0.1767527,-0.7469395,0.6199968,0.1518936
1.679290295,0.1757587,-0.7471929,0.6202232,0.150873
1.714056015,0.1741344,-0.7473689,0.620775,0.1496092
1.746334076,0.1735693,-0.7475604,0.6207948,0.1492263
1.781099796,0.1739033,-0.7473607,0.6208224,0.1497221
1.813381672,0.1745063,-0.747119,0.6208116,0.1502715
1.845664024,0.1747502,-0.747216,0.6206053,0.1503573
1.880429268,0.1747291,-0.7471649,0.6206875,0.1502967
1.912711620,0.1746863,-0.7470681,0.6208237,0.1502648
1.947473049,0.1748905,-0.7470813,0.6207179,0.1503986
1.979755402,0.1747423,-0.7469415,0.6209546,0.1502887
2.014520645,0.1736197,-0.7470289,0.6213874,0.1493638
2.046802998,0.1727471,-0.7473208,0.6214657,0.1485869
2.079085827,0.1724233,-0.7473645,0.6215425,0.1484221
2.113851070,0.1728478,-0.7471749,0.6215266,0.1489482
2.146129131,0.1738228,-0.7467679,0.6215153,0.1498995
2.180894375,0.1743158,-0.7466724,0.6213899,0.1503214
2.213177204,0.1740799,-0.7466707,0.6215012,0.150143
2.247941971,0.1736578,-0.746625,0.6217564,0.1498019
2.280224800,0.1731985,-0.7467981,0.6217743,0.1493961
2.312506676,0.1733075,-0.7468262,0.6216916,0.1494742
2.347268581,0.1731936,-0.746865,0.6216999,0.1493771
2.379549980,0.1732088,-0.7469233,0.6216207,0.1493975
2.414316177,0.1733333,-0.746987,0.6214863,0.1494934
2.446598053,0.1733226,-0.7470202,0.6214557,0.1494677
2.478880406,0.1731916,-0.7465856,0.6219888,0.1495735
2.513645649,0.173407,-0.7462142,0.6222982,0.1498904
2.545924187,0.1738439,-0.7459936,0.622347,0.1502789
2.580689430,0.1743548,-0.7461641,0.6219226,0.1505972
2.612971783,0.1745009,-0.7462341,0.6217703,0.1507101
2.647737026,0.1743159,-0.7462232,0.6218547,0.1506292
2.680019379,0.1740258,-0.7460764,0.6221501,0.1504725
2.712301254,0.1737613,-0.7459475,0.6224253,0.1502796
2.747063160,0.1736449,-0.7457322,0.6227139,0.1502866
2.779345036,0.1738415,-0.7455029,0.6228814,0.1505025
2.814110756,0.1741011,-0.7452908,0.6229951,0.1507822
2.846392631,0.1741338,-0.7452073,0.6230702,0.1508467
2.881158352,0.1743313,-0.7452167,0.6229556,0.1510448
2.913440227,0.1747445,-0.7456275,0.622302,0.1512341
2.945718765,0.1751153,-0.7458795,0.6218512,0.1514176
2.980484009,0.1753571,-0.7456506,0.6219929,0.1516823
3.012766361,0.1755213,-0.7458872,0.6216581,0.1517015
3.047531605,0.1754663,-0.745921,0.6216524,0.1516229
3.079813957,0.1752523,-0.7455833,0.6221271,0.1515845
3.114579201,0.1751659,-0.7456065,0.6221431,0.1515039
3.146857739,0.1752253,-0.745551,0.6221739,0.1515819
3.179139614,0.1752584,-0.7453715,0.6223357,0.1517618
3.213905335,0.1753486,-0.7455431,0.6220955,0.1517995
3.246187210,0.1752989,-0.7456632,0.6219817,0.1517331
3.280952931,0.1751855,-0.7456847,0.6220051,0.1516636
3.313234806,0.1751306,-0.745523,0.6222031,0.1517092
3.347996712,0.1751782,-0.7454452,0.6222615,0.1517973
3.380278587,0.1753146,-0.7454847,0.6221647,0.1518423
3.412560940,0.1753845,-0.7455486,0.6220683,0.1518423
3.447326183,0.1753897,-0.7457088,0.6218839,0.1518059
3.479609013,0.1752794,-0.7459661,0.6216516,0.1516203
3.514373779,0.1752732,-0.746403,0.6211855,0.151387
3.546652317,0.1753977,-0.7468609,0.6206396,0.1512235
3.578934193,0.1755291,-0.7471705,0.6202344,0.1512039
3.613699913,0.1755181,-0.7466568,0.6207917,0.1514678
3.645981789,0.1756491,-0.7467737,0.6206,0.1515241
3.680747986,0.1757494,-0.7470036,0.6202959,0.1515204
3.713029862,0.1758518,-0.7469648,0.6202905,0.1516151
3.747791290,0.1761,-0.747263,0.619857,0.1516312
3.780073166,0.1760993,-0.7473974,0.6197204,0.1515273
3.812355995,0.1757838,-0.7470296,0.6202702,0.1514575
3.847121239,0.1755462,-0.7469561,0.6204677,0.1512873
3.879403591,0.1754584,-0.7469714,0.6205013,0.1511747
3.914168835,0.1755812,-0.746964,0.6204603,0.1512372
3.946447372,0.1757203,-0.7469408,0.6204279,0.1513231
3.981212139,0.1759104,-0.7471477,0.62012,0.1513423
4.013494968,0.1761045,-0.7475737,0.6195633,0.1512929
4.045776844,0.1760866,-0.7476076,0.6195232,0.1513114
4.080542564,0.1760259,-0.7476245,0.6195279,0.1512785
4.112824440,0.1759682,-0.7476439,0.6195396,0.1512029
4.147586346,0.1759562,-0.7479085,0.6192591,0.1510568
4.179868221,0.1759873,-0.7480049,0.6191399,0.1510322
4.214633942,0.1760513,-0.7479843,0.6191314,0.151093
4.246915817,0.1760436,-0.7479299,0.6191978,0.1510997
4.279198170,0.1759984,-0.7479386,0.6192105,0.1510575
4.313963413,0.1760301,-0.7479765,0.6191579,0.1510491
4.346240997,0.1761526,-0.7480348,0.6190339,0.1511255
4.381144524,0.1762793,-0.7479925,0.6190253,0.1512221
4.413426876,0.1762614,-0.7479216,0.6191028,0.1512761
4.445708752,0.1760901,-0.7479516,0.6191323,0.1512076
4.480474472,0.1759133,-0.7477836,0.6193931,0.1511761
4.512756348,0.1759232,-0.7476038,0.6195925,0.1512358
4.547518253,0.1760723,-0.7477334,0.6193888,0.1512566
4.579800129,0.1760733,-0.7475765,0.6195665,0.1513035
4.614565849,0.1759792,-0.7474598,0.6197395,0.1512809
4.646847725,0.1759719,-0.7476195,0.6195729,0.1511823
4.679130078,0.1759955,-0.7476529,0.6195281,0.1511733
4.713895321,0.1760068,-0.7476537,0.6195145,0.1512116
4.746173859,0.1760603,-0.7476693,0.6194701,0.1512538
4.780939102,0.1759516,-0.7472482,0.6199669,0.151426
4.813220978,0.1757821,-0.7470345,0.6202797,0.1513961
4.847986698,0.1756408,-0.7472142,0.6201692,0.1511265
4.880268574,0.1755177,-0.7471898,0.6202584,0.1510235
4.912550926,0.1755499,-0.7471662,0.6202451,0.1511573
4.947312355,0.1755818,-0.7472038,0.6201433,0.151352
4.979594707,0.1754826,-0.7472442,0.6201378,0.1512904
5.014359951,0.1752531,-0.7473595,0.6201216,0.1510535
5.046642303,0.1751242,-0.7475354,0.6199729,0.1509424
5.081407547,0.1752354,-0.747529,0.6199315,0.1510153
5.113689899,0.1754634,-0.7476493,0.6197305,0.15098
5.145967960,0.1755789,-0.7478942,0.6194712,0.1506967
5.180733204,0.1754599,-0.7477203,0.619737,0.1506054
5.213015556,0.1753622,-0.7474978,0.6199999,0.1507414
5.247780800,0.1754126,-0.747229,0.6202267,0.1510819
5.280063152,0.1755332,-0.7472341,0.6201509,0.1512283
5.312345028,0.1754989,-0.7470907,0.6203111,0.1513191
5.347106934,0.1755365,-0.7469092,0.6204922,0.1514291
5.379388809,0.1755426,-0.7469568,0.6204418,0.1513936
5.414154530,0.1754519,-0.747166,0.6202897,0.1510894
5.446436405,0.1752405,-0.7473907,0.6201749,0.1506937
5.481202126,0.1749348,-0.7475102,0.620197,0.1503654
5.513484001,0.1749274,-0.7475353,0.6201743,0.1503423
5.545762062,0.175017,-0.7473971,0.6202717,0.1505234
5.580527783,0.1749871,-0.7469063,0.620813,0.1507619
5.612809658,0.1750333,-0.7471566,0.6205041,0.1507403
5.647575379,0.175045,-0.7474368,0.6201824,0.1506615
5.679857254,0.1750846,-0.7474132,0.620191,0.1506973
5.714622975,0.1752479,-0.7475675,0.6199638,0.1506771
5.746901035,0.1753457,-0.7476785,0.6198149,0.1506248
5.779183388,0.1754017,-0.7476342,0.6198447,0.1506571
5.813948631,0.1752999,-0.7474394,0.6200927,0.1507208
5.846230507,0.1751868,-0.7475247,0.6200514,0.1505991
5.880996227,0.1751482,-0.7479333,0.619624,0.1503747
5.913278103,0.175093,-0.7476988,0.6198938,0.1504935
5.948040009,0.1752002,-0.7474157,0.6201503,0.1507184
5.980321884,0.175398,-0.7471961,0.6203034,0.1509464
6.012604237,0.1755628,-0.7470642,0.6203774,0.1511036
6.047369480,0.1755107,-0.7471631,0.6202885,0.1510404
6.079651356,0.1753367,-0.7474006,0.6201172,0.1507696
6.114417076,0.1751248,-0.7473901,0.6202284,0.1506118
6.146695137,0.1751369,-0.7472356,0.6204051,0.1506355
6.178977490,0.1753735,-0.7469953,0.6205489,0.1509601
6.213742733,0.1756557,-0.7470374,0.6203689,0.1511634
6.246025086,0.1755145,-0.7469494,0.6205207,0.1511395
6.280790329,0.1751802,-0.7468516,0.6207916,0.150898
6.313072681,0.1750971,-0.746985,0.6207184,0.150635
6.347834110,0.1754561,-0.746951,0.6206059,0.1508492
6.380115986,0.1759085,-0.74701,0.6203841,0.1509418
6.412398338,0.1765151,-0.7473604,0.619799,0.1509025
6.447163582,0.1764609,-0.7473221,0.6198688,0.1508698
6.479445934,0.175845,-0.7470585,0.6204163,0.1506435
6.514211178,0.1750096,-0.7464591,0.6214392,0.1503711
6.546489716,0.1743648,-0.74648,0.6217043,0.1499197
6.581254959,0.1737937,-0.7465554,0.6219002,0.1493941
6.613536835,0.1735736,-0.7464943,0.6221181,0.1490479
6.645819187,0.173657,-0.7465521,0.6220616,0.1488967
6.680584431,0.1738375,-0.746562,0.6220134,0.1488377
6.712866783,0.173863,-0.7464445,0.6221662,0.1487588
6.747628212,0.1741139,-0.7463039,0.6223779,0.1482842
6.779910564,0.1743536,-0.7465444,0.62205,0.1481675
6.814675808,0.1750789,-0.747018,0.6211658,0.1486343
6.846957684,0.1760767,-0.7466603,0.6210569,0.1497047
6.879240036,0.1771034,-0.7464226,0.6207591,0.1509085
6.914005280,0.1770289,-0.7465341,0.6205988,0.1511042
6.946283817,0.1757829,-0.7465172,0.6211892,0.1502138
6.981049061,0.1742489,-0.7465572,0.6218719,0.1489727
7.013330936,0.1737237,-0.7463073,0.6223824,0.1487053
7.045613289,0.1746748,-0.7457069,0.6226085,0.1496537
7.080378532,0.1764556,-0.7449167,0.6226604,0.1512754
7.112660885,0.1774266,-0.7444277,0.6227232,0.152285
7.147422314,0.1771843,-0.7444572,0.6227487,0.1523188
7.179704666,0.1763989,-0.7448592,0.6226396,0.1517102
7.214469910,0.1751386,-0.7452934,0.6226994,0.1507886
7.246751785,0.174138,-0.7452314,0.6231645,0.1503327
7.279034138,0.1738728,-0.7452613,0.6232446,0.1501585
7.313799381,0.1739919,-0.7453816,0.6230775,0.1501174
7.346077919,0.174972,-0.7454668,0.6225213,0.150861
7.380843163,0.1764466,-0.7451388,0.6220496,0.1526986
7.413125038,0.1767717,-0.744694,0.622143,0.1541049
7.447890759,0.1757519,-0.7444327,0.6227615,0.1540349
7.480172634,0.1749357,-0.7441596,0.6234936,0.1533209
7.512454987,0.1754954,-0.7440858,0.6234475,0.153227
7.547215939,0.1771659,-0.744084,0.622849,0.1537469
7.579497814,0.1777041,-0.744118,0.6227158,0.1535006
7.614264012,0.1771024,-0.7444249,0.622895,0.1519727
7.646545887,0.1771273,-0.7444627,0.6230689,0.1510436
7.681311608,0.1787004,-0.7441019,0.6231115,0.1507917
7.713593483,0.1812222,-0.7437587,0.6228743,0.1504551
7.745875359,0.1839343,-0.7432579,0.6225967,0.150788
7.780636787,0.1867682,-0.7423007,0.6227995,0.1511815
7.812918663,0.188115,-0.7417855,0.623364,0.1497066
7.847684860,0.1910051,-0.7412578,0.6234165,0.148437
7.880002975,0.1922262,-0.7412912,0.6232921,0.1472113
7.912285805,0.1899401,-0.7418849,0.6239759,0.1442615
