Time (s),W,X,Y,Z
-0.021665096,-0.2314339,-0.6810384,0.2691254,0.6378279
0.010616779,-0.2314161,-0.6810446,0.2690947,0.6378406
0.042898655,-0.2314331,-0.6810345,0.2691173,0.6378356
0.077663898,-0.2314646,-0.6810253,0.2691411,0.6378239
0.109945774,-0.2315302,-0.680997,0.2692012,0.6378051
0.144710541,-0.2316019,-0.6809583,0.2692584,0.6377961
0.176993370,-0.2316586,-0.6809265,0.2693244,0.6377817
0.209275246,-0.2317091,-0.6809134,0.2693323,0.637774
0.244040489,-0.2317933,-0.6808786,0.2694254,0.6377412
0.276321888,-0.2318727,-0.6808358,0.2695091,0.6377226
0.311087131,-0.2318585,-0.6808531,0.2695537,0.6376907
0.343369007,-0.2318643,-0.6808411,0.2695785,0.6376905
0.378134250,-0.2318658,-0.6808313,0.2695891,0.6376961
0.410416126,-0.2318092,-0.680862,0.2695382,0.6377054
0.442698479,-0.2318651,-0.6808265,0.2696486,0.6376765
0.477463722,-0.2319784,-0.6807616,0.2697726,0.637652
0.509745598,-0.2319733,-0.6807471,0.2698043,0.637656
0.544510841,-0.2320726,-0.6806822,0.2699044,0.6376467
0.576792717,-0.2320699,-0.6806607,0.2699566,0.6376487
0.611557960,-0.2320262,-0.6806639,0.2699743,0.6376535
0.643839836,-0.2321117,-0.6806448,0.2700045,0.63763
0.676122188,-0.2321236,-0.6806773,0.2700803,0.6375589
0.710887432,-0.2321823,-0.680702,0.27009,0.6375071
0.743169308,-0.2323242,-0.6806894,0.2701252,0.6374537
0.777934551,-0.232482,-0.6806771,0.2701262,0.6374091
0.810215950,-0.2327243,-0.6806402,0.2701525,0.6373488
0.844981194,-0.2328566,-0.6806017,0.2702116,0.6373166
0.877263069,-0.2328708,-0.680575,0.2702042,0.6373432
0.909544945,-0.2328114,-0.6805565,0.2701787,0.6373954
0.944310188,-0.2327667,-0.680526,0.2701485,0.6374571
0.976592541,-0.2325485,-0.6805546,0.2700213,0.63756
1.011357784,-0.2325503,-0.6805332,0.2699942,0.6375937
1.043639660,-0.2325443,-0.6805441,0.2699742,0.6375928
1.075921536,-0.232452,-0.6806096,0.269891,0.6375917
1.110686779,-0.2324867,-0.6806478,0.2699365,0.6375191
1.142968655,-0.2325641,-0.6806732,0.2699981,0.6374377
1.177733898,-0.2327352,-0.6806931,0.2700315,0.6373398
1.210016251,-0.232852,-0.6807381,0.2701186,0.6372121
1.244781494,-0.2330362,-0.6807438,0.2702256,0.6370934
1.277063370,-0.2328456,-0.6807581,0.270205,0.6371563
1.309345245,-0.2324978,-0.6807775,0.2700215,0.6373404
1.344110012,-0.2324592,-0.6806621,0.2700439,0.6374683
1.376391888,-0.2324712,-0.6805826,0.2700662,0.6375394
