Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
0.024825573,-0.1262236,-0.006831827,-0.1275714,0.2352728,0.8128204,0.5191308,8.439094,-44.19362,-11.26963,1006.89
0.057602406,0.1839206,-0.006803809,-0.06598146,0.2376973,0.8132942,0.5143107,8.439094,-44.19362,-11.26963,1006.89
0.090379715,-0.3127235,-0.0657206,-0.004700166,0.2367186,0.8177128,0.5205641,8.431606,-43.83512,-11.71047,1006.89
0.123156548,-0.2492497,-0.06576796,0.05629316,0.2396398,0.8148284,0.522487,8.796411,-43.83006,-11.27583,1006.886
0.158454895,0.1241205,-0.06579441,-0.1268569,0.2328402,0.8142412,0.5162463,8.796411,-43.83006,-11.27583,1006.892
0.191232681,-0.1242644,-0.0657487,-0.2487094,0.2294433,0.8132353,0.5157745,8.43982,-44.18768,-10.83452,1006.89
0.224009991,5.52386E-05,0.1118343,-0.06517565,0.2386679,0.8153139,0.5234512,8.062222,-43.45793,-10.84551,1006.89
0.256786823,-0.1854304,0.05254518,-0.06510176,0.2381774,0.8167476,0.5200807,8.062222,-43.45793,-10.84551,1006.89
0.289564133,-0.1841097,-0.006465107,-0.06527695,0.2362477,0.810867,0.5172061,8.068255,-43.82831,-11.27489,1006.89
0.324862480,-0.1838277,0.05282273,0.1177787,0.2362539,0.8084385,0.5181724,8.424845,-43.47069,-11.7162,1006.89
0.357639790,-0.3072613,-0.1247819,-0.06562368,0.2401301,0.8133914,0.5253761,8.424845,-43.47069,-11.7162,1006.89
0.390416622,0.1900998,-0.00682926,-0.1265982,0.2377045,0.8113863,0.5200899,8.068255,-43.82831,-11.27489,1006.89
0.423193932,-0.1210645,0.2882913,-0.1258713,0.23624,0.8157975,0.5258631,8.797137,-43.82411,-10.84072,1006.89
0.458492279,-0.368607,0.1102853,-0.003160045,0.2347784,0.8167193,0.5200889,8.797137,-43.82411,-10.84072,1006.889
0.491270065,-0.3044184,-0.008405361,0.1185518,0.2381864,0.8138589,0.5248986,8.431606,-43.83512,-11.71047,1006.889
0.524046898,-0.117283,-0.2446304,0.05717104,0.2362468,0.8123683,0.5229801,8.431606,-43.83512,-11.71047,1006.889
0.556824207,0.2552957,-0.1261522,-0.1261947,0.241588,0.8129166,0.5253734,8.431606,-43.83512,-11.71047,1006.889
0.589601040,0.1920761,-0.008212501,-0.1257185,0.2367215,0.815738,0.5167162,8.068255,-43.82831,-11.27489,1006.89
0.624899388,-0.4904003,0.2275455,-0.06411614,0.2357456,0.8181818,0.5191216,8.789649,-43.46562,-11.28156,1006.89
0.657676697,-0.5505026,0.1087476,0.1191822,0.2357592,0.8128378,0.5210551,8.789649,-43.46562,-11.28156,1006.889
0.690454006,-0.2382002,-0.06839906,0.1188305,0.2328493,0.8113524,0.5210642,8.061495,-43.46387,-11.28062,1006.887
0.723230839,0.3829454,-0.009360939,-0.186505,0.238173,0.8186991,0.5205592,8.075017,-44.19275,-11.26916,1006.887
0.758529186,-0.1763217,0.04990239,0.1191261,0.2381727,0.8191994,0.5224838,8.075017,-44.19275,-11.26916,1006.887
0.791306496,-0.1749015,-0.06839391,-0.0643393,0.2342914,0.8187135,0.5273075,8.07429,-44.19869,-11.70427,1006.885
0.824083328,0.1365901,-0.1274483,-0.2477845,0.2338181,0.8123346,0.5210605,8.068255,-43.82831,-11.27489,1006.887
0.856861115,0.1978032,-0.127151,-0.1252287,0.237208,0.8162625,0.5215279,8.068255,-43.82831,-11.27489,1006.887
0.889638424,-0.05055081,-0.06792945,-0.002789457,0.2333161,0.8191456,0.52057,8.068982,-43.82236,-10.83978,1006.887
0.924936771,-0.4841613,0.2860533,0.05829287,0.23382,0.8113539,0.5200992,8.061495,-43.46387,-11.28062,1006.887
0.957713604,0.1375585,-0.1868161,-0.06372031,0.2376976,0.8132975,0.5147921,8.802444,-44.20044,-11.70521,1006.889
0.990490913,0.1369393,-0.1276105,-0.06361396,0.2362358,0.8162377,0.5191234,8.802444,-44.20044,-11.70521,1006.889
1.023267746,0.01241253,-0.009238541,-0.002553211,0.2381793,0.8157668,0.5191194,8.438367,-44.19956,-11.70474,1006.889
1.058566570,-0.3598404,-0.009290703,-0.2465917,0.233811,0.8152534,0.5205747,8.431606,-43.83512,-11.71047,1006.887
1.091343403,-0.2340542,0.1086915,0.05905406,0.2343047,0.8128592,0.5258721,8.431606,-43.83512,-11.71047,1006.887
1.124120712,0.01470075,-0.009436561,-0.002141376,0.2313951,0.8103696,0.5215505,7.696691,-43.46894,-11.71526,1006.889
1.156897545,-0.10962,0.3450281,-0.002151772,0.2362375,0.8162645,0.5229743,8.431606,-43.83512,-11.71047,1006.889
1.189675331,-0.04709123,0.1083632,0.0588883,0.234794,0.8109017,0.5239485,8.431606,-43.83512,-11.71047,1006.895
1.224973679,0.6346313,0.2266846,-0.3682458,0.2333204,0.816687,0.5172042,8.061495,-43.46387,-11.28062,1006.896
1.257750988,-0.04984152,0.3446131,-0.1842249,0.2328305,0.8196453,0.5229772,8.07429,-44.19869,-11.70427,1006.896
1.290527821,-0.5450653,-0.1287548,0.243421,0.2367272,0.8138067,0.5191259,8.07429,-44.19869,-11.70427,1006.895
1.323305130,0.1390039,-0.1877859,0.05971749,0.234307,0.8118851,0.5258736,8.431606,-43.83512,-11.71047,1006.893
1.358603478,0.6347362,-0.1871468,-0.001384355,0.239162,0.8119155,0.524418,8.432333,-43.82918,-11.27536,1006.893
1.391380787,0.5703789,0.1087273,-0.1845691,0.2381811,0.8163007,0.5258577,8.432333,-43.82918,-11.27536,1006.893
1.424157620,0.07245197,-0.06897548,0.06013704,0.2347735,0.8186641,0.5196046,8.075744,-44.1868,-10.83405,1006.893
1.456934929,-0.05140292,0.1670462,-0.06180714,0.2347762,0.8171895,0.5176813,8.068255,-43.82831,-11.27489,1006.893
1.489711762,-0.2369126,0.1668472,-0.1228744,0.2318857,0.8084322,0.522515,8.068255,-43.82831,-11.27489,1006.893
1.525011063,0.07463325,-0.06971844,-0.1226417,0.2333357,0.810359,0.517695,8.795684,-43.836,-11.71094,1006.891
1.557787895,0.1981223,0.04889927,-0.0002129776,0.2352728,0.8138313,0.5244243,8.432333,-43.82918,-11.27536,1006.891
1.590565205,0.1976848,-0.1281703,-0.0003080913,0.2376986,0.8133143,0.5171989,8.432333,-43.82918,-11.27536,1006.891
1.623342037,0.07310507,-0.009907454,0.06059066,0.238181,0.8157936,0.5229703,8.796411,-43.83006,-11.27583,1006.891
