Time (s),Percentage (%),Time To Empty (minutes),Voltage (V),Current (mA),Is Charger Connected (Boolean)
0.170972824,68.46875,112.40625,3.88375,244.375,0
1.050237179,68.45703,112.40625,3.8825,270,0
2.104763985,68.44141,112.125,3.88,266.5625,0
3.159779549,68.42969,111.9375,3.880625,268.75,0
4.038699627,68.41797,111.9375,3.879375,268.75,0
5.093537807,68.41797,111.84375,3.880625,257.8125,0
6.148536682,68.40625,111.75,3.883125,248.125,0
7.027264118,68.39453,111.75,3.88125,261.25,0
8.082174778,68.38281,111.75,3.88375,269.375,0
9.137114048,68.37109,111.75,3.88125,267.8125,0
10.191988468,68.35938,111.9375,3.8825,275,0
11.070625305,68.35938,112.03125,3.8825,242.8125,0
12.125423431,68.34375,111.9375,3.88125,256.25,0
13.180334091,68.33203,111.75,3.87875,270.3125,0
14.059510708,68.32031,111.5625,3.8825,272.5,0
15.114485741,68.30859,111.84375,3.8825,259.375,0
16.168848515,68.29688,112.125,3.8825,257.1875,0
17.047728062,68.29688,112.3125,3.881875,262.1875,0
18.102774620,68.28516,112.40625,3.880625,247.1875,0
19.157383442,68.27344,112.59375,3.88125,246.5625,0
20.036431313,68.26172,112.59375,3.878125,255.9375,0
21.091574192,68.24609,112.6875,3.881875,255.625,0
22.146003723,68.24609,112.6875,3.88125,262.1875,0
23.025083065,68.23438,112.59375,3.883125,275.9375,0
24.079916954,68.22266,112.5,3.879375,258.75,0
25.134778023,68.21094,112.59375,3.88125,249.375,0
26.189455032,68.19922,112.5,3.88,279.375,0
27.068393230,68.1875,112.3125,3.88,267.5,0
28.123138428,68.1875,112.21875,3.88125,263.4375,0
29.177920818,68.17578,112.40625,3.883125,269.0625,0
30.057355404,68.16406,112.40625,3.88125,253.125,0
31.111739635,68.14844,112.40625,3.88125,250.625,0
32.166494846,68.13672,112.5,3.8775,249.375,0
33.045328617,68.13672,112.5,3.880625,255,0
34.100388527,68.125,112.40625,3.8775,254.375,0
35.155424595,68.11328,112.59375,3.879375,299.375,0
36.034448147,68.10156,112.3125,3.880625,258.125,0
37.088849068,68.08984,112.3125,3.880625,256.25,0
38.143656254,68.08984,112.5,3.8775,261.875,0
39.022733212,68.07813,112.5,3.87875,251.25,0
40.077451229,68.06641,112.5,3.879375,260.625,0
41.132314205,68.05078,112.40625,3.88,258.75,0
42.187080860,68.03906,112.3125,3.879375,253.4375,0
43.065926552,68.02734,112.125,3.880625,266.5625,0
44.120811462,68.02734,112.21875,3.8775,264.375,0
45.176255226,68.01563,112.3125,3.88,257.8125,0
46.054924965,68.00391,112.3125,3.880625,265,0
47.109449387,67.99219,112.40625,3.87875,265.9375,0
48.164285660,67.98047,112.3125,3.88125,250,0
49.043359280,67.98047,112.03125,3.8775,271.25,0
50.098176479,67.96875,111.75,3.878125,268.125,0
51.153131962,67.95313,111.5625,3.878125,272.1875,0
52.031802177,67.94141,111.65625,3.880625,256.25,0
53.086626530,67.92969,111.65625,3.8775,268.4375,0
54.141469955,67.91797,111.84375,3.8775,255.9375,0
55.020487309,67.91797,111.46875,3.878125,297.5,0
56.075360298,67.90625,111.65625,3.8775,257.1875,0
57.130173683,67.89453,111.84375,3.87875,270.3125,0
58.184821606,67.88281,111.28125,3.879375,276.25,0
59.063927174,67.87109,111.28125,3.875,277.1875,0
60.118753433,67.85547,111.09375,3.87875,257.1875,0
61.173356533,67.85547,111.09375,3.879375,247.8125,0
62.052314758,67.84375,111.09375,3.878125,266.875,0
63.107154369,67.83203,111.375,3.876875,259.375,0
64.162009716,67.82031,111.46875,3.87875,253.4375,0
65.040991306,67.80859,111.375,3.876875,268.4375,0
66.095638752,67.79688,111.375,3.8775,265.625,0
67.151035309,67.79688,111.1875,3.8775,270.3125,0
68.029616356,67.78516,110.71875,3.8775,255,0
69.084340572,67.77344,110.90625,3.87625,245.3125,0
70.139182568,67.75781,110.90625,3.8775,255.3125,0
71.018156052,67.74609,110.8125,3.875625,280.9375,0
72.073017597,67.74609,110.90625,3.8775,267.8125,0
73.127605438,67.73438,110.90625,3.87625,271.25,0
74.182681561,67.72266,110.4375,3.878125,260.3125,0
75.061671257,67.71094,110.34375,3.8775,240.9375,0
76.116267681,67.69922,110.25,3.875625,257.8125,0
77.171247482,67.6875,110.25,3.8775,259.0625,0
78.050094128,67.6875,110.15625,3.8775,259.375,0
79.104820251,67.67578,109.78125,3.876875,259.0625,0
80.159740448,67.66016,110.25,3.878125,254.6875,0
81.038621902,67.64844,110.53125,3.878125,257.1875,0
82.093500137,67.63672,110.34375,3.8775,269.375,0
83.148113251,67.625,110.4375,3.8775,261.875,0
84.027144909,67.625,110.4375,3.875625,260.3125,0
85.082056999,67.61328,110.53125,3.87625,257.5,0
86.136953831,67.60156,110.625,3.8775,269.0625,0
87.016150475,67.58984,110.4375,3.8775,276.25,0
88.070737362,67.57813,110.34375,3.876875,280.9375,0
89.125710964,67.5625,110.0625,3.8775,277.1875,0
90.180353642,67.5625,109.5,3.874375,273.125,0
91.059587955,67.55078,109.5,3.8775,263.4375,0
92.114257813,67.53906,109.5,3.87375,260.9375,0
93.169163227,67.52734,109.6875,3.875625,270.9375,0
94.047837257,67.51563,109.96875,3.876875,269.375,0
95.102763176,67.50391,110.0625,3.8775,265,0
96.157453060,67.50391,109.875,3.87625,270,0
97.036369801,67.49219,109.96875,3.87625,245,0
98.091455460,67.48047,110.25,3.87625,249.375,0
99.146103382,67.46484,110.34375,3.87375,269.375,0
100.025189400,67.45313,110.53125,3.8775,263.75,0
101.079966545,67.45313,110.8125,3.879375,259.0625,0
102.134641171,67.44141,110.625,3.87625,264.0625,0
103.189695358,67.42969,110.8125,3.874375,248.75,0
104.068406582,67.41797,110.34375,3.876875,284.0625,0
