Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
0.016631126,-1.857383,0.2044258,-0.02791501,0.06180437,-0.6344422,0.7754879,7.82986,7.727621,-39.43158,1008.561
0.048804760,0.3541117,0.2636108,0.1559461,0.05689639,-0.6344434,0.7721597,8.270532,7.340224,-39.43197,1008.562
0.083453655,0.7226942,0.3819808,0.2785201,0.05260382,-0.6241764,0.7790323,7.520686,7.737779,-38.98368,1008.562
0.115627289,0.6612638,0.3819808,0.2172331,0.05117451,-0.6246212,0.78338,7.520686,7.737779,-38.98368,1008.562
0.150271893,0.5998334,0.08605576,0.1559461,0.05507805,-0.6227067,0.7823954,8.264497,6.953405,-39.8764,1008.562
0.182445526,-0.935927,0.2044258,0.1559461,0.05652973,-0.6227251,0.7809358,8.264754,7.334539,-39.87825,1008.562
0.217094421,0.6612638,0.3227958,0.4010941,0.06422633,-0.6436585,0.7777993,8.264754,7.334539,-39.87825,1008.561
0.249268055,1.459859,0.3819808,0.09465905,0.05546699,-0.6329541,0.7755593,8.265012,7.715672,-39.88012,1008.561
0.283916473,1.091277,0.2636108,0.3398071,0.05168645,-0.6168647,0.7824752,8.276824,8.108175,-38.98941,1008.562
0.316090584,-0.0144708,0.3227958,0.1559461,0.05222937,-0.619235,0.7901626,8.276824,8.108175,-38.98941,1008.562
0.350735188,-1.550231,-0.1506843,0.2172331,0.06237528,-0.6280829,0.7822829,8.264754,7.334539,-39.87825,1008.562
0.382908821,-2.041674,-0.1506843,0.03337201,0.06465074,-0.6325967,0.7648726,8.265012,7.715672,-39.88012,1008.564
0.417558193,0.3541117,0.6187209,0.03337201,0.06031428,-0.6378436,0.7740278,7.89285,7.726726,-39.4319,1008.564
0.449732304,0.9069854,0.5595359,-0.08920203,0.05456783,-0.6241751,0.78046,7.89285,7.726726,-39.4319,1008.562
0.481905460,-0.1373316,0.2636108,-0.02791501,0.04972455,-0.6183147,0.7819995,7.892592,7.345592,-39.43004,1008.562
0.516554356,-0.935927,-0.03231427,-0.02791501,0.05064006,-0.6290131,0.7799748,7.893107,8.107859,-39.43376,1008.562
0.548724175,-1.058788,-0.09149928,-0.150489,0.0505711,-0.63101,0.772729,7.893107,8.107859,-39.43376,1008.562
0.583373070,-0.0144708,0.4411658,0.03337201,0.05004663,-0.6320078,0.7688696,7.893107,8.107859,-39.43376,1008.562
0.615546703,1.398429,0.2044258,0.1559461,0.05017648,-0.6289884,0.7828714,7.904407,7.738096,-38.53934,1008.562
0.650195599,0.2926813,0.08605576,0.03337201,0.05507991,-0.61932,0.7809774,7.904407,7.738096,-38.53934,1008.562
0.682369232,-1.673092,-0.3874243,-0.02791501,0.05403744,-0.6285633,0.7775368,8.271304,8.483624,-39.43755,1008.562
0.717017651,-0.8130662,-0.4466093,-0.150489,0.05986656,-0.6300675,0.77506,7.89285,7.726726,-39.4319,1008.562
0.749187470,0.4155421,0.1452408,0.09465905,0.05931184,-0.635445,0.7697189,7.89285,7.726726,-39.4319,1008.562
0.783836365,1.091277,0.4411658,0.09465905,0.05596498,-0.6305296,0.7755746,7.892592,7.345592,-39.43004,1008.564
0.816009998,0.9069854,0.1452408,-0.08920203,0.05117868,-0.6265516,0.7848101,8.648213,6.953722,-39.43204,1008.558
0.850658417,-1.058788,0.02687074,0.03337201,0.05455985,-0.6270838,0.7809182,8.648213,6.953722,-39.43204,1008.56
