Time (s),W,X,Y,Z
0.016631126,-0.803373,-0.2633927,-0.2001453,0.4917172
0.048804760,-0.8033971,-0.2638596,-0.2001277,0.4914345
0.083453655,-0.8035939,-0.2638779,-0.1997377,0.4912616
0.115627289,-0.803706,-0.2639019,-0.1993964,0.491204
0.150271893,-0.803854,-0.2638855,-0.1990083,0.4911278
0.182445526,-0.8039332,-0.2641231,-0.1988854,0.4909201
0.217094421,-0.8039414,-0.2645429,-0.1988714,0.4906864
0.249268055,-0.80415,-0.2644895,-0.1984411,0.4905477
0.283916473,-0.8044881,-0.2642906,-0.1978731,0.49033
0.316090584,-0.8047425,-0.2643966,-0.1975925,0.4899684
0.350735188,-0.8047999,-0.264715,-0.1976549,0.4896768
0.382908821,-0.8047822,-0.2652729,-0.197873,0.489316
0.417558193,-0.8048599,-0.2655942,-0.1978191,0.4890355
0.449732304,-0.8050674,-0.2655098,-0.1974541,0.4888871
0.484380722,-0.8052216,-0.2655206,-0.1971857,0.4887358
0.516554356,-0.8052451,-0.2657702,-0.1971619,0.4885709
0.548724175,-0.8052738,-0.2661023,-0.1972363,0.4883126
0.583373070,-0.8053271,-0.2664219,-0.1972388,0.4880494
0.615546703,-0.805477,-0.2663981,-0.1969465,0.4879329
0.650195599,-0.8057144,-0.2662841,-0.1966547,0.4877208
0.682369232,-0.8058389,-0.2665586,-0.1966793,0.4873552
0.717017651,-0.8058703,-0.2670156,-0.1969644,0.486938
0.749187470,-0.8059078,-0.2671621,-0.1969859,0.4867869
0.783836365,-0.8060074,-0.2670718,-0.196713,0.4867819
0.816009998,-0.8061844,-0.2669144,-0.1964345,0.4866876
0.850658417,-0.8063262,-0.26711,-0.1963316,0.4863869
0.882832527,-0.8062121,-0.2674285,-0.1964804,0.4863406
0.917481899,-0.8061386,-0.2675245,-0.1964949,0.4864037
0.949650764,-0.8061233,-0.2676085,-0.1965422,0.4863639
0.984300137,-0.806146,-0.2679299,-0.1967358,0.4860712
1.016474247,-0.8061836,-0.2681691,-0.1968882,0.4858149
1.048647881,-0.8062849,-0.2682949,-0.1968753,0.4855826
1.083296299,-0.8064629,-0.2683367,-0.1967074,0.4853317
1.115470409,-0.8066545,-0.26827,-0.1965202,0.485126
1.150115013,-0.8067759,-0.2682377,-0.19639,0.4849946
1.182288647,-0.8069817,-0.268197,-0.1961957,0.4847535
1.216937065,-0.8070342,-0.2683852,-0.1962047,0.4845583
