Time (s),W,X,Y,Z
0.019647121,-0.4721968,-0.1900183,0.3300214,-0.7928662
0.051821709,-0.4722726,-0.190165,0.3301314,-0.79274
0.086471081,-0.4723741,-0.1901596,0.3300238,-0.7927258
0.118641377,-0.4724425,-0.1901916,0.3299619,-0.792703
0.150815964,-0.4724352,-0.1902421,0.3300432,-0.7926615
0.185465813,-0.4725108,-0.1902263,0.3299468,-0.7926604
0.217640400,-0.4726218,-0.1903076,0.3299217,-0.7925851
0.252289772,-0.4725044,-0.1903453,0.330093,-0.7925746
0.284464359,-0.4724468,-0.1902341,0.3300981,-0.7926336
0.319109440,-0.4724785,-0.1902408,0.3300266,-0.7926429
0.351284027,-0.4726745,-0.1903803,0.3300294,-0.7924914
0.385933876,-0.4727804,-0.1904546,0.3299259,-0.7924533
0.418107986,-0.4727332,-0.1904668,0.329928,-0.7924776
0.452757835,-0.4727694,-0.1904251,0.3298355,-0.7925045
0.484932423,-0.4727588,-0.1904591,0.329783,-0.7925246
0.519577503,-0.4726268,-0.1904358,0.3298756,-0.7925704
0.551752090,-0.4727336,-0.1903493,0.3296722,-0.7926123
0.586401939,-0.4728024,-0.1903081,0.3296668,-0.7925832
0.618575573,-0.4727492,-0.1905281,0.3299276,-0.7924535
0.650750160,-0.4725956,-0.1907068,0.3301309,-0.7924175
0.685400009,-0.4725559,-0.1908328,0.3301202,-0.7924155
0.717570782,-0.4725961,-0.1907652,0.3300036,-0.7924563
0.752219677,-0.4725929,-0.1907944,0.3299546,-0.7924714
0.784394264,-0.4727246,-0.1909133,0.3299161,-0.7923803
0.819043636,-0.4727271,-0.1909916,0.3301102,-0.7922792
0.851218224,-0.4726908,-0.1908404,0.3299564,-0.7924013
0.885868072,-0.472631,-0.1907486,0.3298946,-0.7924848
0.918038368,-0.4725356,-0.1908821,0.3300709,-0.7924361
0.952687740,-0.4724984,-0.1909623,0.3301194,-0.7924188
0.984862328,-0.4726532,-0.1909594,0.3299184,-0.7924108
1.019511700,-0.4727995,-0.1910599,0.3298393,-0.7923324
1.051686287,-0.4728705,-0.1912055,0.3299061,-0.7922271
1.086336136,-0.4729893,-0.1913827,0.3299201,-0.7921075
1.118506432,-0.4730424,-0.1914319,0.3299344,-0.792058
1.153155804,-0.47301,-0.1914058,0.3299027,-0.7920969
1.185330391,-0.472944,-0.1913947,0.3299261,-0.7921292
1.217504978,-0.4728668,-0.1914516,0.33005,-0.7921097
1.252153873,-0.4729302,-0.1915532,0.3300362,-0.7920532
1.284328461,-0.4728778,-0.1915816,0.3300304,-0.79208
1.318974495,-0.4727774,-0.1915677,0.3300722,-0.7921258
1.351149082,-0.4726377,-0.1915502,0.3301196,-0.7921938
1.385798454,-0.4726185,-0.1915963,0.3300833,-0.7922092
1.417972565,-0.4725691,-0.1915956,0.3301664,-0.7922041
1.452621937,-0.4726198,-0.191555,0.329992,-0.7922564
1.484796524,-0.4725265,-0.1915672,0.3301466,-0.7922448
1.519442558,-0.4724663,-0.1917159,0.3303575,-0.7921567
1.551617145,-0.4724987,-0.1917316,0.3303539,-0.7921351
1.586266041,-0.4723124,-0.191627,0.3303695,-0.7922651
1.618440628,-0.4722838,-0.1915331,0.3302594,-0.7923506
1.653090000,-0.4722547,-0.1913798,0.330128,-0.7924598
1.685264587,-0.4720834,-0.1912416,0.330094,-0.7926093
1.717434883,-0.471992,-0.1911727,0.330221,-0.7926276
1.752084732,-0.472056,-0.1909826,0.3300688,-0.7926987
1.784259319,-0.4721209,-0.1907771,0.3299134,-0.792774
1.818908691,-0.4720858,-0.1907739,0.3300037,-0.7927582
1.851083279,-0.4720469,-0.1907642,0.330049,-0.7927648
1.885732174,-0.4721524,-0.190714,0.3299589,-0.7927517
1.917902946,-0.4722167,-0.1906622,0.329833,-0.7927783
1.952552795,-0.472216,-0.1906334,0.32978,-0.7928075
1.984727383,-0.4721457,-0.19059,0.3298151,-0.7928452
2.019376755,-0.4721993,-0.1905524,0.3298099,-0.7928245
2.051551342,-0.4722595,-0.1904315,0.3297303,-0.7928509
2.086200237,-0.4722302,-0.1902631,0.3296803,-0.7929295
2.118371010,-0.4721695,-0.1902751,0.329677,-0.7929641
2.153020859,-0.4721892,-0.1901993,0.3295324,-0.7930307
2.185195446,-0.4722677,-0.1901759,0.3293839,-0.7930512
2.217370033,-0.4724062,-0.1901837,0.3292206,-0.7930348
2.252018928,-0.4726577,-0.1904833,0.3292382,-0.7928057
2.284193516,-0.4725455,-0.1913071,0.3302418,-0.7922564
2.318838596,-0.4699626,-0.1980334,0.3395596,-0.788191
2.351013183,-0.4656295,-0.2087849,0.3525916,-0.7822435
2.385663032,-0.4611227,-0.2119399,0.3589343,-0.7811794
2.417837620,-0.4632031,-0.2089342,0.3526369,-0.7836226
2.452486992,-0.4663296,-0.2006516,0.3426931,-0.7883304
2.484661579,-0.4700474,-0.190957,0.3306579,-0.7936522
2.519306660,-0.4726045,-0.1866384,0.3227036,-0.7964303
2.551481247,-0.4742548,-0.1859368,0.3198036,-0.796783
2.586131096,-0.4737867,-0.1920184,0.3261352,-0.7930439
2.618305683,-0.4661929,-0.2117704,0.3534166,-0.7807316
2.652955055,-0.4267132,-0.2796413,0.4387377,-0.7374639
2.685129642,-0.3308899,-0.3851892,0.5639977,-0.6485945
2.719775200,-0.259676,-0.4334283,0.5793397,-0.6369469
2.751949787,-0.1859636,-0.4795737,0.5786577,-0.6302454
2.784123898,-0.1049166,-0.5114018,0.5706714,-0.631207
2.818773746,-0.03237573,-0.5297862,0.5362393,-0.6537227
2.850948334,0.03213048,-0.5406986,0.4984586,-0.6743732
2.885597229,0.09939289,-0.5460479,0.4553851,-0.6936891
2.917768002,0.1558589,-0.540055,0.4167407,-0.7120416
2.952417850,0.2099891,-0.5207174,0.3812938,-0.7321205
2.984592438,0.2541575,-0.4903306,0.3573135,-0.7509557
3.019241333,0.3024935,-0.4378663,0.3501179,-0.7686455
