Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
0.003527164,0.6557382,0.1152176,-0.05338155,-0.1056604,0.5816238,-0.80105,-0.6259077,-26.48436,20.54445,1007.829
0.036304474,-0.3381943,0.05612496,-0.3588266,-0.1105288,0.5879515,-0.7957531,-0.2550689,-26.84967,20.54971,1007.827
0.071601391,0.8421005,-0.0620604,0.1909745,-0.108075,0.577771,-0.7918927,-0.625181,-26.47842,20.97956,1007.827
0.104377747,1.339067,-0.2984311,-0.05338155,-0.105167,0.57973,-0.793828,-0.625181,-26.47842,20.97956,1007.826
0.137155056,0.3451343,-0.2984311,-0.2977376,-0.1051646,0.5782522,-0.7962326,-0.605001,-27.57258,20.9346,1007.826
0.169931412,1.152704,-0.0620604,-0.1144706,-0.1070943,0.5733824,-0.7938138,-0.9758396,-27.20727,20.92934,1007.824
0.205228806,0.966342,-0.2393384,-0.05338155,-0.1022563,0.580218,-0.7972052,-0.9758396,-27.20727,20.92934,1007.824
0.238005638,0.3451343,-0.3575238,0.007707465,-0.1124692,0.5859436,-0.8020032,-0.2476848,-27.20901,20.9284,1007.824
0.270781994,0.6557382,-0.1211531,0.06879649,-0.1066313,0.5826299,-0.7952729,-0.6056238,-27.57767,20.56164,1007.824
0.303558350,0.5936174,-0.002967723,-0.1144706,-0.1022435,0.5758715,-0.7919037,-0.6056238,-27.57767,20.56164,1007.824
0.336334705,0.3451343,-0.2393384,-0.2366486,-0.1051627,0.5772715,-0.7971938,-0.9757358,-27.20642,20.9915,1007.828
0.371632576,0.4072551,0.05612496,-0.1144706,-0.1090615,0.5835837,-0.7952687,-0.6185235,-26.84371,20.92314,1007.83
0.404408932,0.9042212,-0.1211531,-0.05338155,-0.1066174,0.5762819,-0.7976702,-0.6185235,-26.84371,20.92314,1007.828
0.437185288,0.2830135,-0.3575238,0.007707465,-0.108554,0.574838,-0.7928498,-0.2476848,-27.20901,20.9284,1007.826
0.469961643,-0.02759038,0.05612496,0.06879649,-0.1080799,0.577694,-0.8029639,-0.6056238,-27.57767,20.56164,1007.826
0.505259514,-0.959402,0.4697738,0.3131526,-0.1066315,0.5821229,-0.7981603,-0.6056238,-27.57767,20.56164,1007.825
