Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
0.020501137,-0.1795266,-0.04487023,-0.2296997,0.07910242,-0.7347988,0.6756892,-13.02905,42.98915,-17.68861,1008.455
0.052672863,0.1276255,0.1326848,0.1380225,0.07855975,-0.737264,0.670372,-12.65637,43.74036,-18.14055,1008.455
0.087320328,0.80336,0.2510549,-0.1071256,0.07372084,-0.7372024,0.6752377,-12.65637,43.74036,-18.14055,1008.455
0.119492054,0.496208,0.0734998,0.07673546,0.0771465,-0.7338256,0.6747515,-13.04035,43.35892,-18.58304,1008.454
0.154139042,0.004764684,-0.1632403,-0.04583859,0.07284615,-0.7303355,0.6839784,-13.02853,43.75142,-17.69234,1008.455
0.186311245,0.1890559,-0.1040552,-0.1071256,0.07764679,-0.7367183,0.677615,-13.02853,43.75142,-17.69234,1008.455
0.220954418,0.4347776,-0.1040552,-0.1071256,0.07617876,-0.7347804,0.6761987,-12.65663,43.35923,-18.13869,1008.454
0.253126144,-0.05666573,-0.2816103,-0.1071256,0.07717498,-0.7347668,0.6785995,-13.40673,43.37566,-17.68854,1008.454
0.285298824,-0.8552611,0.1326848,0.1380225,0.07857991,-0.7343442,0.6713598,-13.40673,43.37566,-17.68854,1008.454
0.319945335,1.601955,0.4286099,0.07673546,0.08351843,-0.7357659,0.679014,-13.02828,44.13255,-17.6942,1008.452
0.352118015,1.294803,0.4877949,0.01544843,0.07488865,-0.7162393,0.6879315,-13.02879,43.37029,-17.69047,1008.452
0.386764526,-2.20673,-0.1040552,-0.1684126,0.0717789,-0.7318643,0.6738538,-13.02879,43.37029,-17.69047,1008.452
0.418932915,-2.391021,-0.3407953,-0.1071256,0.07610212,-0.7454886,0.6722552,-12.65059,43.74605,-17.69427,1008.456
0.453579426,1.540525,0.01431479,-0.1071256,0.08199408,-0.7445178,0.6760641,-13.02905,42.98915,-17.68861,1008.456
0.485751152,0.9262209,0.2510549,0.3218835,0.078592,-0.732399,0.6718578,-13.02905,42.98915,-17.68861,1008.454
0.520398617,0.8647904,0.3102399,0.1993095,0.07427555,-0.7318249,0.6805788,-13.04009,43.74005,-18.5849,1008.454
0.552570343,0.4347776,0.1326848,0.1993095,0.07915724,-0.7342654,0.6819592,-13.02905,42.98915,-17.68861,1008.454
0.587217808,0.4347776,0.1326848,0.07673546,0.08154641,-0.7377087,0.6775704,-12.65689,42.9781,-18.13683,1008.454
0.619385719,0.3733472,-0.04487023,0.1993095,0.07285006,-0.7274305,0.6830384,-12.65689,42.9781,-18.13683,1008.454
0.654032707,-0.4252482,0.01431479,-0.1071256,0.07376322,-0.7318446,0.6776914,-12.65085,43.36492,-17.69241,1008.454
0.686204433,-0.1180961,-0.04487023,-0.1684126,0.07660612,-0.7416079,0.6722825,-12.65059,43.74605,-17.69427,1008.454
0.720851898,0.6190688,-0.1632403,-0.1071256,0.0771625,-0.7289754,0.6743093,-12.65059,43.74605,-17.69427,1008.458
0.753023624,-0.1180961,0.1326848,-0.1684126,0.0777318,-0.7308381,0.6848926,-13.40673,43.37566,-17.68854,1008.458
0.785196304,-0.3023874,0.1326848,0.01544843,0.07815074,-0.7318705,0.6771683,-13.02853,43.75142,-17.69234,1008.458
0.819839001,0.3733472,0.1918698,0.01544843,0.07480823,-0.7327538,0.6863502,-13.02853,43.75142,-17.69234,1008.458
0.852011204,-0.240957,0.01431479,0.1380225,0.0767111,-0.7289397,0.6786519,-13.03431,43.74573,-18.13862,1008.456
0.886657715,0.06619509,0.0734998,0.1380225,0.07914697,-0.7318569,0.6795691,-13.41225,43.7511,-18.13668,1008.456
0.918830395,0.3733472,-0.04487023,0.01544843,0.0722995,-0.7347385,0.6791272,-13.41225,43.7511,-18.13668,1008.455
0.953476906,-0.4252482,0.01431479,0.01544843,0.07228511,-0.7313666,0.6757811,-12.65034,44.12719,-17.69613,1008.459
0.985649586,-0.1180961,0.01431479,-0.2296997,0.06978069,-0.7381831,0.6714103,-13.41277,42.98884,-18.13296,1008.459
1.020291805,0.7419296,-0.04487023,-0.04583859,0.07083158,-0.7347348,0.678659,-13.41277,42.98884,-18.13296,1008.459
1.052464485,0.3733472,-0.1040552,0.01544843,0.07524118,-0.7294213,0.6781796,-12.65637,43.74036,-18.14055,1008.457
1.087110996,-1.162413,-0.1040552,-0.04583859,0.07956415,-0.7382101,0.6742108,-13.40673,43.37566,-17.68854,1008.455
1.119283199,0.9262209,0.1918698,0.07673546,0.07712071,-0.7459383,0.6775439,-13.40673,43.37566,-17.68854,1008.455
1.153930187,0.9876512,0.1918698,0.1993095,0.06709764,-0.7161852,0.6899327,-13.02879,43.37029,-17.69047,1008.455
1.186101913,-2.575313,-0.3999803,-0.2296997,0.07189642,-0.7259546,0.6849873,-13.03483,42.98347,-18.13489,1008.455
1.220745087,-1.961009,-0.5183503,-0.3522737,0.0761627,-0.7386636,0.6761668,-13.03483,42.98347,-18.13489,1008.455
1.252917290,0.3119168,-0.2816103,-0.1684126,0.0747009,-0.7391379,0.6766586,-12.65637,43.74036,-18.14055,1008.453
1.287564278,-0.3023874,0.0734998,0.3218835,0.08156627,-0.7289864,0.6757141,-12.65689,42.9781,-18.13683,1008.453
1.319736481,0.6804992,0.3694249,0.1380225,0.07177333,-0.7420244,0.678108,-12.65689,42.9781,-18.13683,1008.456
1.351908684,1.417664,0.1326848,0.01544843,0.07624342,-0.7279516,0.6805924,-13.02853,43.75142,-17.69234,1008.456
1.386555195,0.1890559,-0.2224253,0.07673546,0.07821364,-0.7303625,0.6839281,-13.03457,43.3646,-18.13675,1008.456
1.418724060,-0.6709699,-0.04487023,0.01544843,0.07425945,-0.734741,0.6800729,-13.03457,43.3646,-18.13675,1008.456
1.453370571,-0.4252482,-0.3999803,0.07673546,0.07325696,-0.7313752,0.67529,-13.02879,43.37029,-17.69047,1008.456
