Time (s),Percentage (%),Time To Empty (minutes),Voltage (V),Current (mA),Is Charger Connected (Boolean)
76.066928387,58.14063,97.03125,3.82625,258.125,0
77.121559620,58.12891,97.03125,3.82625,265,0
78.176428795,58.12891,96.65625,3.826875,260.9375,0
79.055651665,58.11719,96.65625,3.825,266.25,0
80.110414028,58.10547,96.65625,3.825,255.9375,0
81.165052414,58.08984,96.75,3.826875,253.125,0
82.044125080,58.07813,96.84375,3.82625,252.8125,0
83.099000454,58.07813,96.84375,3.825,254.6875,0
84.153707027,58.06641,96.375,3.825,273.125,0
85.208536148,58.05469,96.5625,3.825625,255.9375,0
86.087413788,58.04297,96.5625,3.825,272.8125,0
88.197157860,58.01953,96.375,3.825625,255.3125,0
89.076172829,58.01953,96.28125,3.825625,259.6875,0
90.130944729,58.00781,96.28125,3.826875,256.875,0
91.185657501,57.99219,96.1875,3.824375,275,0
92.064536572,57.98047,96.28125,3.82375,273.4375,0
93.119544983,57.96875,95.8125,3.824375,279.375,0
94.174407959,57.95703,95.15625,3.825625,270,0
95.053093433,57.95703,95.34375,3.82125,274.6875,0
96.108197689,57.94531,95.53125,3.825,263.125,0
97.162781239,57.93359,95.34375,3.82625,261.25,0
98.217551231,57.92188,95.34375,3.825,267.8125,0
99.096558571,57.91016,95.53125,3.824375,252.8125,0
100.151348114,57.91016,95.625,3.82375,270.9375,0
101.206358909,57.89453,96,3.82625,265.3125,0
102.085245132,57.88281,95.53125,3.823125,279.375,0
103.140394688,57.87109,95.71875,3.82625,244.375,0
104.194933414,57.85938,95.625,3.82375,247.1875,0
105.074357510,57.85938,95.625,3.82375,256.5625,0
106.128719330,57.84766,95.8125,3.82375,253.125,0
107.183486461,57.83594,95.4375,3.821875,266.5625,0
109.117258072,57.8125,95.8125,3.823125,265.625,0
110.171990871,57.79688,96,3.82375,253.75,0
111.050869465,57.79688,96.09375,3.823125,265,0
112.106061935,57.78516,96,3.824375,263.75,0
113.160421371,57.77344,96,3.824375,267.8125,0
