Time (s),W,X,Y,Z
0.007305145,0.8632616,-0.04072957,-0.01560995,-0.4995041
0.042047977,0.8638091,-0.04031289,-0.01535178,-0.4985986
0.074219704,0.8642721,-0.04014625,-0.015162,-0.4978153
0.108866215,0.8647916,-0.04045307,-0.01524747,-0.4968843
0.141037941,0.865283,-0.0405407,-0.01526782,-0.4960206
0.175685406,0.8657879,-0.04051927,-0.01519445,-0.4951426
0.207853317,0.8661342,-0.0406014,-0.01514004,-0.4945317
0.242499828,0.8665231,-0.04086852,-0.01515653,-0.4938275
0.274671554,0.8669387,-0.04110807,-0.0152017,-0.4930763
0.306843757,0.867344,-0.04109273,-0.01507239,-0.4923682
0.341490269,0.8677702,-0.04110326,-0.01498507,-0.4916182
0.373662472,0.8681629,-0.0412985,-0.01504369,-0.4909062
0.408305168,0.8686071,-0.04131257,-0.01499552,-0.4901202
0.440476894,0.8689562,-0.04118393,-0.01493311,-0.4895138
0.475123405,0.8693048,-0.0412244,-0.01490142,-0.488892
0.507295608,0.8696367,-0.04141773,-0.01490229,-0.4882849
0.541942596,0.8700523,-0.04161655,-0.01491112,-0.4875268
0.574114799,0.8704546,-0.04150528,-0.01480873,-0.4868209
0.608757019,0.8708633,-0.04137873,-0.01476033,-0.4861017
0.640929222,0.8712143,-0.04142115,-0.01483999,-0.485466
0.675575733,0.8715722,-0.04144419,-0.01491548,-0.4848192
0.707747936,0.8718951,-0.04137892,-0.01497009,-0.4842422
0.742394447,0.8722107,-0.04142981,-0.01517375,-0.4836625
0.774566650,0.872555,-0.04197309,-0.01543216,-0.4829862
0.809208870,0.8728421,-0.04210359,-0.01547799,-0.4824542
0.841381073,0.873067,-0.04175648,-0.01532784,-0.4820822
0.873552799,0.873325,-0.04165671,-0.01539598,-0.4816209
0.908200264,0.8737181,-0.04173967,-0.01540882,-0.4809
0.940371990,0.8740121,-0.04184876,-0.01548299,-0.4803535
0.975018501,0.8743349,-0.04197345,-0.01549946,-0.4797543
1.007186413,0.8746292,-0.0418891,-0.01547551,-0.4792258
1.041832924,0.8749622,-0.04188586,-0.01554724,-0.4786155
1.074005604,0.8752283,-0.04192766,-0.01558851,-0.4781235
1.108652115,0.8753904,-0.04182079,-0.01553782,-0.4778379
1.140823841,0.8756447,-0.04187092,-0.01554792,-0.477367
1.175470352,0.8759468,-0.04200552,-0.01557211,-0.4767998
1.207638264,0.8761725,-0.04190692,-0.01552157,-0.4763952
1.242285251,0.8764223,-0.04183029,-0.01548112,-0.4759437
1.274457455,0.8766951,-0.04187841,-0.01541541,-0.4754389
1.309103966,0.8770531,-0.04198799,-0.01526539,-0.4747733
1.341275692,0.8773651,-0.041844,-0.01496545,-0.4742186
1.373447895,0.877592,-0.04166207,-0.01476477,-0.4738209
1.408091068,0.8777452,-0.04161055,-0.01456594,-0.4735475
1.440262794,0.8779958,-0.04165116,-0.01446348,-0.4730825
1.474909305,0.8782079,-0.04172575,-0.01447202,-0.4726819
1.507081032,0.8783231,-0.04162991,-0.01439815,-0.4724783
1.541780472,0.8787351,-0.04229569,-0.01451919,-0.4716489
1.573952198,0.8790302,-0.0421688,-0.01428403,-0.4711171
1.608595371,0.8791364,-0.04182445,-0.01420306,-0.4709523
1.640767574,0.8794227,-0.04190737,-0.01425407,-0.4704083
1.675414085,0.8797646,-0.0422334,-0.01427792,-0.4697388
1.707585812,0.8800088,-0.04226583,-0.01422891,-0.4692796
1.742232323,0.8801396,-0.04218086,-0.01418166,-0.4690433
1.774404049,0.8802831,-0.04211164,-0.01419028,-0.4687801
