Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
0.007305145,-0.9410755,0.003432736,-0.1690368,0.01484598,0.1032422,0.9863753,13.51625,-21.72716,-36.44805,1008.043
0.042047977,-1.371088,-0.1741223,0.1986853,0.00988064,0.07272396,0.9909901,13.51047,-21.73285,-36.89433,1008.043
0.074219704,0.4103936,-0.2924923,-0.04646279,0.01431261,0.07757422,0.9933986,13.51047,-21.73285,-36.89433,1008.044
0.108866215,1.024698,-0.1149373,-0.1690368,0.0148384,0.09259681,0.9906256,13.51599,-22.1083,-36.44619,1008.044
0.141037941,-0.5110626,0.1809878,0.01482423,0.01482445,0.08726487,0.9915458,13.89367,-22.4948,-36.44627,1008.044
0.175685406,-0.2039105,-0.1741223,-0.1690368,0.0152986,0.07902919,0.9938834,13.89367,-22.4948,-36.44627,1008.046
0.207853317,0.4103936,-0.2924923,-0.04646279,0.01575386,0.08286555,0.9881268,12.76011,-22.09756,-36.44232,1008.046
0.242499828,0.8404065,-0.2333073,0.07611126,0.0152777,0.09061584,0.9857852,13.51573,-22.48943,-36.44433,1008.046
0.274671554,0.04181113,0.003432736,-0.04646279,0.01627793,0.09160018,0.9881939,13.51573,-22.48943,-36.44433,1008.046
0.306843757,-0.3882018,-0.3516773,-0.1077498,0.02306318,0.07943459,0.9885124,13.51573,-22.48943,-36.44433,1008.046
0.341490269,0.5332544,-0.1149373,-0.2303239,0.01042493,0.08341125,0.992519,13.89919,-22.87025,-35.99812,1008.044
0.373662472,0.471824,-0.1149373,-0.1077498,0.01386254,0.09163465,0.9911088,13.89919,-22.87025,-35.99812,1008.044
0.408305168,-0.6953538,0.003432736,-0.1077498,0.01192296,0.09068847,0.9930471,13.52177,-22.10261,-35.99991,1008.044
0.440476894,-0.1424801,-0.1149373,-0.04646279,0.01672379,0.08043735,0.9885798,13.50996,-22.49512,-36.89061,1008.044
0.475123405,0.4103936,-0.2333073,-0.2916109,0.01475162,0.08139581,0.9857141,13.50996,-22.49512,-36.89061,1008.044
0.507295608,0.7175457,-0.1149373,-0.1690368,0.01379979,0.08722547,0.9857711,13.14383,-22.09724,-35.99798,1008.044
0.541942596,-0.1424801,-0.1149373,-0.1077498,0.01535063,0.09455071,0.9925649,13.89367,-22.4948,-36.44627,1008.046
0.574114799,-0.572493,0.003432736,-0.1077498,0.012328,0.08335707,0.9867169,13.88789,-22.50048,-36.89254,1008.048
0.608757019,0.164672,0.2401728,-0.1690368,0.01037432,0.07998025,0.9881532,13.88789,-22.50048,-36.89254,1008.048
0.640929222,0.5332544,0.1809878,-0.1690368,0.0142756,0.08624482,0.9847946,13.52177,-22.10261,-35.99991,1008.048
0.675575733,0.3489632,0.2993578,0.01482423,0.01382446,0.08144507,0.9915072,13.51047,-21.73285,-36.89433,1008.048
0.707747936,0.164672,0.1809878,0.2599723,0.01428177,0.08479973,0.9862286,13.51047,-21.73285,-36.89433,1008.048
0.742394447,1.639002,0.4769129,-0.04646279,0.01526595,0.08190092,0.9886054,13.51599,-22.1083,-36.44619,1008.044
0.774566650,1.33185,0.003432736,0.01482423,0.01732853,0.100851,0.9925984,13.1378,-22.48406,-36.4424,1008.044
0.806734562,-0.879645,0.4177278,0.1986853,0.01433003,0.09451499,0.9872722,13.1378,-22.48406,-36.4424,1008.046
0.841381073,-0.879645,0.2993578,0.1986853,0.0147639,0.07947271,0.9881081,13.51573,-22.48943,-36.44433,1008.046
0.873552799,0.6561153,0.2401728,-0.1077498,0.01436498,0.0863261,0.9953983,13.51625,-21.72716,-36.44805,1008.046
0.908200264,0.1032415,0.1218028,0.01482423,0.0157496,0.08673023,0.9857488,13.51625,-21.72716,-36.44805,1008.046
0.940371990,0.8404065,-0.05575228,0.07611126,0.01189677,0.08631254,0.9920473,13.13831,-21.72179,-36.44612,1008.047
0.975018501,-0.2653409,-0.1149373,0.1373983,0.01189437,0.09356389,0.988251,13.51599,-22.1083,-36.44619,1008.047
1.007186413,0.164672,0.3585428,-0.1690368,0.0113885,0.08629654,0.9896418,13.51599,-22.1083,-36.44619,1008.047
1.041832924,0.471824,0.2401728,-0.04646279,0.0138526,0.08727349,0.9920369,13.89971,-22.10798,-36.00185,1008.047
1.074005604,-0.2039105,0.06261775,0.01482423,0.01244532,0.09313516,0.9959544,13.13754,-22.8652,-36.44054,1008.046
1.108652115,-0.0810497,0.06261775,-0.1690368,0.01380194,0.08480958,0.9871971,13.13754,-22.8652,-36.44054,1008.046
1.140823841,0.5946848,-0.1741223,-0.1077498,0.01482846,0.08823566,0.9915538,13.89367,-22.4948,-36.44627,1008.042
1.175470352,-0.0810497,0.06261775,0.1373983,0.01434824,0.09598225,0.9887301,13.51573,-22.48943,-36.44433,1008.042
1.207638264,-0.2039105,0.1218028,0.07611126,0.01095542,0.08586532,0.9963903,13.51573,-22.48943,-36.44433,1008.042
1.242285251,-0.01961928,-0.1149373,0.01482423,0.01431236,0.08240969,0.9910286,13.51599,-22.1083,-36.44619,1008.04
1.274457455,0.4103936,-0.2333073,-0.04646279,0.0133504,0.08774656,0.9901174,14.26583,-22.50585,-36.89448,1008.042
1.309103966,-0.572493,-0.4700474,0.1373983,0.01336822,0.09695058,0.9877833,14.26583,-22.50585,-36.89448,1008.045
1.341275692,-1.248228,-0.2924923,0.07611126,0.01678243,0.08580993,0.9929615,13.89971,-22.10798,-36.00185,1008.047
1.373447895,-0.6339234,-0.3516773,-0.04646279,0.01477976,0.08722424,0.9862439,13.1378,-22.48406,-36.4424,1008.047
1.408091068,-0.1424801,-0.6476024,-0.1077498,0.01424511,0.08670066,0.9809425,13.1378,-22.48406,-36.4424,1008.047
1.440262794,0.2261024,-0.4700474,-0.1690368,0.01383023,0.08773672,0.9891489,13.89971,-22.10798,-36.00185,1008.047
1.474909305,-0.01961928,0.06261775,-0.3528979,0.009892337,0.08240598,0.9876958,13.14357,-22.47838,-35.99612,1008.047
1.507081032,0.7175457,0.003432736,-0.1077498,0.01424981,0.07413214,0.9875869,13.14357,-22.47838,-35.99612,1008.047
1.541780472,1.270419,-0.3516773,-0.1690368,0.01886493,0.1125152,0.9955723,14.2779,-21.73221,-36.00564,1008.047
1.573952198,-1.923962,0.06261775,0.3825464,0.0108682,0.08336815,0.9872126,13.51573,-22.48943,-36.44433,1008.047
1.608595371,0.1032415,-0.1149373,-0.04646279,0.01481867,0.08097322,0.9939039,14.26609,-22.12472,-36.89634,1008.049
1.640767574,1.208989,-0.2333073,-0.1077498,0.01631068,0.08679426,0.9944201,14.26609,-22.12472,-36.89634,1008.049
1.675414085,-0.1424801,-0.1741223,0.01482423,0.01427536,0.09108029,0.9824244,13.89393,-22.11367,-36.44813,1008.047
1.707585812,0.2875328,-0.1741223,-0.04646279,0.01584676,0.09358855,0.9939983,13.1378,-22.48406,-36.4424,1008.047
1.742232323,-0.5110626,0.06261775,0.01482423,0.009930906,0.08292463,0.9920377,13.1378,-22.48406,-36.4424,1008.047
1.774404049,0.6561153,-0.1149373,-0.1077498,0.0171933,0.08380309,0.9847473,13.52177,-22.10261,-35.99991,1008.047
1.809047222,0.6561153,-0.1741223,-0.04646279,0.01385847,0.09163095,0.9906268,13.89971,-22.10798,-36.00185,1008.043
1.841219425,-0.1424801,-0.05575228,0.07611126,0.01626809,0.08530483,0.9900701,13.89971,-22.10798,-36.00185,1008.043
1.875865936,-0.2653409,-0.05575228,-0.1690368,0.009353527,0.0838129,0.9809644,13.52151,-22.48375,-35.99805,1008.045
1.908037662,0.5332544,-0.1741223,-0.2303239,0.0201798,0.08625963,0.9905235,13.51021,-22.11398,-36.89247,1008.046
1.940209389,-0.572493,0.06261775,-0.1077498,0.01580026,0.08919414,0.9905886,13.51021,-22.11398,-36.89247,1008.046
1.974856853,0.2875328,0.06261775,-0.2303239,0.01622953,0.0847862,0.9857283,13.52203,-21.72148,-36.00177,1008.046
2.007024765,0.164672,-0.05575228,-0.04646279,0.01434261,0.08678932,0.9925103,13.89945,-22.48911,-35.99998,1008.046
2.041671276,-0.01961928,-0.1149373,0.01482423,0.01725213,0.0853073,0.991025,13.89945,-22.48911,-35.99998,1008.045
2.073843002,0.2875328,-0.1149373,0.01482423,0.01285853,0.08484405,0.9910622,13.89367,-22.4948,-36.44627,1008.045
2.108489513,-0.0810497,0.1809878,0.07611126,0.01381614,0.08530606,0.988647,13.89996,-21.72685,-36.0037,1008.045
2.140661716,0.2261024,0.06261775,-0.04646279,0.01723593,0.08432543,0.989571,13.89996,-21.72685,-36.0037,1008.045
2.175308704,0.4103936,-0.05575228,-0.1690368,0.01284223,0.08579636,0.9886602,13.51599,-22.1083,-36.44619,1008.045
2.207476616,-0.01961928,-0.1149373,-0.04646279,0.01484872,0.08922122,0.9934896,13.14409,-21.71611,-35.99984,1008.045
2.242123127,-0.879645,0.003432736,0.07611126,0.01289505,0.08584439,0.9949261,13.14409,-21.71611,-35.99984,1008.045
2.274294853,0.5946848,0.2401728,-0.1077498,0.01082219,0.06930281,0.988543,13.51021,-22.11398,-36.89247,1008.045
2.308942318,0.9632673,-0.3516773,-0.2916109,0.02222031,0.09987038,0.9944727,13.89945,-22.48911,-35.99998,1008.045
2.341114044,-1.493949,0.06261775,-0.04646279,0.009521411,0.09798907,0.9940936,13.89945,-22.48911,-35.99998,1008.045
2.375760555,-1.309658,-0.1149373,0.1986853,0.01331854,0.07514481,0.9924239,13.1378,-22.48406,-36.4424,1008.046
2.407928467,0.5946848,0.06261775,-0.2303239,0.01327346,0.0828409,0.9833298,13.13227,-22.10861,-36.89054,1008.046
2.440100193,-0.01961928,0.06261775,0.01482423,0.01624396,0.0804472,0.9895483,13.13227,-22.10861,-36.89054,1008.046
