Time (s),Percentage (%),Time To Empty (minutes),Voltage (V),Current (mA),Is Charger Connected (Boolean)
35.246973038,76.25391,122.90625,3.9375,263.4375,0
36.301879406,76.25391,122.53125,3.9375,274.375,0
37.356506825,76.24219,122.625,3.938125,270,0
38.235667706,76.23047,122.8125,3.9375,258.75,0
39.290477276,76.21875,122.71875,3.939375,255,0
40.345288277,76.20703,122.71875,3.93625,260,0
41.399896622,76.19531,122.90625,3.9375,252.5,0
42.278888226,76.19531,122.8125,3.938125,272.8125,0
43.333802700,76.18359,123,3.93625,276.25,0
44.388679028,76.17188,123.1875,3.938125,266.5625,0
45.267850399,76.15625,123.1875,3.935625,258.75,0
46.322321415,76.14453,123.28125,3.935,269.6875,0
47.377104282,76.13281,122.90625,3.936875,272.8125,0
48.256238937,76.13281,122.625,3.938125,261.25,0
49.311005116,76.12109,122.90625,3.9375,268.4375,0
50.365824223,76.10938,123.09375,3.935625,277.1875,0
52.299562454,76.08594,123.09375,3.936875,259.6875,0
53.354384899,76.07422,123.28125,3.935625,262.1875,0
54.233454704,76.07422,123.09375,3.93375,258.125,0
55.288275242,76.05859,123.09375,3.934375,249.0625,0
56.343427181,76.04688,123.09375,3.935625,275.3125,0
57.397628784,76.03516,123.28125,3.938125,256.25,0
58.276902676,76.02344,123.46875,3.935625,260.625,0
59.332018375,76.01172,123.65625,3.935625,260.625,0
60.387361527,76.01172,123.28125,3.9375,271.5625,0
61.265989304,76,123.375,3.935625,272.1875,0
62.320961952,75.98828,123.46875,3.935625,262.5,0
63.375517368,75.97656,123.375,3.9325,256.25,0
64.254678726,75.96094,122.90625,3.93625,280.9375,0
65.309360981,75.94922,122.8125,3.938125,269.6875,0
66.364239693,75.94922,123,3.936875,261.5625,0
67.243350983,75.9375,123,3.935625,259.375,0
68.297915936,75.92578,122.71875,3.93625,261.875,0
69.352956295,75.91406,122.71875,3.938125,251.25,0
70.231943131,75.90234,122.71875,3.935,264.375,0
71.287250996,75.89063,122.90625,3.93625,273.4375,0
72.341489792,75.89063,122.71875,3.9325,260.9375,0
73.396269798,75.87891,122.71875,3.935625,257.8125,0
74.275405884,75.86328,122.53125,3.93375,271.25,0
75.330180168,75.85156,122.25,3.935,260.9375,0
76.385582924,75.83984,122.15625,3.93375,260.9375,0
77.264296532,75.82813,122.25,3.935625,259.375,0
78.318567276,75.81641,122.15625,3.935625,273.4375,0
79.373489857,75.81641,122.25,3.935,259.375,0
80.252482414,75.80469,122.53125,3.93625,261.875,0
81.307308197,75.79297,122.625,3.93375,256.5625,0
82.362359047,75.78125,122.71875,3.934375,242.5,0
83.240910530,75.76563,123,3.936875,260,0
84.295784473,75.76563,122.90625,3.934375,267.5,0
85.350537300,75.75391,122.90625,3.934375,267.8125,0
86.230126858,75.74219,122.25,3.933125,277.8125,0
87.284369946,75.73047,122.15625,3.93375,273.125,0
88.339088440,75.71875,122.0625,3.929375,268.4375,0
89.393935204,75.70703,122.15625,3.9325,258.75,0
90.273148537,75.69531,122.0625,3.935625,254.375,0
91.328538895,75.69531,122.15625,3.934375,258.75,0
92.382585526,75.68359,122.25,3.934375,246.875,0
93.261679173,75.66797,122.25,3.9325,254.0625,0
94.316498756,75.65625,122.15625,3.935,274.375,0
95.371272087,75.64453,122.0625,3.93625,254.0625,0
96.250057697,75.64453,121.96875,3.935625,242.8125,0
97.305111885,75.63281,122.0625,3.9325,257.8125,0
98.359723091,75.62109,121.96875,3.935,250.3125,0
99.238786697,75.60938,122.34375,3.934375,260.9375,0
100.293562889,75.59766,122.34375,3.9325,275.3125,0
101.348238945,75.58594,122.25,3.935625,261.25,0
102.403349400,75.58594,122.34375,3.9325,253.4375,0
103.282075882,75.57031,122.625,3.934375,257.8125,0
104.336730003,75.55859,122.71875,3.933125,276.25,0
105.391650677,75.54688,122.8125,3.93375,278.75,0
106.270652771,75.53516,122.625,3.92875,269.6875,0
107.325732231,75.52344,122.34375,3.929375,282.8125,0
108.380219936,75.52344,122.34375,3.931875,258.75,0
109.259157658,75.51172,122.15625,3.934375,260.625,0
110.314128399,75.5,122.15625,3.933125,285.625,0
111.368775845,75.48828,122.53125,3.934375,266.5625,0
