Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
0.000000000,-0.2902327,-0.08165179,0.07439566,0.09819628,-0.4381497,0.8881084,-12.45708,34.48159,-31.4228,1008.181
0.034648418,-0.4130936,-0.02246678,0.1356827,0.09623022,-0.4376693,0.8862028,-12.46312,34.09476,-31.86722,1008.18
0.066821098,0.3240714,0.09590325,-0.04817839,0.1069146,-0.4411544,0.8817363,-12.45708,34.48159,-31.4228,1008.182
0.101469517,0.9998059,-0.08165179,-0.1094654,0.0982934,-0.4303243,0.8958841,-12.45708,34.48159,-31.4228,1008.182
0.133642197,-1.641702,-0.1408368,-0.2933265,0.09627456,-0.430859,0.8881865,-12.84658,34.47558,-32.31343,1008.182
0.168290615,-0.9045368,0.03671823,-0.1094654,0.09911366,-0.4454614,0.8846656,-12.09095,34.08371,-32.31543,1008.18
0.200462818,0.8769451,0.09590325,0.1969697,0.1010635,-0.4459566,0.8846433,-12.09095,34.08371,-32.31543,1008.18
0.235110760,1.122667,0.09590325,0.1969697,0.09670389,-0.436234,0.8838001,-12.83554,33.72469,-31.41714,1008.18
0.267283917,0.7540843,-0.08165179,0.01310863,0.1012313,-0.4308134,0.8972986,-12.08492,34.47053,-31.87101,1008.176
0.301931858,0.2012106,-0.02246678,0.01310863,0.1011438,-0.4284751,0.8857507,-12.84683,34.09445,-32.31157,1008.178
0.334105015,-0.3516631,0.1550883,-0.1707524,0.09917219,-0.4381546,0.8880993,-12.84683,34.09445,-32.31157,1008.177
0.366278648,-0.4130936,0.09590325,-0.1707524,0.09959931,-0.4401467,0.8818129,-11.70749,33.70289,-31.86923,1008.177
0.400926113,0.01691934,0.09590325,0.01310863,0.1030089,-0.439686,0.8808209,-12.09095,34.08371,-32.31543,1008.175
0.433099747,1.061236,0.3326433,0.01310863,0.1036085,-0.4391033,0.8938341,-12.09095,34.08371,-32.31543,1008.173
0.467747212,-0.1059415,0.1550883,0.01310863,0.09728303,-0.4318014,0.8925073,-12.46864,34.47021,-32.31536,1008.177
0.499920845,-0.5359544,0.03671823,0.01310863,0.09579302,-0.4371371,0.8919953,-12.84106,34.10013,-31.86529,1008.177
0.534568310,-0.2288023,0.09590325,0.1356827,0.09378844,-0.4381424,0.8862216,-12.84106,34.10013,-31.86529,1008.177
0.566741943,0.7540843,0.3326433,0.2582567,0.1035597,-0.4381805,0.8875761,-12.0907,34.46484,-32.3173,1008.177
0.601389408,0.5083627,0.2142733,0.1969697,0.09820402,-0.4304056,0.8852803,-12.84131,33.719,-31.86343,1008.175
0.633562565,-0.4130936,0.1550883,-0.04817839,0.1001743,-0.4337836,0.88909,-12.84131,33.719,-31.86343,1008.177
0.668210507,0.1397802,0.09590325,0.07439566,0.09725659,-0.4313419,0.8891373,-12.85236,34.4699,-32.75971,1008.177
0.700383663,-0.8431064,0.2734583,0.01310863,0.09322546,-0.4406259,0.8784944,-12.84054,34.8624,-31.86901,1008.177
0.735031605,1.675541,0.5693834,0.1969697,0.09340382,-0.4327267,0.8959099,-12.84054,34.8624,-31.86901,1008.177
0.767204762,-0.1673719,0.03671823,-0.2320395,0.09828464,-0.4177595,0.8887577,-12.08543,33.70826,-31.86729,1008.179
0.801852703,-2.071715,-0.1408368,-0.04817839,0.09821635,-0.4332958,0.8881483,-12.46312,34.09476,-31.86722,1008.179
0.834025860,0.07834975,0.3918283,0.07439566,0.1020068,-0.4440569,0.8798302,-12.46312,34.09476,-31.86722,1008.181
0.868673801,1.55268,0.6285684,0.1969697,0.100626,-0.440589,0.8880657,-12.46337,33.71363,-31.86536,1008.181
0.900846958,1.061236,0.1550883,0.3808308,0.09680501,-0.4274378,0.8915837,-12.45682,34.86272,-31.42466,1008.181
0.933020592,0.1397802,0.3326433,0.07439566,0.09481057,-0.4279503,0.8867781,-12.45682,34.86272,-31.42466,1008.181
0.967668056,-0.04451108,0.3326433,0.01310863,0.1001358,-0.4352694,0.8852221,-12.46889,34.08908,-32.3135,1008.183
0.999841690,-0.4130936,0.09590325,-0.1707524,0.09769605,-0.4362242,0.8857189,-12.08492,34.47053,-31.87101,1008.183
1.034489155,-0.1673719,0.09590325,0.1356827,0.09681519,-0.4279121,0.8930257,-12.08492,34.47053,-31.87101,1008.185
1.066661835,-0.2288023,0.1550883,0.1356827,0.09818836,-0.4420255,0.8890406,-12.07914,34.47622,-31.42473,1008.183
1.101310253,1.122667,0.2734583,0.2582567,0.0981818,-0.4328437,0.8838143,-12.84131,33.719,-31.86343,1008.183
1.133482933,0.01691934,0.1550883,-0.1094654,0.1007372,-0.4293658,0.8958692,-12.84131,33.719,-31.86343,1008.187
1.168131352,-0.474524,0.03671823,0.01310863,0.09433509,-0.4337393,0.8910728,-12.84683,34.09445,-32.31157,1008.187
1.200304031,0.1397802,0.03671823,-0.1094654,0.09568735,-0.436266,0.8789894,-12.08492,34.47053,-31.87101,1008.187
1.234952450,0.6312235,0.2142733,0.01310863,0.09766364,-0.4381879,0.8828111,-12.08492,34.47053,-31.87101,1008.187
1.267125130,-0.04451108,0.2142733,-0.04817839,0.09923293,-0.4342309,0.8934331,-12.46889,34.08908,-32.3135,1008.187
1.301773548,-0.8431064,-0.3183918,0.01310863,0.09046787,-0.4307851,0.8940253,-12.46889,34.08908,-32.3135,1008.187
1.333946228,-0.6588152,0.09590325,-0.04817839,0.09179415,-0.4415561,0.8828381,-12.46889,34.08908,-32.3135,1008.185
1.368594170,1.675541,0.09590325,-0.04817839,0.0938698,-0.4400027,0.8968095,-12.8408,34.48127,-31.86715,1008.183
1.400767326,-0.9659672,-0.1408368,-0.1094654,0.09770775,-0.4265421,0.8824247,-12.08518,34.08939,-31.86915,1008.183
1.432940483,-2.071715,-0.08165179,-0.1094654,0.09323379,-0.4444869,0.8813545,-12.08518,34.08939,-31.86915,1008.182
1.467588425,0.5697931,0.09590325,0.1356827,0.09957136,-0.4498435,0.8831792,-12.0907,34.46484,-32.3173,1008.182
1.499761582,1.429819,0.2142733,0.01310863,0.09624422,-0.4333044,0.8857566,-12.46286,34.4759,-31.86908,1008.182
1.534409523,0.1397802,-0.02246678,0.07439566,0.09667721,-0.430939,0.87806,-12.46889,34.08908,-32.3135,1008.182
1.566582680,0.07834975,-0.02246678,0.2582567,0.09774666,-0.4327931,0.8900848,-12.46889,34.08908,-32.3135,1008.18
1.601230621,-0.2288023,0.1550883,0.01310863,0.09869213,-0.4333093,0.8866977,-12.47467,34.0834,-32.75978,1008.18
1.633403778,-0.5359544,0.1550883,-0.1094654,0.09285713,-0.4361626,0.8905846,-12.46864,34.47021,-32.31536,1008.18
1.668051720,-0.2902327,0.09590325,0.01310863,0.09469564,-0.4449797,0.8813368,-12.46864,34.47021,-32.31536,1008.18
1.700224877,-0.1673719,0.09590325,0.1356827,0.1006683,-0.433297,0.8895714,-12.46312,34.09476,-31.86722,1008.18
1.734872818,-0.4130936,-0.1408368,0.1356827,0.1001257,-0.4376963,0.8852022,-12.46864,34.47021,-32.31536,1008.18
1.767045975,-0.1673719,0.03671823,-0.04817839,0.09773657,-0.434253,0.8895909,-12.46864,34.47021,-32.31536,1008.178
1.801693917,0.262641,0.09590325,0.07439566,0.0982003,-0.4371789,0.8881164,-12.8521,34.85103,-32.76157,1008.182
1.833867073,0.5083627,0.03671823,0.01310863,0.0938208,-0.4352115,0.8886555,-11.70698,34.46516,-31.87295,1008.182
1.868515015,-0.7202456,0.03671823,0.07439566,0.09725273,-0.435214,0.8905514,-11.70698,34.46516,-31.87295,1008.18
1.900688171,-0.2288023,-0.1408368,0.1356827,0.09818014,-0.4400987,0.8871285,-12.46312,34.09476,-31.86722,1008.179
