Time (s),W,X,Y,Z
0.027357101,-0.4169304,0.5686436,-0.5922599,-0.3855767
0.059635162,-0.4169601,0.5685111,-0.5923242,-0.3856412
0.094391823,-0.4171855,0.5687718,-0.5920264,-0.3854701
0.126669407,-0.4171821,0.5688685,-0.5919492,-0.3854501
0.161429882,-0.4171032,0.5689118,-0.5919632,-0.38545
0.193707943,-0.4170135,0.568932,-0.5919824,-0.3854878
0.225985527,-0.417076,0.5690718,-0.5918512,-0.385415
0.260746956,-0.4171671,0.5691456,-0.5917373,-0.3853825
0.293019772,-0.4171014,0.5689334,-0.5919079,-0.3855049
0.327781200,-0.4172246,0.5690743,-0.5917802,-0.3853596
0.360058785,-0.4173897,0.5692291,-0.5916059,-0.3852194
0.394819260,-0.4174041,0.5692073,-0.5916057,-0.3852367
0.427097321,-0.4174513,0.5691896,-0.591574,-0.3852605
0.459374905,-0.4174541,0.5692081,-0.5915446,-0.385275
0.494131565,-0.4174275,0.5692149,-0.5915329,-0.3853115
0.526409626,-0.4171515,0.5688741,-0.5918697,-0.3855967
0.561170101,-0.4169393,0.5686637,-0.5921277,-0.3857404
0.593447685,-0.4169981,0.5686809,-0.592105,-0.3856863
0.628208161,-0.417142,0.5687029,-0.5920286,-0.3856158
0.660486221,-0.4172594,0.5687199,-0.5919526,-0.3855803
0.692759991,-0.4172679,0.5687634,-0.5919307,-0.3855406
0.727520466,-0.4172424,0.5688084,-0.5919049,-0.3855413
0.759798527,-0.4171417,0.5687481,-0.591965,-0.3856469
0.794559479,-0.416921,0.56854,-0.5921621,-0.3858896
0.826836586,-0.4167955,0.5683239,-0.5923544,-0.3860487
0.861598015,-0.4166631,0.5681115,-0.5925514,-0.3862016
0.893871784,-0.4166101,0.5679354,-0.5927259,-0.3862502
0.926149368,-0.416555,0.5677254,-0.5929056,-0.3863422
0.960909843,-0.4164952,0.5675182,-0.5930532,-0.3864848
0.993187904,-0.4164214,0.5673445,-0.5931797,-0.3866249
1.027948380,-0.4164446,0.5674171,-0.5931079,-0.3866035
1.060225964,-0.4164785,0.5676119,-0.5929477,-0.3865271
1.094982624,-0.4165263,0.5678359,-0.5927793,-0.3864047
1.127260685,-0.4165634,0.5678686,-0.5927265,-0.3863976
1.159538269,-0.4165136,0.5677441,-0.5928228,-0.3864864
1.194298744,-0.4164793,0.5675952,-0.5929632,-0.386527
1.226576805,-0.4165622,0.567645,-0.5929261,-0.3864212
1.261337757,-0.4167436,0.5678454,-0.5927392,-0.3862178
1.293611050,-0.4168833,0.5679676,-0.5925862,-0.3861222
1.325889111,-0.4167998,0.5677831,-0.5927232,-0.3862737
1.360650063,-0.4168755,0.5679448,-0.5925846,-0.3861667
1.392927647,-0.4169172,0.5680459,-0.5925027,-0.3860989
1.427688599,-0.4167875,0.5678329,-0.5926803,-0.3862794
