Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
1.061440468,-0.1229264,-0.2803496,-0.1309847,-0.9938531,0.1051668,0.154159,26.30452,-9.248942,-22.37972,1007.856
1.093721390,0.1249682,0.01316425,0.2346595,-0.9919268,0.1051395,0.1444859,26.30386,-8.884427,-22.38434,1007.856
1.126002312,0.2489156,0.07186702,-0.07004397,-0.9977182,0.1022374,0.1497997,26.30386,-8.884427,-22.38434,1007.856
1.160766125,0.1249682,0.07186702,0.1737189,-0.9953101,0.1051364,0.1464269,25.92976,-9.250588,-22.80993,1007.856
1.193046570,-0.1849001,-0.04553853,0.05183744,-0.9924098,0.1066063,0.1493296,25.5903,-8.870815,-21.93758,1007.856
1.227810860,-0.2468737,-0.04553853,0.1127781,-0.9919377,0.1109581,0.1479031,25.5903,-8.870815,-21.93758,1007.855
1.260091305,0.1869419,-0.1042413,0.1737189,-1.000161,0.1118992,0.1469593,25.95373,-9.23932,-21.93848,1007.856
1.292371750,0.06299458,-0.1042413,-0.009103262,-0.9914364,0.1027262,0.1459214,25.92976,-9.250588,-22.80993,1007.856
1.327135563,0.1249682,-0.04553853,-0.1309847,-0.9919217,0.1041831,0.1478645,26.67796,-8.518265,-21.95874,1007.856
1.359416962,0.00102092,0.01316425,-0.009103262,-0.9933651,0.1027436,0.1526938,26.67796,-8.518265,-21.95874,1007.855
1.394180775,0.06299458,0.1305698,-0.009103262,-0.9958081,0.11045,0.144041,25.9644,-8.504653,-21.51199,1007.856
1.426461220,0.1869419,0.01316425,0.1127781,-0.9943426,0.1056296,0.1483614,25.95307,-8.874804,-21.9431,1007.856
1.461225033,0.00102092,-0.04553853,0.05183744,-0.9957882,0.1041803,0.15029,25.95307,-8.874804,-21.9431,1007.856
1.493505478,-0.4327947,-0.2216469,-0.07004397,-0.9938574,0.1056376,0.1502942,25.60162,-8.500665,-21.50647,1007.856
1.525786877,-0.3088474,-0.1629441,-0.07004397,-0.9933656,0.1012754,0.1478511,25.94109,-8.880438,-22.37882,1007.856
1.560550690,0.06299458,-0.1042413,0.05183744,-0.9919223,0.1061352,0.15271,25.94109,-8.880438,-22.37882,1007.86
1.592831135,0.7447049,0.1892726,-0.009103262,-0.989976,0.1003271,0.150739,26.30386,-8.884427,-22.38434,1007.86
1.627594948,0.3728629,0.07186702,0.1127781,-0.9909561,0.1056459,0.1502879,25.9644,-8.504653,-21.51199,1007.86
1.659875393,0.3728629,0.07186702,0.05183744,-0.9962847,0.1095005,0.1498379,25.9644,-8.504653,-21.51199,1007.859
1.694639206,-0.06095274,-0.2216469,0.1127781,-0.9899892,0.1041821,0.1459266,25.9644,-8.504653,-21.51199,1007.859
1.726920605,-0.6187156,-0.1042413,-0.07004397,-0.9904741,0.1061295,0.1498062,25.22752,-8.866827,-21.93207,1007.859
1.759201050,-0.2468737,-0.2803496,0.05183744,-0.9928952,0.109041,0.1541789,25.22752,-8.866827,-21.93207,1007.859
1.793964863,0.2489156,0.01316425,0.1127781,-0.9933782,0.1075763,0.1507876,25.57831,-8.87645,-22.37331,1007.859
1.826245308,0.1869419,0.07186702,0.1127781,-0.9953072,0.1071032,0.1556234,25.57897,-9.240966,-22.36869,1007.859
1.861009121,0.1249682,0.01316425,-0.07004397,-0.9904733,0.105644,0.14932,25.57897,-9.240966,-22.36869,1007.859
1.893290520,0.00102092,0.01316425,0.05183744,-0.98757,0.1027291,0.1434959,25.95241,-8.510288,-21.94771,1007.857
1.928054333,-0.06095274,-0.1042413,0.05183744,-0.993374,0.1051501,0.14884,25.22752,-8.866827,-21.93207,1007.857
1.960334778,0.06299458,0.01316425,-0.07004397,-0.9914373,0.1056543,0.1531897,25.22752,-8.866827,-21.93207,1007.857
1.992615700,0.06299458,-0.04553853,0.2346595,-0.9933832,0.1090215,0.148862,25.60294,-9.229696,-21.49724,1007.857
2.027379513,-0.06095274,0.01316425,0.1127781,-0.9972535,0.1090023,0.1464531,25.57831,-8.87645,-22.37331,1007.857
2.059659958,-0.1229264,-0.1042413,0.2956003,-0.990469,0.1051732,0.1531848,25.57831,-8.87645,-22.37331,1007.855
2.094423771,-0.1849001,0.07186702,-0.009103262,-0.9953097,0.1066046,0.1512697,25.57765,-8.511934,-22.37792,1007.854
2.126704693,0.00102092,0.01316425,-0.1309847,-0.9928902,0.106618,0.1531983,26.66664,-8.888415,-22.38985,1007.854
2.158985615,0.1869419,0.07186702,-0.07004397,-0.9924204,0.1119377,0.1517772,26.66664,-8.888415,-22.38985,1007.854
2.193749428,0.00102092,-0.04553853,0.05183744,-0.9923998,0.103227,0.1517276,25.95175,-8.145772,-21.95233,1007.854
2.226029873,-0.1229264,0.01316425,0.05183744,-0.9909497,0.1027407,0.149788,25.96572,-9.233685,-21.50275,1007.852
2.260793686,-0.06095274,0.1892726,0.05183744,-0.994337,0.1056526,0.1551297,25.5903,-8.870815,-21.93758,1007.852
2.293074131,-0.1229264,-0.1629441,0.1737189,-0.9875748,0.1075962,0.1517421,25.5903,-8.870815,-21.93758,1007.852
2.327838421,0.1249682,0.01316425,-0.009103262,-0.9914466,0.1085481,0.1503055,26.31519,-8.514277,-21.95323,1007.854
2.360119343,0.2491638,0.01336826,0.05147319,-0.9904591,0.1008162,0.1526766,26.31585,-8.878792,-21.94861,1007.852
2.392399788,-0.06088403,0.1309031,0.1122997,-0.9899908,0.1075958,0.153681,26.31585,-8.878792,-21.94861,1007.852
2.427163601,-0.1845441,-0.04498803,0.1120745,-0.9919258,0.1070982,0.1512652,25.60228,-8.865181,-21.50185,1007.85
2.459444046,-0.1843941,0.01393481,-0.009862338,-0.9914408,0.1071061,0.1531979,25.96506,-8.869169,-21.50737,1007.852
2.494208813,-0.06031823,-0.04442453,-0.07081685,-0.9899925,0.1066116,0.148841,25.96506,-8.869169,-21.50737,1007.852
2.526489258,0.2497372,-0.2205913,-0.01008444,-0.9933802,0.1061016,0.1440111,25.58963,-8.506299,-21.9422,1007.851
2.561253071,0.06371106,0.1318024,0.05091944,-0.9919258,0.1070982,0.1512652,26.31651,-9.243308,-21.944,1007.851
2.593533516,0.06370439,0.0146329,-0.07103558,-0.9933726,0.1032013,0.1449614,26.31651,-9.243308,-21.944,1007.852
2.625814915,-0.2463846,0.01462837,-0.01016833,-0.9928968,0.1080567,0.1493389,25.95307,-8.874804,-21.9431,1007.852
2.660578728,-0.06047066,0.1907463,0.1725266,-0.9938506,0.1022452,0.1488245,25.96506,-8.869169,-21.50737,1007.852
2.692859173,0.1872815,0.01489141,-0.01023441,-0.9943413,0.1066122,0.1527179,25.96506,-8.869169,-21.50737,1007.852
2.727622986,0.1255154,0.2497108,-0.07107285,-0.9938593,0.1061182,0.14933,25.94042,-8.515923,-22.38344,1007.852
